1,5,145,169,0.864,0.885333,0.545,0.893333,459.767,672.917,462.418,615.237,-26573.2,2444.77,-0.0308547,0.0665266,0.00380003,0.0775702
1,5,145,197,0.864,0.885333,0.545,0.734167,459.767,672.917,462.413,615.237,-26573.1,2447.94,-0.0308547,0.0665342,0.00380096,-0.0708144
1,5,145,199,0.864,0.885333,0.545,0.6525,459.767,697.177,463.513,615.237,-37790,4836.57,-0.0308547,0.0718976,0.0567539,-0.0892785
1,5,145,167,0.864,0.885333,0.545,0.581667,459.767,641.77,458.235,615.237,-12265.6,2270.57,-0.0308547,0.066372,-0.0632652,0.0101059
1,5,145,168,0.864,0.885333,0.545,0.455833,459.767,658.879,460.277,615.237,-20124.7,2366.26,-0.0308547,0.0664588,-0.0262743,0.100115
1,5,89,169,0.864,0.885333,0.544583,0.893333,459.767,672.917,510.823,664.019,-3902.33,-34010.2,0.0512387,0.0665266,0.0255305,-0.0311302
1,5,89,197,0.864,0.885333,0.544583,0.734167,459.767,672.917,510.818,664.019,-3902.23,-34006.8,0.0512387,0.0665342,0.0255303,-0.179516
1,5,89,199,0.864,0.885333,0.544583,0.6525,459.767,697.177,509.191,664.019,-15119.1,-32756.7,0.0512387,0.0718976,0.0735406,-0.202923
1,5,89,167,0.864,0.885333,0.544583,0.581667,459.767,641.77,509.921,664.019,10405.3,-32501.7,0.0512387,0.066372,-0.0354833,-0.0925432
1,5,89,168,0.864,0.885333,0.544583,0.455833,459.767,658.879,510.181,664.019,2546.17,-33330.3,0.0512387,0.0664588,-0.00194095,-0.00598286
1,5,146,169,0.864,0.885333,0.5115,0.893333,459.767,672.917,462.502,613.753,-27258.9,2562.13,-0.0311531,0.0665266,-0.0609711,0.0807979
1,5,146,197,0.864,0.885333,0.5115,0.734167,459.767,672.917,462.497,613.753,-27258.8,2565.3,-0.0311531,0.0665342,-0.0609701,-0.0675866
1,5,146,199,0.864,0.885333,0.5115,0.6525,459.767,697.177,463.676,613.753,-38475.6,4952.6,-0.0311531,0.0718976,-0.00803919,-0.0860727
1,5,146,167,0.864,0.885333,0.5115,0.581667,459.767,641.77,458.219,613.753,-12951.2,2382.64,-0.0311531,0.066372,-0.128002,0.0133684
