9,1,0.685604,0.790135,0.002040,0.002851,1.498478,0.055135,1.553613,0.059793,0.003841
28,2,0.828894,0.822719,0.000811,0.003351,1.516923,0.000213,1.517136,0.020670,0.066667
105,3,0.828894,0.038470,0.003863,0.001825,1.503727,0.000213,1.503941,0.046171,0.066667
32,2,0.082595,0.822719,0.023658,0.099644,1.567479,0.056977,1.517136,0.013607,0.029486
0,1,0.055549,0.790135,0.115870,0.043763,1.568716,0.015102,1.553613,0.060794,0.037064
5,0,0.075505,0.822719,0.002941,0.038127,1.553870,0.036734,1.517136,0.084052,0.029527
29,2,0.078273,0.822719,0.002502,0.003764,1.493835,0.130621,1.517136,0.020639,0.066254
11,0,0.685604,0.822719,0.072855,0.036340,1.569321,0.055135,1.517136,0.083920,0.027741
22,3,0.346670,0.790135,0.370595,0.038907,1.561060,0.007447,1.553613,0.039427,0.064417
13,0,0.685604,0.103321,0.047997,0.103450,1.554207,0.055135,1.532251,0.108755,0.026704
21,3,0.828894,0.790135,0.010530,0.036658,1.553827,0.000213,1.553613,0.039482,0.066667
30,2,0.346670,0.822719,0.123250,0.011224,1.509690,0.007447,1.517136,0.020092,0.058802
10,0,0.685604,0.058352,0.066266,0.012502,1.500432,0.055135,1.555568,0.090502,0.027466
26,0,0.084561,0.822719,0.045179,0.041703,1.569586,0.052449,1.517136,0.078200,0.050139
4,0,0.075505,0.058352,0.009255,0.014378,1.518833,0.036734,1.555568,0.090460,0.029345
73,2,0.082595,0.272390,0.074911,0.170309,1.563496,0.056977,1.506519,0.064773,0.031753
15,0,0.685604,0.058339,0.015282,0.347594,1.569199,0.055135,1.517258,0.141522,0.025335
50,3,0.828894,0.196694,0.104957,0.468312,1.568431,0.000213,1.568218,0.154956,0.066667
51,3,0.346670,0.196694,0.255075,0.471333,1.565928,0.007447,1.568218,0.154943,0.063646
83,3,0.828894,0.153356,0.126493,0.063316,1.559069,0.000213,1.558856,0.176492,0.066667
81,3,0.346670,0.268372,0.263194,0.066306,1.556833,0.007447,1.549386,0.146825,0.063700
