8,0,0.117893,0.751743,0.001826,0.004102,1.529497,0.021280,1.550777,0.089492,0.044337
19,1,0.597938,0.765062,0.001007,0.008034,1.566855,0.009511,1.565227,0.106449,0.050379
15,2,0.656095,0.751743,0.004829,0.001541,1.552843,0.037973,1.550777,0.067668,0.101462
25,3,0.048923,0.765062,0.012337,0.010720,1.545389,0.019838,1.565227,0.113427,0.065910
3,0,0.055699,0.751743,0.712960,0.037721,1.569227,0.021588,1.550777,0.090466,0.010680
18,2,0.062377,0.751743,0.177358,0.118070,1.490071,0.060705,1.550777,0.064211,0.017992
14,0,0.597938,0.751743,0.107180,0.003942,1.560288,0.009511,1.550777,0.089488,0.044498
16,2,0.048923,0.751743,0.683802,0.044982,1.530939,0.019838,1.550777,0.066326,0.055082
9,1,0.117893,0.765062,0.588279,0.025783,1.543947,0.021280,1.565227,0.106291,0.032574
0,3,0.055946,0.999584,0.854823,0.026001,1.507783,0.113970,1.519840,0.045125,0.074299
20,1,0.597938,0.036690,0.091258,0.004502,1.543890,0.009511,1.553401,0.014190,0.051149
21,1,0.597938,0.048557,0.108652,0.387949,1.514769,0.009511,1.505259,0.003203,0.051294
29,3,0.062377,0.765062,0.483584,0.060854,1.504521,0.060705,1.565227,0.113874,0.015773
24,3,0.656095,0.765062,0.058885,0.003232,1.538393,0.037973,1.565227,0.113303,0.079843
32,3,0.656095,0.036690,0.177009,0.740481,1.515428,0.037973,1.553401,0.004726,0.076294
10,1,0.117893,0.036690,0.679910,0.015629,1.566912,0.021280,1.553401,0.014682,0.031043
17,2,0.055877,0.751743,0.198413,0.123362,1.378789,0.171988,1.550777,0.064058,0.023282
41,2,0.656095,0.036588,0.522390,0.729020,1.071319,0.037973,1.033346,0.449677,0.117017
5,0,0.055699,0.036588,0.640366,0.132037,1.054934,0.021588,1.033346,0.163042,0.011892
