0,1,0.0555551,0.999584,0.0614992,0.074929,1.52361,0.00377262,1.51984,0.0203866,0.0249085
1,1,0.0512465,0.999584,0.0659874,0.0741519,1.55924,0.039404,1.51984,0.0204402,0.0241324
2,1,0.597938,0.999584,0.124007,0.101477,1.52935,0.00951063,1.51984,0.018557,0.0514226
3,3,0.656095,0.999584,0.137599,0.12598,1.55781,0.0379729,1.51984,0.0346518,0.0774784
4,3,0.0489234,0.999584,0.0657405,0.115571,1.5,0.0198376,1.51984,0.0353692,0.0670833
5,3,0.0549747,0.999584,0.125855,0.0515958,1.3765,0.245253,1.51984,0.0397778,0.00319303
6,3,0.0598212,0.999584,0.181187,0.0486972,1.21964,0.402111,1.51984,0.0466892,0.0969652
7,1,0.0555551,0.0366901,0.0262806,0.0218815,1.54963,0.00377262,1.5534,0.0148354,0.0247908
8,1,0.0555551,0.048557,0.0466704,0.414444,1.50903,0.00377262,1.50526,0.00555699,0.0248589
9,1,0.0512465,0.0366901,0.0306369,0.023661,1.514,0.039404,1.5534,0.0148789,0.0230114
10,1,0.0512465,0.048557,0.0511976,0.415642,1.54466,0.039404,1.50526,0.00566344,0.0236634
11,0,0.117893,0.751743,0.00182551,0.00410167,1.5295,0.02128,1.55078,0.0894924,0.0443366
12,0,0.597938,0.751743,0.10718,0.00394203,1.56029,0.00951063,1.55078,0.0894877,0.0444983
13,2,0.656095,0.751743,0.00482861,0.00154142,1.55284,0.0379729,1.55078,0.067668,0.101462
14,2,0.0558768,0.751743,0.198413,0.123362,1.37879,0.171988,1.55078,0.0640582,0.0232823
15,2,0.0623772,0.751743,0.177358,0.11807,1.49007,0.0607055,1.55078,0.0642113,0.0179917
16,1,0.597938,0.765062,0.00100696,0.00803376,1.56686,0.00951063,1.56523,0.106449,0.0503786
17,1,0.597938,0.0366901,0.0912581,0.00450186,1.54389,0.00951063,1.5534,0.01419,0.0511491
18,1,0.597938,0.048557,0.108652,0.387949,1.51477,0.00951063,1.50526,0.00320326,0.0512944
19,3,0.656095,0.765062,0.0588847,0.00323151,1.53839,0.0379729,1.56523,0.113303,0.0798432
20,3,0.0489234,0.765062,0.012337,0.0107197,1.54539,0.0198376,1.56523,0.113427,0.0659098
21,3,0.0549747,0.765062,0.0494788,0.0594508,1.33111,0.245253,1.56523,0.113861,0.0171765
22,3,0.0558768,0.765062,0.47938,0.00456685,1.39324,0.171988,1.56523,0.113372,0.072068
23,3,0.0623772,0.765062,0.483584,0.0608545,1.50452,0.0607055,1.56523,0.113874,0.0157728
24,3,0.0598212,0.765062,0.10728,0.151868,1.17426,0.402111,1.56523,0.114684,0.0752391
25,3,0.656095,0.048557,0.106844,0.335513,1.54323,0.0379729,1.50526,0.0653825,0.0784024
26,3,0.0489234,0.048557,0.0346722,0.347326,1.48542,0.0198376,1.50526,0.0664318,0.0666164
27,3,0.0549747,0.048557,0.093101,0.404881,1.39108,0.245253,1.50526,0.071545,0.00918914
28,3,0.656095,0.0367045,0.125488,0.167399,1.48822,0.0379729,1.5262,0.0467529,0.0778422
29,3,0.0489234,0.0367045,0.0550354,0.178331,1.54603,0.0198376,1.5262,0.0460723,0.0669224
30,3,0.0549747,0.0367045,0.123432,0.241686,1.28094,0.245253,1.5262,0.042128,0.00363667
31,3,0.0598212,0.0367045,0.1932,0.345932,1.12408,0.402111,1.5262,0.0356377,0.100496
32,3,0.656095,0.0419511,0.111611,0.0836324,1.51562,0.0379729,1.47764,0.0606188,0.0782592
33,3,0.0489234,0.0419511,0.0390184,0.0952619,1.45781,0.0198376,1.47764,0.0620864,0.0666817
34,3,0.0549747,0.0419511,0.0952865,0.153415,1.41869,0.245253,1.47764,0.0694253,0.00878907
35,3,0.0598212,0.0419511,0.143431,0.248497,1.26184,0.402111,1.47764,0.0814246,0.0858663
36,3,0.656095,0.0460968,0.132463,0.0332554,1.3206,0.0379729,1.35858,0.0397843,0.0776327
37,3,0.0489234,0.0460968,0.0643837,0.044071,1.37841,0.0198376,1.35858,0.0367257,0.067063
38,3,0.0549747,0.0460968,0.149342,0.113827,1.11332,0.245253,1.35858,0.0169994,0.00110649
