0,0,0.585822,0.0444755,0.0784087,0.0106381,1.49162,0.00395861,1.48767,0.143779,0.0419749
1,1,0.585822,0.0355035,0.0255012,0.00107544,1.52065,0.00395861,1.51669,0.0665134,0.0450494
2,1,0.585822,0.0760745,0.0258978,0.00169569,1.4573,0.00395861,1.46126,0.0661167,0.0450511
3,1,0.585822,0.699802,0.0297321,0.0785601,1.49692,0.00395861,1.50088,0.0622812,0.0450682
4,0,0.585822,0.780578,0.0831516,0.0146142,1.55035,0.00395861,1.54639,0.139036,0.0419538
5,1,0.585822,0.104533,0.00706693,0.0161952,1.51353,0.00395861,1.51749,0.084972,0.0449671
6,1,0.585822,0.0355924,0.0356658,0.127467,1.54718,0.00395861,1.55114,0.127663,0.0447768
7,0,0.585822,0.23336,0.0659486,0.134763,1.54507,0.00395861,1.54111,0.156239,0.0420304
8,1,0.585822,0.0355487,0.103719,0.130045,1.54718,0.00395861,1.55114,0.195719,0.0444734
9,1,0.585822,0.0333959,0.0592279,0.130455,1.47418,0.00395861,1.47814,0.151228,0.0446717
10,1,0.585822,0.0380383,0.00316692,0.181991,1.45828,0.00395861,1.45432,0.0950948,0.044922
11,1,0.585822,0.118113,0.00210712,0.37059,1.49166,0.00395861,1.49562,0.0939946,0.0449269
12,1,0.0870647,0.0355035,0.177268,0.0231928,1.34533,0.171366,1.51669,0.0648411,0.0224903
13,1,0.0870647,0.0760745,0.172674,0.0227206,1.50896,0.171366,1.46126,0.0693661,0.0230854
14,1,0.0870647,0.699802,0.177686,0.101243,1.46935,0.171366,1.50088,0.0644286,0.0224361
15,0,0.0870647,0.780578,0.444995,0.0578637,1.37502,0.171366,1.54639,0.136459,0.114369
16,1,0.0870647,0.104533,0.155353,0.0358631,1.45274,0.171366,1.51749,0.0864278,0.025329
17,1,0.0870647,0.0355924,0.113069,0.141441,1.41909,0.171366,1.55114,0.128077,0.0308059
18,0,0.0870647,0.23336,0.42787,0.0646153,1.36974,0.171366,1.54111,0.153328,0.112151
19,1,0.0870647,0.0355487,0.0442554,0.1348,1.41908,0.171366,1.55114,0.19586,0.0397194
20,1,0.0870647,0.0333959,0.0882209,0.141148,1.49209,0.171366,1.47814,0.152554,0.0340246
21,1,0.0870647,0.0380383,0.14956,0.200964,1.28296,0.171366,1.45432,0.0921337,0.0260793
22,1,0.0870647,0.118113,0.145737,0.388998,1.4746,0.171366,1.49562,0.0958992,0.0265745
23,0,0.0870647,0.273559,0.42174,0.434635,1.35752,0.171366,1.52889,0.159366,0.111357
24,0,0.0651559,0.0444755,0.0765686,0.00284085,1.53219,0.0445208,1.48767,0.142851,0.0502106
25,0,0.0836752,0.0444755,0.145286,0.010829,1.50002,0.153901,1.48767,0.1438,0.041782
26,0,0.077433,0.0444755,0.150374,0.0115538,1.53575,0.118176,1.48767,0.143883,0.0410506
27,0,0.352071,0.0444755,0.320215,0.00889123,1.48767,0,1.48767,0.141622,0.0611111
28,0,0.0452503,0.0444755,0.149535,0.0128165,1.43866,0.215266,1.48767,0.144026,0.039779
29,0,0.0818245,0.0444755,0.329623,0.0364194,1.42337,0.230556,1.48767,0.146685,0.0161811
30,0,0.111633,0.0444755,0.278609,0.0370051,1.08074,0.573186,1.48767,0.146751,0.0155968
31,0,0.0902908,0.0444755,0.277957,0.0322392,1.07615,0.577773,1.48767,0.146215,0.0203519
32,0,0.0543881,0.0444755,0.327036,0.0110785,1.2501,0.403828,1.48767,0.143829,0.0415301
33,0,0.0502936,0.0444755,0.346597,0.0271266,1.15453,0.499399,1.48767,0.14564,0.0254554
34,1,0.352071,0.0355035,0.01845,0.0155319,1.51669,0,1.51669,0.067704,0.0611111
35,1,0.0562124,0.0355035,0.0232793,0.0293903,1.51215,0.00454317,1.51669,0.0687307,0.0749605
36,1,0.077433,0.0760745,0.476204,0.0596885,1.34309,0.118176,1.46126,0.0572614,0.104913
37,1,0.352071,0.0760745,0.0224027,0.0156773,1.46126,0,1.46126,0.0637409,0.0611111
38,1,0.0562124,0.0760745,0.030313,0.0295419,1.46581,0.00454317,1.46126,0.0616968,0.0749292
39,1,0.0836752,0.699802,0.481141,0.00244708,1.34697,0.153901,1.50088,0.0547305,0.124645
40,1,0.077433,0.699802,0.476873,0.018594,1.3827,0.118176,1.50088,0.056597,0.104974
41,1,0.352071,0.699802,0.0253789,0.0624838,1.50088,0,1.50088,0.060759,0.0611111
42,1,0.0818245,0.699802,0.308148,0.0177878,1.27032,0.230556,1.50088,0.0531768,0.141019
43,1,0.0562124,0.699802,0.032561,0.0486509,1.50542,0.00454317,1.50088,0.0594488,0.0749191
44,1,0.057939,0.699802,0.0714018,0.00869021,1.32359,0.177283,1.50088,0.0540505,0.131811
45,1,0.399426,0.699802,0.0681149,0.0456277,1.51409,0.0132091,1.50088,0.0505347,0.168865
46,1,0.0443787,0.699802,0.0270028,0.0489899,1.50088,0,1.50088,0.0502161,0.172222
47,1,0.325478,0.699802,0.368001,0.0570325,1.49018,0.0107011,1.50088,0.0494543,0.180251
48,1,0.0443787,0.699802,0.199022,0.0534418,1.50088,0,1.50088,0.0497944,0.176667
49,3,0.195279,0.699802,0.0342877,0.0113662,1.50603,0.00515762,1.50088,0.0103152,0.0898363
50,3,0.766362,0.699802,0.0387848,0.00484681,1.51833,0.0174569,1.50088,0.0118278,0.0738951
51,3,0.0503784,0.699802,0.278982,0.00771136,1.54645,0.0455773,1.50088,0.0121047,0.0709764
52,3,0.520786,0.699802,0.00835826,0.0269584,1.51833,0.017457,1.50088,0.0139333,0.0517057
53,0,0.0651559,0.780578,0.0806762,0.00653677,1.55068,0.0445208,1.54639,0.138747,0.0500643
54,0,0.0836752,0.780578,0.150082,0.0153446,1.4413,0.153901,1.54639,0.139062,0.0412222
55,0,0.077433,0.780578,0.155208,0.0159539,1.47703,0.118176,1.54639,0.139084,0.0406121
56,0,0.352071,0.780578,0.323484,0.00467028,1.54639,0,1.54639,0.138354,0.0611111
57,0,0.0452503,0.780578,0.154535,0.0175907,1.37994,0.215266,1.54639,0.139142,0.0389734
58,0,0.0818245,0.780578,0.336499,0.0415705,1.36465,0.230556,1.54639,0.139995,0.0149883
59,0,0.399426,0.780578,0.247786,0.120348,1.53318,0.0132091,1.54639,0.134236,0.176836
60,0,0.0543881,0.780578,0.332179,0.0165616,1.19137,0.403828,1.54639,0.139105,0.0400036
61,0,0.0502936,0.780578,0.353355,0.0335375,1.0958,0.499399,1.54639,0.139709,0.0230208
62,0,0.325478,0.780578,0.0228582,0.117377,1.55709,0.0107011,1.54639,0.134342,0.173866
63,0,0.0443787,0.780578,0.472562,0.120179,1.54639,0,1.54639,0.134242,0.176667
64,2,0.0562811,0.780578,0.175467,0.115799,1.56123,0.0339732,1.54639,0.114871,0.178924
65,2,0.0739424,0.780578,0.176938,0.0724368,1.55326,0.00686734,1.54639,0.113329,0.135575
66,2,0.0638011,0.780578,0.172165,0.00836559,1.26724,0.279154,1.54639,0.111048,0.0714845
67,2,0.221965,0.780578,0.0311296,0.0156205,1.51138,0.0350106,1.54639,0.111307,0.0787587
68,2,0.0592378,0.780578,0.116857,0.018098,1.56135,0.0338492,1.54639,0.111395,0.0812389
69,2,0.766362,0.780578,0.00483128,0.00198314,1.52893,0.0174569,1.54639,0.110689,0.061396
70,2,0.0503784,0.780578,0.473637,0.0208225,1.50081,0.0455773,1.54639,0.110012,0.0423729
71,2,0.520786,0.780578,0.275125,0.0240326,1.52893,0.017457,1.54639,0.109898,0.0391614
72,2,0.234128,0.780578,0.0390888,0.0336352,1.45924,0.0871467,1.54639,0.109556,0.0295575
73,1,0.0651559,0.0355924,0.48931,0.0995494,1.50662,0.0445208,1.55114,0.126835,0.0726883
74,0,0.0651559,0.23336,0.0635266,0.126115,1.55596,0.0445208,1.54111,0.15588,0.0506752
75,1,0.0651559,0.0355487,0.421114,0.104254,1.50662,0.0445208,1.55114,0.194955,0.070259
76,1,0.0651559,0.0333959,0.46829,0.103068,1.43361,0.0445208,1.47814,0.147832,0.0719395
77,0,0.0651559,0.273559,0.0564504,0.495125,1.56818,0.0445208,1.52889,0.16295,0.0509273
78,1,0.0836752,0.104533,0.45629,0.0607025,1.36359,0.153901,1.51749,0.0792806,0.121745
79,1,0.0836752,0.0355924,0.409459,0.0559492,1.39724,0.153901,1.55114,0.125543,0.11628
80,0,0.0836752,0.23336,0.132747,0.133548,1.44658,0.153901,1.54111,0.156188,0.0432454
81,1,0.0836752,0.0355487,0.340334,0.0662941,1.39724,0.153901,1.55114,0.193829,0.108213
82,1,0.0836752,0.0333959,0.392233,0.060555,1.32423,0.153901,1.47814,0.14256,0.11427
83,1,0.0836752,0.0380383,0.428574,0.107897,1.53337,0.153901,1.45432,0.10666,0.11851
84,1,0.0836752,0.118113,0.44938,0.294348,1.34172,0.153901,1.49562,0.0861061,0.120938
85,1,0.0836752,0.0399997,0.405463,0.476421,1.41271,0.153901,1.56662,0.12949,0.115813
86,1,0.0836752,0.0427318,0.340114,0.495352,1.28547,0.153901,1.43937,0.194046,0.108188
87,1,0.077433,0.104533,0.452606,0.0417011,1.39931,0.118176,1.51749,0.0806869,0.102772
88,1,0.077433,0.0355924,0.406892,0.0736066,1.43297,0.118176,1.55114,0.126066,0.0986256
89,0,0.077433,0.23336,0.137933,0.134615,1.48231,0.118176,1.54111,0.156233,0.0421792
90,1,0.077433,0.0355487,0.338156,0.0821188,1.43297,0.118176,1.55114,0.194299,0.0923904
91,1,0.077433,0.0333959,0.3881,0.0779786,1.35996,0.118176,1.47814,0.144721,0.096921
92,1,0.077433,0.0380383,0.429268,0.125874,1.56909,0.118176,1.45432,0.103854,0.100655
93,1,0.077433,0.118113,0.445177,0.313245,1.37745,0.118176,1.49562,0.0880612,0.102099
94,1,0.077433,0.0399997,0.403338,0.493932,1.44844,0.118176,1.56662,0.129594,0.0983033
95,1,0.352071,0.104533,0.00275101,0.000178424,1.51749,0,1.51749,0.0837752,0.0611111
96,1,0.352071,0.0355924,0.0411107,0.111129,1.55114,0,1.55114,0.127179,0.0611111
97,0,0.352071,0.23336,0.306391,0.115674,1.54111,0,1.54111,0.155447,0.0611111
98,1,0.352071,0.0355487,0.109141,0.113404,1.55114,0,1.55114,0.195226,0.0611111
99,1,0.352071,0.0333959,0.063103,0.113944,1.47814,0,1.47814,0.14918,0.0611111
100,1,0.352071,0.0380383,0.0116388,0.16569,1.45432,0,1.45432,0.0976391,0.0611111
101,1,0.352071,0.118113,0.00639374,0.354356,1.49562,0,1.49562,0.0923149,0.0611111
102,0,0.352071,0.273559,0.299492,0.484931,1.52889,0,1.52889,0.162346,0.0611111
103,1,0.0818245,0.104533,0.282448,0.0755416,1.28693,0.230556,1.51749,0.0781822,0.136561
104,1,0.0562124,0.104533,0.00926748,0.0139094,1.52203,0.00454317,1.51749,0.082744,0.075023
105,1,0.057939,0.104533,0.0462717,0.0674169,1.3402,0.177283,1.51749,0.0787835,0.128449
106,1,0.0452503,0.0355924,0.451504,0.0283341,1.33587,0.215266,1.55114,0.124724,0.143893
107,0,0.0452503,0.23336,0.137021,0.134999,1.38522,0.215266,1.54111,0.156249,0.0417948
108,1,0.0452503,0.0355487,0.381493,0.0418934,1.33588,0.215266,1.55114,0.193106,0.132614
109,1,0.0452503,0.0333959,0.436717,0.0331982,1.26287,0.215266,1.47814,0.139168,0.14151
110,1,0.0452503,0.0380383,0.465551,0.0800643,1.472,0.215266,1.45432,0.111004,0.146155
111,1,0.0452503,0.118113,0.494213,0.264423,1.28036,0.215266,1.49562,0.0830098,0.150773
112,1,0.0452503,0.0399997,0.446791,0.449101,1.35135,0.215266,1.56662,0.129328,0.143133
113,1,0.0452503,0.0427318,0.385085,0.470125,1.22411,0.215266,1.43937,0.189598,0.133193
114,1,0.0818245,0.0355924,0.234134,0.0440482,1.32059,0.230556,1.55114,0.12519,0.128179
115,0,0.0818245,0.23336,0.318781,0.158743,1.36993,0.230556,1.54111,0.157234,0.018062
116,1,0.0818245,0.0355487,0.163824,0.0585255,1.32059,0.230556,1.55114,0.193599,0.115981
117,1,0.0818245,0.0333959,0.217697,0.0494496,1.24758,0.230556,1.47814,0.141183,0.125327
118,1,0.0818245,0.0380383,0.251141,0.0951917,1.45671,0.230556,1.45432,0.108643,0.13113
119,1,0.0818245,0.118113,0.275848,0.279826,1.26507,0.230556,1.49562,0.0846034,0.135416
120,1,0.0818245,0.0399997,0.229785,0.46481,1.33606,0.230556,1.56662,0.129421,0.127425
121,1,0.0818245,0.0427318,0.164821,0.487314,1.20882,0.230556,1.43937,0.192629,0.116154
122,1,0.0562124,0.0355924,0.0347534,0.097018,1.55568,0.00454317,1.55114,0.12676,0.0752192
123,1,0.0562124,0.0333959,0.0554048,0.099682,1.48268,0.00454317,1.47814,0.147412,0.0753112
124,1,0.0562124,0.0380383,0.00783245,0.151606,1.44978,0.00454317,1.45432,0.0998373,0.0750992
125,1,0.0562124,0.118113,0.00116406,0.340366,1.50016,0.00454317,1.49562,0.0908674,0.0750592
126,1,0.057939,0.0355924,0.00156945,0.0501131,1.37386,0.177283,1.55114,0.12537,0.122115
127,1,0.057939,0.0333959,0.0178819,0.0549278,1.30085,0.177283,1.47814,0.141862,0.119873
128,1,0.057939,0.0380383,0.0170052,0.101836,1.50999,0.177283,1.45432,0.107606,0.12453
129,1,0.057939,0.118113,0.0395295,0.28772,1.31834,0.177283,1.49562,0.0854202,0.127546
130,1,0.057939,0.0399997,0.0053593,0.470675,1.38933,0.177283,1.56662,0.129456,0.121559
131,1,0.0582579,0.0333959,0.449239,0.266398,1.07485,0.588606,1.47814,0.168084,0.0906819
132,1,0.399426,0.0355924,0.00547427,0.00262906,1.56435,0.0132091,1.55114,0.123959,0.169683
133,0,0.399426,0.23336,0.231371,0.00130154,1.5279,0.0132091,1.54111,0.15065,0.176653
134,1,0.399426,0.0355487,0.0733724,0.00421071,1.56435,0.0132091,1.55114,0.191984,0.170442
135,1,0.399426,0.0333959,0.01706,0.00480887,1.49134,0.0132091,1.47814,0.135643,0.169814
136,1,0.399426,0.0380383,0.00413924,0.0564843,1.44111,0.0132091,1.45432,0.114685,0.16958
137,1,0.399426,0.118113,0.0375588,0.245934,1.50883,0.0132091,1.49562,0.0810967,0.169206
138,0,0.399426,0.273559,0.226524,0.369328,1.51568,0.0132091,1.52889,0.155497,0.176599
139,1,0.399426,0.0399997,0.0106148,0.422493,1.56177,0.0132091,1.56662,0.12917,0.169741
140,1,0.399426,0.0427318,0.0643771,0.432646,1.45258,0.0132091,1.43937,0.182988,0.170341
141,0,0.0543881,0.23336,0.313683,0.131298,1.19666,0.403828,1.54111,0.156095,0.0454943
142,0,0.0543881,0.273559,0.306017,0.498285,1.20888,0.403828,1.52889,0.163137,0.0477701
143,0,0.0502936,0.23336,0.33395,0.146788,1.10108,0.499399,1.54111,0.156738,0.0300112
144,1,0.325478,0.0355924,0.293786,0.007416,1.54044,0.0107011,1.55114,0.123666,0.179589
145,1,0.0443787,0.0355924,0.125064,0.00451568,1.55114,0,1.55114,0.123752,0.176667
146,1,0.0443787,0.0380383,0.0378817,0.053825,1.45432,0,1.45432,0.115101,0.172222
147,1,0.0443787,0.118113,0.00356478,0.242908,1.49562,0,1.49562,0.0807837,0.172222
148,0,0.325478,0.23336,0.00664022,0.00300677,1.55181,0.0107011,1.54111,0.15076,0.174012
149,0,0.0443787,0.23336,0.456155,0.00130086,1.54111,0,1.54111,0.15065,0.176667
150,2,0.0562811,0.23336,0.162295,0.311613,1.56651,0.0339732,1.54111,0.128035,0.178572
151,2,0.0739424,0.23336,0.16402,0.354717,1.54798,0.00686734,1.54111,0.126247,0.135488
152,2,0.0638011,0.23336,0.158997,0.416014,1.26196,0.279154,1.54111,0.123703,0.0742205
153,2,0.221965,0.23336,0.0185484,0.411137,1.5061,0.0350106,1.54111,0.123906,0.0790957
154,2,0.0592378,0.23336,0.104264,0.409329,1.56663,0.0338492,1.54111,0.123981,0.0809023
155,2,0.766362,0.23336,0.0165855,0.42865,1.52365,0.0174569,1.54111,0.123179,0.0615908
156,2,0.0503784,0.23336,0.461235,0.447435,1.49553,0.0455773,1.54111,0.1224,0.0428146
157,2,0.520786,0.23336,0.262764,0.450897,1.52365,0.017457,1.54111,0.122256,0.0393542
158,2,0.234128,0.23336,0.0267136,0.459874,1.45396,0.0871467,1.54111,0.121884,0.0303818
159,1,0.325478,0.0355487,0.225717,0.0046571,1.54044,0.0107011,1.55114,0.191731,0.178982
160,1,0.325478,0.0333959,0.283013,0.004999,1.46743,0.0107011,1.47814,0.134437,0.179493
161,1,0.325478,0.0380383,0.301183,0.0463447,1.46502,0.0107011,1.45432,0.116269,0.179655
162,1,0.325478,0.118113,0.337475,0.235128,1.48492,0.0107011,1.49562,0.0799787,0.179979
163,0,0.325478,0.273559,0.0024119,0.371874,1.53959,0.0107011,1.52889,0.155648,0.174056
164,1,0.325478,0.0399997,0.288339,0.412694,1.55591,0.0107011,1.56662,0.129112,0.179541
165,1,0.325478,0.0427318,0.236013,0.423836,1.42867,0.0107011,1.43937,0.181435,0.179074
166,1,0.325478,0.131408,0.339754,0.49813,1.48412,0.0107011,1.49482,0.0777001,0.179999
167,1,0.0443787,0.0355487,0.0570169,0.00248846,1.55114,0,1.55114,0.1918,0.176667
168,1,0.0443787,0.0333959,0.114027,0.00221489,1.47814,0,1.47814,0.134789,0.176667
169,3,0.0589251,0.0333959,0.0256618,0.496186,1.38624,0.277219,1.47814,0.069386,0.198162
170,1,0.0443787,0.0380383,0.133017,0.0493521,1.45432,0,1.45432,0.115799,0.176667
171,1,0.0443787,0.118113,0.168494,0.23845,1.49562,0,1.49562,0.0803225,0.176667
172,0,0.0443787,0.273559,0.451312,0.369261,1.52889,0,1.52889,0.155493,0.176667
173,1,0.0443787,0.0399997,0.119687,0.415568,1.56662,0,1.56662,0.129129,0.176667
174,1,0.0443787,0.0427318,0.0669535,0.426264,1.43937,0,1.43937,0.181863,0.176667
175,3,0.0638011,0.0380383,0.378808,0.440404,1.17517,0.279154,1.45432,0.198167,0.199209
176,3,0.195279,0.118113,0.00943297,0.278968,1.50078,0.00515762,1.49562,0.0145661,0.0897254
177,3,0.766362,0.118113,0.0140723,0.295233,1.51308,0.0174569,1.49562,0.0128832,0.0735095
178,3,0.0503784,0.118113,0.25432,0.298655,1.5412,0.0455773,1.49562,0.0125291,0.0700979
179,3,0.520786,0.118113,0.0162462,0.317486,1.51308,0.017457,1.49562,0.0105807,0.0513232
180,2,0.0562811,0.273559,0.167139,0.0976488,1.56286,0.0339732,1.52889,0.123194,0.178701
181,2,0.0739424,0.273559,0.169633,0.0544327,1.53575,0.00686734,1.52889,0.120634,0.135526
182,2,0.0638011,0.273559,0.166065,0.00843836,1.24973,0.279154,1.52889,0.116911,0.0727521
183,2,0.221965,0.273559,0.025165,0.00234752,1.49388,0.0350106,1.52889,0.117277,0.0789184
184,2,0.0592378,0.273559,0.110844,0.00072044,1.56274,0.0338492,1.52889,0.117405,0.0810781
185,2,0.766362,0.273559,0.00983548,0.0197016,1.51143,0.0174569,1.52889,0.116243,0.0614826
186,2,0.0503784,0.273559,0.468523,0.0386415,1.48331,0.0455773,1.52889,0.11512,0.042555
187,2,0.520786,0.273559,0.270098,0.0419595,1.51143,0.017457,1.52889,0.114924,0.0392398
188,2,0.234128,0.273559,0.0342579,0.0513282,1.44174,0.0871467,1.52889,0.114369,0.0298793
189,3,0.0562811,0.0399997,0.428004,0.106487,1.53264,0.0339732,1.56662,0.125796,0.161289
190,3,0.0739424,0.0399997,0.410202,0.136622,1.55975,0.00686734,1.56662,0.125617,0.131154
191,3,0.195279,0.0399997,0.101412,0.178544,1.56982,0.00515762,1.56662,0.125369,0.0892314
192,3,0.221965,0.0399997,0.410647,0.171277,1.53997,0.0350106,1.56662,0.125412,0.0964987
193,3,0.0592378,0.0399997,0.48772,0.20428,1.53277,0.0338492,1.56662,0.125216,0.063496
194,3,0.766362,0.0399997,0.0983406,0.19602,1.55752,0.0174569,1.56662,0.125265,0.0717562
195,3,0.0503784,0.0399997,0.141492,0.201697,1.5294,0.0455773,1.56662,0.125231,0.0660787
196,3,0.520786,0.0399997,0.130798,0.21824,1.55752,0.017457,1.56662,0.125133,0.049536
197,3,0.234128,0.0399997,0.394581,0.193742,1.48783,0.0871467,1.56662,0.125279,0.0740335
198,3,0.0589251,0.0427318,0.0447397,0.0648562,1.425,0.277219,1.43937,0.0877245,0.194198
199,3,0.0562811,0.0427318,0.472168,0.099244,1.4054,0.0339732,1.43937,0.0816597,0.160109
200,3,0.0739424,0.0427318,0.459371,0.128786,1.43251,0.00686734,1.43937,0.0764499,0.130826
201,3,0.195279,0.0427318,0.0451413,0.170495,1.44453,0.00515762,1.43937,0.0690945,0.0894823
202,3,0.221965,0.0427318,0.46549,0.161938,1.47438,0.0350106,1.43937,0.0706036,0.0979646
203,3,0.766362,0.0427318,0.039169,0.187447,1.45683,0.0174569,1.43937,0.066105,0.0726792
204,3,0.0503784,0.0427318,0.201479,0.191951,1.48495,0.0455773,1.43937,0.065311,0.0682156
