0,1,0.185399,0.947126,0.0344185,0.0234052,1.34604,0.250831,1.54472,0.0873419,0.0384819
1,1,0.185399,0.0585374,0.0305332,0.0413112,1.38712,0.250831,1.50364,0.0911046,0.0377543
2,0,0.185399,0.207171,0.438566,0.302496,1.16497,0.250831,1.41581,0.175128,0.0847995
3,0,0.185399,0.108322,0.460943,0.24602,1.32569,0.250831,1.56507,0.15346,0.0889896
4,0,0.185399,0.0585054,0.429789,0.26386,1.27227,0.250831,1.5231,0.183627,0.0831561
5,0,0.185399,0.0616467,0.44145,0.276349,1.30988,0.250831,1.56071,0.172336,0.0853395
6,0,0.185399,0.138917,0.445305,0.282643,1.15499,0.250831,1.40583,0.168603,0.0860614
7,0,0.185399,0.0477005,0.448258,0.284804,1.14161,0.250831,1.39244,0.165743,0.0866144
8,0,0.185399,0.0402928,0.43387,0.351055,1.22595,0.250831,1.47678,0.179675,0.0839203
9,0,0.185399,0.0701719,0.420559,0.364971,1.23508,0.250831,1.48591,0.192565,0.0814276
10,0,0.185399,0.0600807,0.464696,0.387259,1.28435,0.250831,1.53518,0.149826,0.0896923
11,1,0.143622,0.947126,0.218909,0.00703134,1.45694,0.139936,1.54472,0.0867207,0.0220636
12,1,0.143622,0.0585374,0.215955,0.0252879,1.49802,0.139936,1.50364,0.0896437,0.0217462
13,0,0.143622,0.788662,0.400944,0.00843919,1.40879,0.139936,1.54872,0.057684,0.0599749
14,0,0.143622,0.0369965,0.371393,0.137475,1.31794,0.139936,1.45788,0.0869301,0.0567995
15,0,0.143622,0.0785914,0.290045,0.0750749,1.08746,0.139936,1.22739,0.16744,0.0480582
16,0,0.143622,0.207171,0.274147,0.341416,1.27587,0.139936,1.41581,0.183173,0.04635
17,0,0.143622,0.108322,0.304525,0.285396,1.43658,0.139936,1.56507,0.153109,0.0496142
18,0,0.143622,0.0585054,0.271268,0.301019,1.38317,0.139936,1.5231,0.186023,0.0460406
19,0,0.143622,0.0616467,0.284502,0.314229,1.42077,0.139936,1.56071,0.172926,0.0474626
20,0,0.143622,0.138917,0.280082,0.322258,1.26589,0.139936,1.40583,0.1773,0.0469876
21,0,0.143622,0.0477005,0.282098,0.324861,1.25251,0.139936,1.39244,0.175305,0.0472043
22,0,0.143622,0.0402928,0.272847,0.388935,1.33684,0.139936,1.47678,0.18446,0.0462103
23,0,0.143622,0.0701719,0.260382,0.401665,1.34597,0.139936,1.48591,0.196797,0.0448708
24,0,0.143622,0.0600807,0.305866,0.42722,1.39525,0.139936,1.53518,0.151781,0.0497583
25,1,0.163737,0.947126,0.0525813,0.0382144,1.2778,0.31907,1.54472,0.0879024,0.0532935
26,1,0.163737,0.0585374,0.0478208,0.0557487,1.31889,0.31907,1.50364,0.0924201,0.0521671
27,0,0.163737,0.210825,0.432362,0.239386,1.05474,0.31907,1.37381,0.196549,0.100191
28,0,0.163737,0.207171,0.459759,0.280354,1.09674,0.31907,1.41581,0.170551,0.106673
29,0,0.163737,0.108322,0.477565,0.224123,1.25745,0.31907,1.56507,0.153655,0.110886
30,0,0.163737,0.0585054,0.44738,0.243248,1.20403,0.31907,1.5231,0.182298,0.103744
31,0,0.163737,0.0616467,0.458223,0.255378,1.24164,0.31907,1.56071,0.172009,0.10631
32,0,0.163737,0.138917,0.467052,0.259997,1.08676,0.31907,1.40583,0.16363,0.108399
33,0,0.163737,0.0477005,0.470611,0.261805,1.07337,0.31907,1.39244,0.160253,0.109241
34,0,0.163737,0.0402928,0.452971,0.329812,1.15771,0.31907,1.47678,0.176992,0.105067
35,0,0.163737,0.0701719,0.439042,0.344551,1.16684,0.31907,1.48591,0.19021,0.101771
36,0,0.163737,0.0600807,0.482757,0.364822,1.21611,0.31907,1.53518,0.148728,0.112115
37,1,0.186336,0.947126,0.211562,0.0102372,1.46991,0.126967,1.54472,0.0868428,0.025291
38,1,0.186336,0.0585374,0.208439,0.0285338,1.51099,0.126967,1.50364,0.0899398,0.024991
39,0,0.186336,0.788662,0.363472,0.0205343,1.42175,0.126967,1.54872,0.0580614,0.0478641
40,0,0.186336,0.0369965,0.332519,0.149463,1.33091,0.126967,1.45788,0.0887592,0.0448901
41,0,0.186336,0.0785914,0.247715,0.0870994,1.10043,0.126967,1.22739,0.172864,0.0367418
42,0,0.186336,0.207171,0.235036,0.352375,1.28884,0.126967,1.41581,0.185439,0.0355236
43,0,0.186336,0.108322,0.267733,0.296346,1.44955,0.126967,1.56507,0.153012,0.0386652
44,0,0.186336,0.0585054,0.233755,0.311671,1.39614,0.126967,1.5231,0.186709,0.0354005
45,0,0.186336,0.0616467,0.247484,0.324972,1.43374,0.126967,1.56071,0.173093,0.0367196
