23,58,129,90,0.991667,0.958333,1,0.965,506.214,361.738,574.976,402.797,22329.5,-26222.4,0.0242125,0.00998557,0.0107689,-0.00375032
23,58,129,89,0.991667,0.958333,1,0.813333,506.214,349.416,574.357,402.797,28508.1,-25329.2,0.0242125,0.00998557,-0.0106468,-0.0433475
23,58,129,91,0.991667,0.958333,1,0.752857,506.214,363.174,575.066,402.797,21609.6,-26326.5,0.0242125,0.00998557,0.0132609,-0.0368502
23,58,129,92,0.991667,0.958333,1,0.744167,506.214,375.329,575.964,402.797,15514.5,-27207.6,0.0242125,0.00998569,0.0343247,-0.0786144
23,58,129,88,0.991667,0.958333,1,0.643333,506.214,338.353,574.026,402.797,34055.1,-24527.2,0.0242125,0.00998557,-0.029905,-0.0647445
23,58,127,90,0.991667,0.958333,0.759167,0.965,506.214,361.738,572.911,379.869,10728.5,-24810.5,0.0248103,0.00998557,0.0329769,0.0360413
23,58,127,89,0.991667,0.958333,0.759167,0.813333,506.214,349.416,571.803,379.869,16907.1,-23965.4,0.0248103,0.00998557,0.0115347,-0.00358231
23,58,127,91,0.991667,0.958333,0.759167,0.752857,506.214,363.174,573.057,379.869,10008.6,-24909,0.0248103,0.00998557,0.0354696,0.00294212
23,58,127,92,0.991667,0.958333,0.759167,0.744167,506.214,375.329,574.437,379.869,3913.58,-25742.7,0.0248103,0.00998569,0.0565193,-0.0388362
23,58,127,88,0.991667,0.958333,0.759167,0.643333,506.214,338.353,571.033,379.869,22454.1,-23206.6,0.0248103,0.00998557,-0.00777867,-0.0250345
23,58,52,90,0.991667,0.958333,0.542833,0.965,506.214,361.738,570.963,402.336,22173.6,-24773.2,0.0143086,0.00998557,0.0011096,-0.00375032
23,58,52,89,0.991667,0.958333,0.542833,0.813333,506.214,349.416,570.344,402.336,28352.2,-23929.4,0.0143086,0.00998557,-0.0204568,-0.0434982
23,58,52,91,0.991667,0.958333,0.542833,0.752857,506.214,363.174,571.052,402.336,21453.7,-24871.6,0.0143086,0.00998557,0.00361914,-0.0368327
23,58,52,92,0.991667,0.958333,0.542833,0.744167,506.214,375.329,571.952,402.336,15358.7,-25704,0.0143086,0.00998569,0.0248307,-0.0784491
23,58,52,88,0.991667,0.958333,0.542833,0.643333,506.214,338.353,570.016,402.336,33899.2,-23171.8,0.0143086,0.00998557,-0.0398506,-0.0650309
23,58,126,90,0.991667,0.958333,0.5175,0.965,506.214,361.738,572.192,367.84,4642.39,-24069.8,0.0251538,0.00998557,0.0521546,0.0570144
23,58,126,89,0.991667,0.958333,0.5175,0.813333,506.214,349.416,570.827,367.84,10821,-23249.9,0.0251538,0.00998557,0.0307261,0.0174044
23,58,126,91,0.991667,0.958333,0.5175,0.752857,506.214,363.174,572.368,367.84,3922.49,-24165.4,0.0251538,0.00998557,0.0546445,0.0239124
23,58,126,92,0.991667,0.958333,0.5175,0.744167,506.214,375.329,574.001,367.84,-2172.53,-24974.2,0.0251538,0.00998569,0.0756597,-0.0179003
23,58,126,88,0.991667,0.958333,0.5175,0.643333,506.214,338.353,569.825,367.84,16368,-22513.8,0.0251538,0.00998557,0.0114083,-0.00405221
23,58,49,90,0.991667,0.958333,0.468667,0.965,506.214,361.738,568.19,367.458,4527.34,-22625.6,0.0143085,0.00998557,0.0418411,0.0573016
23,58,49,89,0.991667,0.958333,0.468667,0.813333,506.214,349.416,566.822,367.458,10705.9,-21854.9,0.0143085,0.00998557,0.0202619,0.0175409
23,58,49,91,0.991667,0.958333,0.468667,0.752857,506.214,363.174,568.366,367.458,3807.43,-22715.4,0.0143085,0.00998557,0.0443484,0.024217
23,58,49,92,0.991667,0.958333,0.468667,0.744167,506.214,375.329,570.004,367.458,-2287.59,-23475.7,0.0143085,0.00998569,0.0655103,-0.0174491
23,58,49,88,0.991667,0.958333,0.468667,0.643333,506.214,338.353,565.82,367.458,16253,-21163,0.0143085,0.00998557,0.000807606,-0.0040522
23,65,129,90,0.991667,0.863167,1,0.965,505.495,367.18,574.976,402.797,19206.6,-26616.8,0.0135497,-0.0838575,0.0107689,-0.00375032
23,65,129,89,0.991667,0.863167,1,0.813333,505.495,354.857,574.357,402.797,25385.2,-25723.6,0.0135497,-0.0838575,-0.0106468,-0.0433475
23,65,129,91,0.991667,0.863167,1,0.752857,505.495,368.615,575.066,402.797,18486.7,-26720.9,0.0135497,-0.0838575,0.0132609,-0.0368502
23,65,129,92,0.991667,0.863167,1,0.744167,505.495,380.771,575.964,402.797,12391.7,-27602.1,0.0135497,-0.0838574,0.0343247,-0.0786144
23,65,129,88,0.991667,0.863167,1,0.643333,505.495,343.795,574.026,402.797,30932.2,-24921.7,0.0135497,-0.0838575,-0.029905,-0.0647445
23,65,127,90,0.991667,0.863167,0.759167,0.965,505.495,367.18,572.911,379.869,7626.86,-25183.7,0.0141476,-0.0838575,0.0329769,0.0360413
23,65,127,89,0.991667,0.863167,0.759167,0.813333,505.495,354.857,571.803,379.869,13805.4,-24338.6,0.0141476,-0.0838575,0.0115347,-0.00358231
23,65,127,91,0.991667,0.863167,0.759167,0.752857,505.495,368.615,573.057,379.869,6906.95,-25282.2,0.0141476,-0.0838575,0.0354696,0.00294212
23,65,127,92,0.991667,0.863167,0.759167,0.744167,505.495,380.771,574.437,379.869,811.932,-26115.9,0.0141476,-0.0838574,0.0565193,-0.0388362
23,65,127,88,0.991667,0.863167,0.759167,0.643333,505.495,343.795,571.033,379.869,19352.5,-23579.8,0.0141476,-0.0838575,-0.00777867,-0.0250345
23,65,52,90,0.991667,0.863167,0.542833,0.965,505.495,367.18,570.963,402.336,19072.5,-25145.9,0.00364584,-0.0838575,0.0011096,-0.00375032
