130,15,145,24,0.924833,0.815,0.928333,0.974667,341.167,529.092,314.363,447.712,-26530.9,13433,0.00625215,-0.00363259,0.000598446,0.00186373
130,15,145,786,0.924833,0.815,0.928333,0.749167,341.167,530.07,322.664,447.712,-27231.5,9768.04,0.00625215,-0.0191992,0.000598595,0.0204266
130,15,145,863,0.924833,0.815,0.928333,0.729333,341.167,477.13,303.142,447.712,-8475.63,16498.6,0.00625215,0.0169407,-0.167327,-0.147675
130,15,145,26,0.924833,0.815,0.928333,0.700333,341.167,520.044,313.496,447.712,-23474,13203.3,0.00625215,-0.00363259,-0.0280923,-0.0165882
130,15,145,788,0.924833,0.815,0.928333,0.614333,341.167,520.914,321.481,447.712,-24125,9672.24,0.00625215,-0.0188863,-0.0275962,0.00278347
130,15,706,24,0.924833,0.815,0.3875,0.974667,341.167,529.092,278.647,455.013,-23516.6,32215.2,-0.0712274,-0.00363259,-0.0980911,0.00186379
130,15,706,786,0.924833,0.815,0.3875,0.749167,341.167,530.07,286.948,455.013,-24217.2,28550.3,-0.0712274,-0.0191992,-0.0980909,0.0204266
130,15,706,863,0.924833,0.815,0.3875,0.729333,341.167,477.13,267.995,455.013,-5461.37,33471.2,-0.0712274,0.0169407,-0.288292,-0.169951
130,15,706,26,0.924833,0.815,0.3875,0.700333,341.167,520.044,277.797,455.013,-20459.8,31664.3,-0.0712274,-0.00363259,-0.13047,-0.0202764
130,15,706,788,0.924833,0.815,0.3875,0.614333,341.167,520.914,285.781,455.013,-21110.8,28130.8,-0.0712274,-0.0188863,-0.129809,-0.000739686
130,15,144,24,0.924833,0.815,0.352857,0.974667,341.167,529.092,316.774,434.757,-30935.2,13044.3,0.00625215,-0.00363259,0.0377661,0.0421997
130,15,144,786,0.924833,0.815,0.352857,0.749167,341.167,530.07,325.069,434.757,-31635.8,9485.41,0.00625215,-0.0191992,0.0367365,0.0597328
130,15,144,863,0.924833,0.815,0.352857,0.729333,341.167,477.13,303.407,434.757,-12879.9,16021.2,0.00625215,0.0169407,-0.127786,-0.104966
130,15,144,26,0.924833,0.815,0.352857,0.700333,341.167,520.044,315.543,434.757,-27878.3,12821.2,0.00625215,-0.00363259,0.00941204,0.0240844
130,15,144,788,0.924833,0.815,0.352857,0.614333,341.167,520.914,323.528,434.757,-28529.3,9392.38,0.00625215,-0.0188863,0.008901,0.042449
130,15,700,24,0.924833,0.815,0.310119,0.974667,341.167,529.092,284.671,453.593,-24025,29047.3,-0.0583413,-0.00363259,-0.078701,0.00186378
130,15,700,786,0.924833,0.815,0.310119,0.749167,341.167,530.07,292.972,453.593,-24725.6,25382.3,-0.0583413,-0.0191992,-0.0787008,0.0204266
130,15,700,863,0.924833,0.815,0.310119,0.729333,341.167,477.13,273.913,453.593,-5969.77,30608.5,-0.0583413,0.0169407,-0.264744,-0.165793
130,15,700,26,0.924833,0.815,0.310119,0.700333,341.167,520.044,283.818,453.593,-20968.2,28550.5,-0.0583413,-0.00363259,-0.110393,-0.0195893
130,15,700,788,0.924833,0.815,0.310119,0.614333,341.167,520.914,291.802,453.593,-21619.2,25017.5,-0.0583413,-0.0188863,-0.109764,-8.50037e-05
130,15,837,24,0.924833,0.815,0.276833,0.974667,341.167,529.092,274.365,423.058,-34478.5,37660.9,-0.106065,-0.00363259,0.00371753,0.129121
130,15,837,786,0.924833,0.815,0.276833,0.749167,341.167,530.07,282.601,423.058,-35179.1,34285,-0.106065,-0.0191992,-1.04457e-05,0.143956
130,15,837,863,0.924833,0.815,0.276833,0.729333,341.167,477.13,257.151,423.058,-16423.3,38048.4,-0.106065,0.0169407,-0.185198,-0.0414077
130,15,837,26,0.924833,0.815,0.276833,0.700333,341.167,520.044,272.378,423.058,-31421.7,37016.8,-0.106065,-0.00363259,-0.0285745,0.107068
130,15,837,788,0.924833,0.815,0.276833,0.614333,341.167,520.914,280.323,423.058,-32072.6,33761,-0.106065,-0.0188863,-0.0315233,0.122995
130,27,145,24,0.924833,0.735,0.928333,0.974667,320.397,526.642,314.363,447.712,-24928.3,4164.81,0.0061238,-0.0196774,0.000598446,-0.03721
130,27,145,786,0.924833,0.735,0.928333,0.749167,320.397,527.941,322.664,447.712,-25586.6,499.862,0.0061238,-0.0352272,0.000598595,-0.0186303
130,27,145,863,0.924833,0.735,0.928333,0.729333,320.397,474.3,303.142,447.712,-7972.08,7230.42,0.0061238,-0.00328577,-0.167327,-0.19093
130,27,145,26,0.924833,0.735,0.928333,0.700333,320.397,517.601,313.496,447.712,-22057.6,3935.09,0.0061238,-0.0203602,-0.0280923,-0.0563448
130,27,145,788,0.924833,0.735,0.928333,0.614333,320.397,518.786,321.481,447.712,-22669.2,404.066,0.0061238,-0.0356022,-0.0275962,-0.0369614
130,27,706,24,0.924833,0.735,0.3875,0.974667,320.397,526.642,278.647,455.013,-22096.1,22765,-0.0713558,-0.0196774,-0.0980911,-0.0372099
130,27,706,786,0.924833,0.735,0.3875,0.749167,320.397,527.941,286.948,455.013,-22754.4,19100,-0.0713558,-0.0352272,-0.0980909,-0.0186303
130,27,706,863,0.924833,0.735,0.3875,0.729333,320.397,474.3,267.995,455.013,-5139.9,24021,-0.0713558,-0.00328577,-0.288292,-0.213206
130,27,706,26,0.924833,0.735,0.3875,0.700333,320.397,517.601,277.797,455.013,-19225.4,22214,-0.0713558,-0.0203602,-0.13047,-0.0600329
130,27,706,788,0.924833,0.735,0.3875,0.614333,320.397,518.786,285.781,455.013,-19837.1,18680.5,-0.0713558,-0.0356022,-0.129809,-0.0404845
130,27,144,24,0.924833,0.735,0.352857,0.974667,320.397,526.642,316.774,434.757,-29064.4,4044.31,0.0061238,-0.0196774,0.0377661,0.00312604
130,27,144,786,0.924833,0.735,0.352857,0.749167,320.397,527.941,325.069,434.757,-29722.7,485.397,0.0061238,-0.0352272,0.0367365,0.0206759
130,27,144,863,0.924833,0.735,0.352857,0.729333,320.397,474.3,303.407,434.757,-12108.2,7021.22,0.0061238,-0.00328577,-0.127786,-0.148221
130,27,144,26,0.924833,0.735,0.352857,0.700333,320.397,517.601,315.543,434.757,-26193.7,3821.23,0.0061238,-0.0203602,0.00941204,-0.0156721
130,27,144,788,0.924833,0.735,0.352857,0.614333,320.397,518.786,323.528,434.757,-26805.4,392.373,0.0061238,-0.0356022,0.008901,0.00270416
130,27,700,24,0.924833,0.735,0.310119,0.974667,320.397,526.642,284.671,453.593,-22573.8,19627.8,-0.0584696,-0.0196774,-0.078701,-0.0372099
130,27,700,786,0.924833,0.735,0.310119,0.749167,320.397,527.941,292.972,453.593,-23232.1,15962.8,-0.0584696,-0.0352272,-0.0787008,-0.0186303
130,27,700,863,0.924833,0.735,0.310119,0.729333,320.397,474.3,273.913,453.593,-5617.59,21189,-0.0584696,-0.00328577,-0.264744,-0.209048
130,27,700,26,0.924833,0.735,0.310119,0.700333,320.397,517.601,283.818,453.593,-19703.1,19131,-0.0584696,-0.0203602,-0.110393,-0.0593458
130,27,700,788,0.924833,0.735,0.310119,0.614333,320.397,518.786,291.802,453.593,-20314.8,15597.9,-0.0584696,-0.0356022,-0.109764,-0.0398299
130,27,837,24,0.924833,0.735,0.276833,0.974667,320.397,526.642,274.365,423.058,-32390,28878.6,-0.106194,-0.0196774,0.00371753,0.0900476
130,27,837,786,0.924833,0.735,0.276833,0.749167,320.397,527.941,282.601,423.058,-33048.3,25502.7,-0.106194,-0.0352272,-1.04457e-05,0.104899
130,27,837,863,0.924833,0.735,0.276833,0.729333,320.397,474.3,257.151,423.058,-15433.8,29266.1,-0.106194,-0.00328577,-0.185198,-0.0846631
130,27,837,26,0.924833,0.735,0.276833,0.700333,320.397,517.601,272.378,423.058,-29519.3,28234.5,-0.106194,-0.0203602,-0.0285745,0.0673115
130,27,837,788,0.924833,0.735,0.276833,0.614333,320.397,518.786,280.323,423.058,-30131,24978.6,-0.106194,-0.0356022,-0.0315233,0.08325
