0,0,0.0526373,0.769537,0.431452,0.0845379,1.07348,0.441715,1.5152,0.0640907,0.116169
1,1,0.0526373,0.903358,0.33002,0.115035,1.12191,0.441715,1.56362,0.100053,0.145032
2,1,0.0526373,0.0433333,0.333767,0.264567,1.12908,0.441715,1.5708,0.0966666,0.146234
3,0,0.0526373,0.217185,0.401382,0.207305,1.06153,0.441715,1.50324,0.091271,0.106521
4,0,0.0526373,0.0433489,0.352747,0.333162,1.06305,0.441715,1.50476,0.135231,0.0909168
5,0,0.0526373,0.0401359,0.325829,0.370383,1.0575,0.441715,1.49922,0.159561,0.0822805
6,0,0.0526373,0.0400313,0.310185,0.405046,1.07443,0.441715,1.51614,0.173702,0.077261
7,0,0.0526373,0.038903,0.494834,0.389921,1.2841,0.441715,1.41578,0.00680149,0.136504
8,1,0.0489287,0.903358,0.0599766,0.00235113,1.51168,0.0662898,1.56362,0.10136,0.0276554
9,1,0.0489287,0.0433333,0.0646807,0.145748,1.50451,0.0662898,1.5708,0.0966666,0.0274145
10,1,0.0489287,0.0424763,0.200434,0.316981,1.41261,0.0662898,1.34632,0.0387702,0.0204624
11,1,0.0489287,0.06,0.060226,0.390976,1.50451,0.0662898,1.5708,0.101111,0.0276426
12,0,0.521501,0.769537,0.195424,0.00556147,1.39279,0.122406,1.5152,0.0700747,0.0371014
13,1,0.521501,0.903358,0.0173662,0.00106267,1.44122,0.122406,1.56362,0.101322,0.031053
14,1,0.521501,0.0433333,0.0220507,0.149822,1.44839,0.122406,1.5708,0.0966666,0.0314885
15,1,0.521501,0.0424763,0.16601,0.342002,1.22392,0.122406,1.34632,0.0462083,0.0448532
16,0,0.521501,0.217185,0.167442,0.279491,1.38084,0.122406,1.50324,0.0978435,0.0345039
17,0,0.521501,0.16883,0.131986,0.291891,1.35417,0.122406,1.47657,0.133029,0.0312126
18,1,0.521501,0.06,0.0175783,0.394406,1.44839,0.122406,1.5708,0.101111,0.0310728
19,0,0.521501,0.0433489,0.124348,0.39371,1.38236,0.122406,1.50476,0.14061,0.0305034
20,0,0.521501,0.0401359,0.100041,0.424556,1.37681,0.122406,1.49922,0.164733,0.028247
21,0,0.521501,0.0400313,0.0871762,0.455335,1.39374,0.122406,1.51614,0.177502,0.0270525
22,0,0.521501,0.038903,0.278518,0.482733,1.53819,0.122406,1.41578,0.0123834,0.0448146
23,0,0.194312,0.769537,0.00338223,0.00454318,1.43549,0.0797047,1.5152,0.0707988,0.0275342
24,0,0.194312,0.217185,0.031215,0.288201,1.42354,0.0797047,1.50324,0.0986366,0.0258137
25,0,0.194312,0.16883,0.0666835,0.29951,1.39687,0.0797047,1.47657,0.133991,0.0236286
26,0,0.194312,0.0433489,0.0739782,0.40105,1.42506,0.0797047,1.50476,0.141262,0.0231792
27,0,0.194312,0.0401359,0.098157,0.43113,1.41951,0.0797047,1.49922,0.16536,0.0216899
28,0,0.194312,0.0400313,0.110806,0.461487,1.43644,0.0797047,1.51614,0.177967,0.0209107
29,0,0.194312,0.038903,0.0827137,0.494864,1.49548,0.0797047,1.41578,0.014891,0.0328301
30,2,0.0628243,0.769537,0.368702,0.0611471,1.51523,0.11116,1.5152,0.016951,0.160963
31,2,0.781419,0.769537,0.000560056,0.00105381,1.50506,0.121331,1.5152,0.0122748,0.0991748
32,2,0.434114,0.769537,0.00708339,0.00845127,1.51711,0.109287,1.5152,0.011695,0.091514
33,2,0.0491612,0.769537,0.324026,0.0140236,1.26983,0.356563,1.5152,0.0133892,0.1139
34,2,0.113872,0.769537,0.317165,0.00315165,1.31992,0.306473,1.5152,0.0120997,0.0968614
35,2,0.0906339,0.769537,0.0254747,0.0842459,1.41061,0.215784,1.5152,0.0059657,0.0158116
36,2,0.0516402,0.769537,0.124446,0.0371107,1.13915,0.487247,1.5152,0.00952756,0.0628753
37,2,0.0540296,0.769537,0.30334,0.0705312,1.49941,0.126989,1.5152,0.00700205,0.0295049
38,1,0.0650528,0.903358,0.16963,0.0748682,1.41906,0.144562,1.56362,0.102167,0.044864
39,3,0.0628243,0.903358,0.345865,0.0684985,1.46681,0.11116,1.56362,0.110625,0.0951609
40,3,0.781419,0.903358,0.00180777,0.0012204,1.45664,0.121331,1.56362,0.111389,0.0265553
41,3,0.434114,0.903358,0.340718,0.00121547,1.46868,0.109287,1.56362,0.111388,0.0266267
42,3,0.049615,0.903358,0.110397,0.0149025,1.43885,0.124776,1.56362,0.111222,0.041528
43,3,0.0491612,0.903358,0.452859,0.129658,1.22141,0.356563,1.56362,0.11283,0.102973
44,3,0.113872,0.903358,0.382427,0.114649,1.2715,0.306473,1.56362,0.112663,0.0879633
45,3,0.0511594,0.903358,0.0652004,0.0101373,1.52174,0.0418826,1.56362,0.111499,0.0166116
46,3,0.0540296,0.903358,0.429862,0.0724537,1.45098,0.126989,1.56362,0.112194,0.0457654
47,3,0.0484433,0.903358,0.0407474,0.0549871,1.34647,0.217153,1.56362,0.111999,0.0282962
48,1,0.0650528,0.0433333,0.17519,0.0740757,1.42623,0.144562,1.5708,0.0966666,0.0442576
49,1,0.0650528,0.0424763,0.296202,0.26413,1.20176,0.144562,1.34632,0.0230588,0.0310585
50,0,0.0650528,0.217185,0.480985,0.190864,1.35868,0.144562,1.50324,0.089774,0.122924
51,0,0.0650528,0.16883,0.448573,0.203317,1.33201,0.144562,1.47657,0.121842,0.119389
52,1,0.0650528,0.06,0.170697,0.318586,1.42623,0.144562,1.5708,0.101111,0.0447476
53,0,0.0650528,0.0433489,0.437493,0.305838,1.3602,0.144562,1.50476,0.132803,0.11818
54,0,0.0650528,0.0401359,0.413669,0.336997,1.35466,0.144562,1.49922,0.156374,0.115582
55,1,0.0650528,0.035326,0.325902,0.4546,1.32508,0.144562,1.46964,0.0524436,0.027819
56,0,0.0650528,0.0400313,0.398963,0.36827,1.37158,0.144562,1.51614,0.170923,0.113978
57,2,0.0628243,0.217185,0.35213,0.210912,1.52719,0.11116,1.50324,0.0334175,0.15956
58,2,0.781419,0.217185,0.0155442,0.272892,1.51702,0.121331,1.50324,0.0277742,0.0977249
59,2,0.434114,0.217185,0.0087575,0.280406,1.52906,0.109287,1.50324,0.02709,0.0902282
60,2,0.0491612,0.217185,0.307516,0.261024,1.28179,0.356563,1.50324,0.0288548,0.109566
61,2,0.113872,0.217185,0.301149,0.277405,1.33188,0.306473,1.50324,0.0273633,0.0932225
62,2,0.0906339,0.217185,0.03993,0.357321,1.42257,0.215784,1.50324,0.0200869,0.0134931
63,2,0.0516402,0.217185,0.107976,0.313646,1.1511,0.487247,1.50324,0.0240635,0.0570656
64,2,0.0540296,0.217185,0.288802,0.342665,1.51136,0.126989,1.50324,0.0214214,0.0281149
65,2,0.0628243,0.16883,0.342545,0.252524,1.55386,0.11116,1.47657,0.0429409,0.158749
66,2,0.781419,0.16883,0.0229349,0.314513,1.54369,0.121331,1.47657,0.0351112,0.0970386
67,2,0.434114,0.16883,0.015813,0.321949,1.55573,0.109287,1.47657,0.034172,0.0896368
68,2,0.0491612,0.16883,0.299428,0.304063,1.30846,0.356563,1.47657,0.0364311,0.107442
69,2,0.113872,0.16883,0.293751,0.320035,1.35855,0.306473,1.47657,0.0344137,0.0915415
70,2,0.0906339,0.16883,0.0443665,0.399151,1.44924,0.215784,1.47657,0.0244208,0.0127817
71,2,0.0516402,0.16883,0.101531,0.35695,1.17777,0.487247,1.47657,0.0297511,0.0547925
72,2,0.0540296,0.16883,0.283876,0.384221,1.53803,0.126989,1.47657,0.0263065,0.0276439
73,3,0.0628243,0.06,0.35544,0.382316,1.45964,0.11116,1.5708,0.101111,0.0943504
74,3,0.781419,0.06,0.01132,0.451073,1.44947,0.121331,1.5708,0.101111,0.0255939
75,3,0.434114,0.06,0.351059,0.450898,1.46151,0.109287,1.5708,0.101111,0.0257684
76,3,0.049615,0.06,0.120589,0.434176,1.44602,0.124776,1.5708,0.101111,0.0424907
77,3,0.0511594,0.06,0.0755979,0.459725,1.52891,0.0418826,1.5708,0.101111,0.0169413
78,2,0.0628243,0.0433489,0.308199,0.278187,1.52567,0.11116,1.50476,0.0770681,0.155842
79,2,0.781419,0.0433489,0.0596308,0.340535,1.5155,0.121331,1.50476,0.0715291,0.093632
80,2,0.434114,0.0433489,0.0527079,0.347614,1.52754,0.109287,1.50476,0.0709002,0.0865692
81,2,0.0491612,0.0433489,0.261591,0.336651,1.28027,0.356563,1.50476,0.0718742,0.0975081
82,2,0.113872,0.0433489,0.255806,0.351271,1.33036,0.306473,1.50476,0.0705753,0.0829202
83,2,0.0906339,0.0433489,0.0846323,0.428038,1.42105,0.215784,1.50476,0.0637554,0.00632377
84,2,0.0516402,0.0433489,0.0596051,0.394283,1.14958,0.487247,1.50476,0.0667542,0.0400034
85,2,0.0540296,0.0433489,0.244544,0.410439,1.50984,0.126989,1.50476,0.0653189,0.0238832
86,2,0.0628243,0.0401359,0.28909,0.254683,1.53121,0.11116,1.49922,0.0960545,0.154224
87,2,0.781419,0.0401359,0.0783336,0.317172,1.52104,0.121331,1.49922,0.0900887,0.091896
88,2,0.434114,0.0401359,0.0713462,0.324064,1.53309,0.109287,1.49922,0.0894307,0.0850216
89,2,0.0491612,0.0401359,0.242096,0.316677,1.28581,0.356563,1.49922,0.090136,0.0923898
90,2,0.113872,0.0401359,0.236669,0.33053,1.3359,0.306473,1.49922,0.0888134,0.0785721
91,2,0.0516402,0.0401359,0.0395627,0.376287,1.15513,0.487247,1.49922,0.0844451,0.0329328
92,2,0.0540296,0.0401359,0.226302,0.387108,1.51539,0.126989,1.49922,0.0834119,0.022139
93,3,0.0628243,0.035326,0.401531,0.295973,1.56079,0.11116,1.46964,0.0553141,0.090449
94,3,0.781419,0.035326,0.0479034,0.364596,1.55062,0.121331,1.46964,0.0647231,0.0221902
95,3,0.434114,0.035326,0.387745,0.36406,1.56267,0.109287,1.46964,0.0646497,0.0227232
96,3,0.049615,0.035326,0.160614,0.340386,1.34486,0.124776,1.46964,0.0614038,0.0462713
97,3,0.0491612,0.035326,0.484572,0.498796,1.31539,0.356563,1.46964,0.0831239,0.111299
98,3,0.113872,0.035326,0.415704,0.482937,1.36548,0.306473,1.46964,0.0809494,0.0955242
99,3,0.0511594,0.035326,0.111451,0.368729,1.42776,0.0418826,1.46964,0.06529,0.0180782
100,3,0.0540296,0.035326,0.467775,0.436558,1.54497,0.126989,1.46964,0.0745901,0.0493905
101,3,0.0484433,0.035326,0.00152417,0.408437,1.25249,0.217153,1.46964,0.0707345,0.0214187
102,2,0.0628243,0.0400313,0.262037,0.226808,1.51429,0.11116,1.51614,0.122934,0.151935
103,2,0.781419,0.0400313,0.106654,0.289576,1.50412,0.121331,1.51614,0.118192,0.0892671
104,2,0.434114,0.0400313,0.0997764,0.296193,1.51616,0.109287,1.51614,0.117692,0.0826612
105,2,0.0491612,0.0400313,0.21252,0.294226,1.26889,0.356563,1.51614,0.11784,0.084625
106,2,0.113872,0.0400313,0.207223,0.306989,1.31898,0.306473,1.51614,0.116876,0.0718817
107,2,0.0516402,0.0400313,0.00718585,0.357457,1.1382,0.487247,1.51614,0.113063,0.0214952
108,2,0.0540296,0.0400313,0.196576,0.359659,1.49846,0.126989,1.51614,0.112896,0.0192967
109,3,0.781419,0.0395656,0.261683,0.376659,1.11168,0.121331,1.23302,0.147435,0.00234468
110,3,0.049615,0.0395656,0.342271,0.311911,1.35779,0.124776,1.23302,0.118809,0.0634295
111,3,0.0511594,0.0395656,0.313974,0.353175,1.2749,0.0418826,1.23302,0.137052,0.0245
112,3,0.0484433,0.0395656,0.219406,0.364273,1.45017,0.217153,1.23302,0.141959,0.0140302
113,2,0.0628243,0.038903,0.249916,0.19126,1.30462,0.11116,1.41578,0.134978,0.150909
114,2,0.781419,0.038903,0.137164,0.256523,1.29445,0.121331,1.41578,0.148468,0.086435
115,2,0.434114,0.038903,0.132099,0.263059,1.30649,0.109287,1.41578,0.149819,0.079978
116,2,0.049615,0.038903,0.463548,0.361597,1.54056,0.124776,1.41578,0.170188,0.0173689
117,2,0.0491612,0.038903,0.177357,0.2677,1.05922,0.356563,1.41578,0.150778,0.0753932
118,2,0.113872,0.038903,0.16897,0.280052,1.10931,0.306473,1.41578,0.153332,0.0631902
119,2,0.0540296,0.038903,0.145519,0.329425,1.28879,0.126989,1.41578,0.163537,0.0144148
120,3,0.0628243,0.035565,0.443908,0.244861,1.5538,0.11116,1.44264,0.0132081,0.086862
121,3,0.781419,0.035565,0.0878484,0.313818,1.56397,0.121331,1.44264,0.0250732,0.0184813
122,3,0.434114,0.035565,0.427727,0.312887,1.55193,0.109287,1.44264,0.0249131,0.0194044
123,3,0.049615,0.035565,0.202793,0.281776,1.31786,0.124776,1.44264,0.0195599,0.0502553
124,3,0.113872,0.035565,0.452074,0.437117,1.39248,0.306473,1.44264,0.0462889,0.103788
125,3,0.0511594,0.035565,0.151856,0.312932,1.40076,0.0418826,1.44264,0.024921,0.0193594
126,3,0.0484433,0.035565,0.0423887,0.347349,1.22548,0.217153,1.44264,0.0308429,0.0147701
127,2,0.0628243,0.0452767,0.338879,0.0804242,1.56719,0.11116,1.46324,0.0465836,0.158439
128,2,0.781419,0.0452767,0.0255081,0.142425,1.55702,0.121331,1.46324,0.0376653,0.0967997
129,2,0.434114,0.0452767,0.018244,0.149834,1.56906,0.109287,1.46324,0.0365996,0.089434
130,2,0.0491612,0.0452767,0.296582,0.132472,1.32179,0.356563,1.46324,0.039097,0.106695
131,2,0.113872,0.0452767,0.291224,0.148291,1.37188,0.306473,1.46324,0.0368215,0.0909675
132,2,0.0906339,0.0452767,0.0454547,0.227112,1.46257,0.215784,1.46324,0.0254839,0.0126071
133,2,0.0516402,0.0452767,0.0995641,0.185377,1.19111,0.487247,1.46324,0.0314871,0.0540986
134,2,0.0540296,0.0452767,0.282531,0.212116,1.55136,0.126989,1.46324,0.0276409,0.0275154
135,2,0.0628243,0.0984353,0.289958,0.0292822,1.53509,0.11116,1.49535,0.0951924,0.154298
136,2,0.781419,0.0984353,0.0770502,0.0917473,1.52492,0.121331,1.49535,0.0888151,0.0920151
137,2,0.434114,0.0984353,0.070018,0.0986508,1.53696,0.109287,1.49535,0.0881103,0.0851318
138,2,0.0491612,0.0984353,0.243427,0.091021,1.28968,0.356563,1.49535,0.0888893,0.0927392
139,2,0.113872,0.0984353,0.238077,0.104909,1.33977,0.306473,1.49535,0.0874714,0.078892
140,2,0.0516402,0.0984353,0.0413906,0.150356,1.159,0.487247,1.49535,0.0828315,0.0335778
141,2,0.0540296,0.0984353,0.228051,0.161661,1.51926,0.126989,1.49535,0.0816774,0.0223061
142,2,0.0628243,0.0502434,0.313837,0.0471805,1.54387,0.11116,1.48656,0.071466,0.156319
143,2,0.781419,0.0502434,0.0523344,0.109422,1.5337,0.121331,1.48656,0.0642884,0.0943093
144,2,0.434114,0.0502434,0.0452304,0.116567,1.54574,0.109287,1.48656,0.0634644,0.0871902
145,2,0.0491612,0.0502434,0.269052,0.104245,1.29847,0.356563,1.48656,0.0648854,0.0994669
146,2,0.113872,0.0502434,0.263572,0.119082,1.34856,0.306473,1.48656,0.0631744,0.0846846
147,2,0.0906339,0.0502434,0.0749369,0.196177,1.43925,0.215784,1.48656,0.0542842,0.00787873
148,2,0.0516402,0.0502434,0.0690822,0.160576,1.16779,0.487247,1.48656,0.0583896,0.0433465
149,2,0.0540296,0.0502434,0.253699,0.179233,1.52804,0.126989,1.48656,0.0562381,0.0247585
150,2,0.0628243,0.0968956,0.266035,0.00939546,1.5166,0.11116,1.51384,0.118962,0.152273
151,2,0.781419,0.0968956,0.102514,0.0721027,1.50642,0.121331,1.51384,0.114083,0.0896515
152,2,0.434114,0.0968956,0.0956255,0.0787594,1.51847,0.109287,1.51384,0.113566,0.0830059
