0,0,0.0403041,0.582264,0.123784,0.102638,1.44048,0.10549,1.54597,0.0602478,0.0207861
1,1,0.0365973,0.573418,0.0982763,0.114806,1.5047,0.0615164,1.56622,0.0920157,0.0196493
2,1,0.0365973,0.0735438,0.0712884,0.148295,1.46859,0.0615164,1.53011,0.118949,0.0219275
3,1,0.715933,0.573418,0.0107352,0.0180098,1.52834,0.047037,1.56622,0.0925008,0.116464
4,0,0.715933,0.582264,0.0224288,0.0552425,1.54858,0.047037,1.54597,0.0592981,0.0681665
5,1,0.715933,0.0735438,0.0186881,0.0555953,1.56445,0.047037,1.53011,0.12189,0.114567
6,1,0.0372663,0.573418,0.0451271,0.0662457,1.37722,0.188994,1.56622,0.092259,0.0682114
7,1,0.0516588,0.573418,0.222726,0.0499034,1.54876,0.017457,1.56622,0.092341,0.0845556
8,1,0.061845,0.573418,0.0323372,0.0340897,1.52232,0.0530566,1.56622,0.0927618,0.168525
9,3,0.788356,0.573418,0.0689228,0.020868,1.56977,0.00560576,1.56622,0.095569,0.171281
10,3,0.0786019,0.573418,0.365277,0.00606998,1.50059,0.0656305,1.56622,0.0954947,0.186083
11,3,0.0633499,0.573418,0.237655,0.0424912,1.55285,0.0133668,1.56622,0.0956773,0.149658
12,3,0.049947,0.573418,0.0944308,0.0380676,1.54264,0.0235772,1.56622,0.0956551,0.154081
13,3,0.0485034,0.573418,0.102757,0.0485836,1.52327,0.0429508,1.56622,0.0957078,0.143565
14,3,0.0350328,0.573418,0.464557,0.0298182,1.53844,0.0277747,1.56622,0.0956138,0.162331
15,3,0.0784784,0.573418,0.362487,0.0137173,1.48339,0.0828272,1.56622,0.0955331,0.178433
16,3,0.0450274,0.573418,0.0108044,0.0587586,1.51673,0.0494885,1.56622,0.0957588,0.13339
17,3,0.0485677,0.573418,0.484025,0.0140182,1.49429,0.0719318,1.56622,0.0955346,0.178132
18,3,0.0587124,0.573418,0.079821,0.0477541,1.45712,0.109103,1.56622,0.0957036,0.144395
19,3,0.0417595,0.573418,0.149177,0.075089,1.53945,0.0359262,1.56622,0.0958406,0.11706
20,3,0.0450298,0.573418,0.367977,0.0552524,1.52238,0.0438365,1.56622,0.0957413,0.136897
21,3,0.0368168,0.573418,0.479505,0.0251543,1.48318,0.0830424,1.56622,0.0955904,0.166995
22,3,0.0567595,0.573418,0.172749,0.0721208,1.50476,0.0614579,1.56622,0.0958258,0.120029
23,3,0.0684125,0.573418,0.323078,0.0641674,1.50976,0.0564563,1.56622,0.0957859,0.127982
24,3,0.141971,0.573418,0.0439518,0.106701,1.5198,0.0464201,1.56622,0.095999,0.0854488
25,3,0.130014,0.573418,0.438966,0.111976,1.56947,0.00590538,1.56622,0.0960255,0.0801742
26,3,0.0633535,0.573418,0.352367,0.108228,1.54739,0.0188301,1.56622,0.0960066,0.0839223
27,3,0.0499991,0.573418,0.021085,0.118642,1.56933,0.00604263,1.56622,0.0960589,0.0735078
28,3,0.0567627,0.573418,0.21264,0.11878,1.51575,0.0504677,1.56622,0.0960596,0.0733697
29,3,0.0450301,0.573418,0.0361846,0.139373,1.53521,0.0310116,1.56622,0.0961628,0.0527778
30,3,0.0451232,0.573418,0.40983,0.193995,1.49962,0.0757567,1.56622,0.0964365,0.00184326
31,3,0.043355,0.573418,0.488956,0.132354,1.54968,0.0165412,1.56622,0.0961275,0.0597962
32,3,0.0399983,0.573418,0.145489,0.148204,1.55859,0.00762959,1.56622,0.096207,0.0439469
33,3,0.049016,0.573418,0.0499383,0.129347,1.26461,0.301608,1.56622,0.0961126,0.0628036
34,3,0.0353524,0.573418,0.244034,0.203353,1.44639,0.128989,1.56622,0.0964834,0.0112008
35,3,0.0535335,0.573418,0.182225,0.179445,1.51736,0.0580157,1.56622,0.0963635,0.0127062
36,3,0.0417919,0.573418,0.493243,0.12071,1.50579,0.0604314,1.56622,0.0960692,0.0714404
37,3,0.113282,0.573418,0.182261,0.18582,1.52731,0.0480675,1.56622,0.0963956,0.0063314
38,3,0.0350173,0.573418,0.266922,0.188463,1.56347,0.0119021,1.56622,0.0964087,0.00368865
39,3,0.0366621,0.573418,0.255328,0.180831,1.55953,0.0158399,1.56622,0.0963705,0.0113208
40,3,0.183353,0.573418,0.0430227,0.174873,1.5601,0.00611892,1.56622,0.0963406,0.0172787
41,3,0.0451225,0.573418,0.462819,0.224159,1.50721,0.0681679,1.56622,0.0965876,0.032007
42,3,0.0534307,0.573418,0.189512,0.15302,1.48801,0.0782041,1.56622,0.0962311,0.0391308
43,3,0.0399642,0.573418,0.202251,0.174969,1.52388,0.0423403,1.56622,0.0963411,0.0171826
44,3,0.0383574,0.573418,0.142258,0.21051,1.50678,0.0685957,1.56622,0.0965192,0.0183576
45,3,0.0383696,0.573418,0.00197283,0.179737,1.5222,0.0440201,1.56622,0.096365,0.0124147
46,3,0.0419653,0.573418,0.205228,0.158194,1.4507,0.11552,1.56622,0.0962571,0.0339574
47,3,0.133357,0.573418,0.263533,0.196774,1.56079,0.00543263,1.56622,0.0964504,0.00462245
48,3,0.0467604,0.573418,0.398944,0.180993,1.52773,0.0384912,1.56622,0.0963712,0.0111584
49,3,0.0380029,0.573418,0.295535,0.106488,1.28745,0.278773,1.56622,0.0959979,0.0856618
50,3,0.065341,0.573418,0.196119,0.257891,1.47247,0.102902,1.56622,0.0967567,0.0657376
51,3,0.0888634,0.573418,0.195516,0.260711,1.4904,0.0849714,1.56622,0.0967708,0.0685578
52,3,0.0416757,0.573418,0.0533761,0.23011,1.56039,0.00582885,1.56622,0.0966174,0.0379573
53,1,0.0372663,0.0735438,0.0162298,0.0947038,1.34111,0.188994,1.53011,0.120649,0.0754787
54,0,0.0516588,0.582264,0.474799,0.0205075,1.52851,0.017457,1.54597,0.0586019,0.102896
55,1,0.0516588,0.0735438,0.194103,0.08492,1.51265,0.017457,1.53011,0.120959,0.0852563
56,2,0.788356,0.582264,0.0388428,0.016539,1.55158,0.00560576,1.54597,0.0461929,0.178032
57,2,0.0535552,0.582264,0.176697,0.0596909,1.47367,0.072298,1.54597,0.0453282,0.134892
58,2,0.0683489,0.582264,0.0490054,0.0419009,1.50983,0.0361406,1.54597,0.0456847,0.152676
59,2,0.0517741,0.582264,0.198442,0.062981,1.48257,0.0633982,1.54597,0.0452623,0.131603
60,2,0.0786019,0.582264,0.317321,0.0761302,1.48034,0.0656305,1.54597,0.0449988,0.118458
61,2,0.0633499,0.582264,0.458034,0.0584402,1.5326,0.0133668,1.54597,0.0453533,0.136142
62,2,0.0350328,0.582264,0.259801,0.0609772,1.5182,0.0277747,1.54597,0.0453024,0.133606
63,2,0.0417927,0.582264,0.0556213,0.076346,1.4477,0.0982708,1.54597,0.0449945,0.118243
64,2,0.060208,0.582264,0.0875442,0.0985176,1.46351,0.0824597,1.54597,0.0445502,0.0960787
65,2,0.0784784,0.582264,0.321639,0.100746,1.46314,0.0828272,1.54597,0.0445056,0.0938515
66,2,0.0435949,0.582264,0.238931,0.125564,1.39658,0.14939,1.54597,0.0440083,0.0690423
67,2,0.0485677,0.582264,0.229218,0.0908739,1.47404,0.0719318,1.54597,0.0447034,0.10372
