71,3,0.302340,0.666751,0.098039,0.254368,1.540010,0.026509,1.566519,0.054687,0.021108
10,1,0.615518,0.666751,0.086910,0.035785,1.546365,0.028709,1.566519,0.063206,0.035738
2,1,0.333444,0.666751,0.293759,0.020997,1.537283,0.029236,1.566519,0.063074,0.020926
1,0,0.333444,0.368388,0.131405,0.032020,1.553640,0.029236,1.558717,0.078687,0.038657
12,0,0.615518,0.205004,0.064967,0.497803,1.538410,0.028709,1.567119,0.069785,0.017801
44,1,0.057942,0.666751,0.033844,0.001607,1.504846,0.061673,1.566519,0.062891,0.000361
43,1,0.077797,0.666751,0.093875,0.007769,1.528871,0.046203,1.566519,0.062956,0.007597
9,0,0.615518,0.368388,0.056430,0.011376,1.530008,0.028709,1.558717,0.078319,0.018001
75,0,0.322202,0.205004,0.044977,0.455670,1.564861,0.009612,1.567119,0.069504,0.024331
45,1,0.084468,0.666751,0.136220,0.006843,1.528259,0.038259,1.566519,0.062829,0.006674
46,1,0.322202,0.666751,0.400776,0.030773,1.556906,0.009612,1.566519,0.062614,0.030745
19,0,0.322202,0.368388,0.036921,0.031057,1.568329,0.009612,1.558717,0.077564,0.024399
70,3,0.998183,0.666751,0.102974,0.202518,1.536688,0.029831,1.566519,0.055148,0.030740
47,1,0.111194,0.666751,0.060794,0.014320,1.524962,0.050112,1.566519,0.062761,0.014247
48,1,0.082247,0.666751,0.145307,0.030043,1.528000,0.038519,1.566519,0.062621,0.030014
42,2,0.998183,0.368388,0.112828,0.489308,1.553045,0.029831,1.558717,0.062845,0.049028
121,2,0.998183,0.205004,0.113967,0.166006,1.544643,0.029831,1.567119,0.063983,0.049001
14,1,0.095962,0.666751,0.013706,0.028554,1.486950,0.079568,1.566519,0.063142,0.028499
11,0,0.615518,0.048329,0.060878,0.304597,1.528705,0.028709,1.557414,0.073873,0.017897
49,1,0.235550,0.666751,0.405564,0.074822,1.564922,0.001596,1.566519,0.062222,0.074816
21,0,0.235550,0.368388,0.119984,0.080202,1.560313,0.001596,1.558717,0.076689,0.073545
3,0,0.333444,0.048329,0.135850,0.325464,1.554943,0.029236,1.557414,0.074244,0.038761
50,1,0.055554,0.666751,0.050136,0.089254,1.566521,0.008553,1.566519,0.062093,0.089251
67,3,0.384449,0.666751,0.232067,0.139578,1.564077,0.002441,1.566519,0.055709,0.093679
159,3,0.784862,0.070407,0.001919,0.014440,1.472681,0.029337,1.502017,0.041217,0.095415
120,2,0.384449,0.205004,0.163486,0.118723,1.569560,0.002441,1.567119,0.064299,0.096285
60,1,0.595619,0.666751,0.037672,0.193514,1.568287,0.001768,1.566519,0.061165,0.193515
51,1,0.208889,0.666751,0.279083,0.096486,1.565860,0.000659,1.566519,0.062029,0.096483
99,0,0.595619,0.205004,0.137186,0.285197,1.565350,0.001768,1.567119,0.068365,0.194802
87,0,0.397738,0.205004,0.287779,0.369007,1.566019,0.008455,1.567119,0.068925,0.110993
79,0,0.235550,0.205004,0.127497,0.406469,1.568715,0.001596,1.567119,0.069175,0.073532
163,3,0.998183,0.070407,0.082943,0.079735,1.472187,0.029831,1.502017,0.035127,0.030272
25,0,0.397738,0.368388,0.280683,0.117712,1.567172,0.008455,1.558717,0.076021,0.111053
30,0,0.284437,0.368388,0.024023,0.182499,1.565732,0.007015,1.558717,0.074867,0.175834
61,3,0.117750,0.666751,0.249058,0.049300,1.563690,0.011384,1.566519,0.056513,0.183955
59,1,0.284437,0.666751,0.455437,0.180937,1.559504,0.007015,1.566519,0.061277,0.180938
41,2,0.384449,0.368388,0.164099,0.442045,1.561158,0.002441,1.558717,0.063686,0.096287
54,1,0.133276,0.666751,0.061660,0.132602,1.559074,0.007445,1.566519,0.061708,0.132602
58,1,0.208958,0.666751,0.073101,0.169608,1.561218,0.013856,1.566519,0.061378,0.169610
22,0,0.208889,0.368388,0.273698,0.101870,1.559376,0.000659,1.558717,0.076303,0.095211
53,1,0.397738,0.666751,0.083767,0.117419,1.558064,0.008455,1.566519,0.061843,0.117418
34,2,0.635537,0.368388,0.116309,0.371528,1.565554,0.017322,1.558717,0.064942,0.166797
31,0,0.595619,0.368388,0.131021,0.201458,1.556948,0.001768,1.558717,0.074530,0.194792
55,1,0.366716,0.666751,0.106309,0.149794,1.558840,0.016234,1.566519,0.061554,0.149794
113,2,0.635537,0.205004,0.116481,0.048212,1.557152,0.017322,1.567119,0.064770,0.166800
91,0,0.366716,0.205004,0.296962,0.319918,1.550885,0.016234,1.567119,0.068597,0.160082
62,3,0.635537,0.666751,0.027068,0.076865,1.549197,0.017322,1.566519,0.056267,0.156390
35,2,0.486911,0.368388,0.107903,0.394148,1.555886,0.026990,1.558717,0.064539,0.144179
97,0,0.284437,0.205004,0.030397,0.304208,1.567459,0.007015,1.567119,0.068492,0.175792
38,2,0.784862,0.368388,0.008488,0.424330,1.553539,0.029337,1.558717,0.064002,0.114001
29,0,0.208958,0.368388,0.481856,0.185206,1.544860,0.013856,1.558717,0.074819,0.178541
114,2,0.486911,0.205004,0.107983,0.070832,1.547484,0.026990,1.567119,0.064619,0.144178
27,0,0.366716,0.368388,0.290409,0.166658,1.542483,0.016234,1.558717,0.075149,0.159994
117,2,0.784862,0.205004,0.008076,0.101017,1.545137,0.029337,1.567119,0.064417,0.113991
63,3,0.486911,0.666751,0.400759,0.106003,1.539529,0.026990,1.566519,0.056008,0.127254
66,3,0.784862,0.666751,0.012618,0.137503,1.537182,0.029337,1.566519,0.055727,0.095754
107,2,0.784862,0.048329,0.012904,0.450938,1.554842,0.029337,1.557414,0.059559,0.114105
74,0,0.322202,0.048329,0.041362,0.262335,1.567026,0.009612,1.557414,0.073120,0.024362
72,3,0.082454,0.666751,0.109609,0.252143,1.463698,0.111376,1.566519,0.054707,0.018884
32,2,0.117750,0.368388,0.411646,0.362171,1.547333,0.011384,1.558717,0.065109,0.176154
56,1,0.075577,0.666751,0.037523,0.154316,1.519741,0.046778,1.566519,0.061514,0.154317
103,2,0.635537,0.048329,0.120753,0.398181,1.566857,0.017322,1.557414,0.060499,0.166857
6,1,0.073629,0.666751,0.461048,0.007915,1.462419,0.104100,1.566519,0.062819,0.007771
73,3,0.050674,0.666751,0.052592,0.279302,1.298865,0.267654,1.566519,0.054465,0.046042
65,3,0.053375,0.666751,0.167710,0.103748,1.511100,0.055418,1.566519,0.056028,0.129508
164,3,0.302340,0.070407,0.073617,0.131773,1.475508,0.026509,1.502017,0.030273,0.021639
33,2,0.091111,0.368388,0.124793,0.356658,1.558717,0.000000,1.558717,0.065207,0.181667
40,2,0.144864,0.368388,0.017304,0.437556,1.516359,0.066516,1.558717,0.063766,0.100776
37,2,0.117861,0.368388,0.113970,0.427858,1.517629,0.041088,1.558717,0.063939,0.110473
104,2,0.486911,0.048329,0.103460,0.420764,1.557189,0.026990,1.557414,0.060097,0.144276
69,3,0.152142,0.666751,0.081572,0.184993,1.461345,0.105174,1.566519,0.055305,0.048265
147,2,0.784862,0.070710,0.014661,0.012757,1.463498,0.029337,1.434162,0.057796,0.114146
111,2,0.117750,0.205004,0.411923,0.038863,1.555735,0.011384,1.567119,0.064832,0.176151
165,3,0.082454,0.070407,0.133749,0.126927,1.528200,0.111376,1.502017,0.030725,0.016805
110,2,0.384449,0.048329,0.168543,0.468742,1.559855,0.002441,1.557414,0.059242,0.096302
155,3,0.635537,0.070407,0.036432,0.046571,1.484696,0.017322,1.502017,0.046906,0.156265
160,3,0.384449,0.070407,0.246727,0.016227,1.499576,0.002441,1.502017,0.041050,0.093630
68,3,0.259617,0.666751,0.027583,0.164230,1.430849,0.135670,1.566519,0.055489,0.069028
156,3,0.486911,0.070407,0.412602,0.017235,1.475028,0.026990,1.502017,0.044169,0.126997
166,3,0.050674,0.070407,0.080578,0.161807,1.234364,0.267654,1.502017,0.027472,0.051599
