5,3,0.814151,0.916919,0.003902,0.008281,1.549341,0.044365,1.547886,0.051438,0.024853
129,3,0.814151,0.096678,0.005060,0.011993,1.551336,0.044365,1.545892,0.042508,0.025166
7,0,0.684609,0.193516,0.018451,0.010520,1.542827,0.011329,1.531497,0.000379,0.019495
93,2,0.814151,0.625043,0.014405,0.015968,1.518761,0.044365,1.563126,0.024973,0.004037
8,0,0.684609,0.079988,0.005979,0.024024,1.544106,0.011329,1.555435,0.012900,0.019370
12,0,0.684609,0.625043,0.003710,0.235659,1.567137,0.011329,1.563126,0.015216,0.019346
92,2,0.086780,0.625043,0.011492,0.027757,1.514827,0.048299,1.563126,0.025104,0.007760
2,1,0.684609,0.916919,0.175750,0.010790,1.536557,0.011329,1.547886,0.020915,0.010688
6,3,0.048886,0.916919,0.089814,0.004282,1.537021,0.010865,1.547886,0.051304,0.020828
126,2,0.814151,0.083476,0.010512,0.203053,1.568536,0.044365,1.524171,0.028927,0.003898
13,0,0.684609,0.203463,0.016444,0.246027,1.522069,0.011329,1.510740,0.002389,0.019475
31,0,0.184452,0.625043,0.205811,0.218476,1.533887,0.029238,1.563126,0.015407,0.036530
9,0,0.684609,0.044995,0.002970,0.039040,1.567885,0.011329,1.556556,0.015988,0.019339
3,1,0.184452,0.916919,0.472298,0.056748,1.564468,0.029238,1.547886,0.022451,0.056691
0,1,0.073635,0.916919,0.025181,0.002141,1.454205,0.093682,1.547886,0.020500,0.001763
99,2,0.814151,0.115762,0.017661,0.394503,1.512119,0.044365,1.467754,0.021688,0.004152
128,2,0.814151,0.086731,0.010535,0.095263,1.488023,0.044365,1.532388,0.049470,0.003177
101,2,0.814151,0.103988,0.012937,0.393159,1.508726,0.044365,1.464361,0.026459,0.003985
104,2,0.814151,0.038469,0.032622,0.456492,1.506251,0.044365,1.461886,0.006677,0.004679
11,0,0.684609,0.043265,0.019323,0.152838,1.503170,0.011329,1.514500,0.038102,0.019117
108,2,0.814151,0.129288,0.063336,0.326206,1.529358,0.044365,1.484993,0.102414,0.001320
58,0,0.075556,0.625043,0.258349,0.156671,1.563126,0.000000,1.563126,0.016095,0.098333
114,2,0.814151,0.038350,0.082917,0.352729,1.537769,0.044365,1.559459,0.121983,0.000634
102,2,0.814151,0.066744,0.090614,0.432142,1.551964,0.044365,1.507599,0.129675,0.000364
96,2,0.814151,0.153303,0.106215,0.383772,1.555552,0.044365,1.541675,0.145263,0.000183
21,0,0.184452,0.193516,0.219954,0.006203,1.502259,0.029238,1.531497,0.001272,0.036199
97,2,0.814151,0.250447,0.099806,0.287319,1.549018,0.044365,1.504653,0.138859,0.000042
75,0,0.168899,0.625043,0.170679,0.065456,1.569146,0.006020,1.563126,0.017111,0.189552
119,2,0.814151,0.035039,0.094510,0.301845,1.560898,0.044365,1.516533,0.133567,0.000228
124,2,0.814151,0.039968,0.105465,0.253582,1.542621,0.044365,1.554606,0.144513,0.000156
25,0,0.184452,0.079988,0.208700,0.007021,1.556919,0.029238,1.555435,0.012520,0.036462
125,2,0.086780,0.083476,0.008430,0.214838,1.569123,0.048299,1.524171,0.028167,0.007873
95,2,0.814151,0.203463,0.035642,0.430419,1.466375,0.044365,1.510740,0.074719,0.002292
14,0,0.684609,0.153303,0.161834,0.345817,1.530346,0.011329,1.541675,0.180621,0.017689
115,3,0.814151,0.056015,0.167704,0.398815,1.135335,0.044365,1.179700,0.119968,0.030866
130,3,0.048886,0.096678,0.098768,0.007655,1.535027,0.010865,1.545892,0.042351,0.020753
110,2,0.814151,0.046932,0.088045,0.409116,1.334796,0.044365,1.290431,0.048734,0.006622
32,0,0.184452,0.203463,0.217453,0.229213,1.481501,0.029238,1.510740,0.003771,0.036257
20,0,0.684609,0.038350,0.118886,0.490248,1.548129,0.011329,1.559459,0.137676,0.018119
44,0,0.141419,0.625043,0.455141,0.256609,1.426374,0.136752,1.563126,0.014983,0.001603
106,2,0.814151,0.141666,0.031784,0.334144,1.463633,0.044365,1.419268,0.007517,0.004649
28,0,0.184452,0.044995,0.204847,0.021836,1.527317,0.029238,1.556556,0.016371,0.036552
123,2,0.814151,0.036795,0.053214,0.269131,1.366437,0.044365,1.322072,0.013922,0.005401
121,2,0.814151,0.035032,0.028398,0.274832,1.457816,0.044365,1.502181,0.067466,0.002546
30,0,0.184452,0.043265,0.184461,0.134898,1.543738,0.029238,1.514500,0.036747,0.037029
98,2,0.086780,0.115762,0.016529,0.406292,1.516052,0.048299,1.467754,0.020069,0.007575
1,1,0.094926,0.916919,0.025126,0.037744,1.247508,0.346198,1.547886,0.021817,0.037686
100,2,0.086780,0.103988,0.011835,0.404960,1.512660,0.048299,1.464361,0.024761,0.007747
24,0,0.168899,0.193516,0.178323,0.159726,1.537517,0.006020,1.531497,0.009467,0.189603
112,2,0.814151,0.035911,0.022885,0.391208,1.442775,0.044365,1.398410,0.061937,0.002740
33,0,0.184452,0.153303,0.041428,0.323124,1.570679,0.029238,1.541675,0.179712,0.040372
127,2,0.086780,0.086731,0.013563,0.107129,1.484090,0.048299,1.532388,0.050104,0.008679
103,2,0.086780,0.038469,0.031653,0.468261,1.510184,0.048299,1.461886,0.004958,0.007020
107,2,0.086780,0.129288,0.064551,0.338122,1.533291,0.048299,1.484993,0.101040,0.010550
45,0,0.141419,0.203463,0.469732,0.268645,1.373988,0.136752,1.510740,0.000529,0.003100
78,0,0.168899,0.153303,0.014028,0.174924,1.535655,0.006020,1.541675,0.173777,0.188505
22,0,0.141419,0.193516,0.471110,0.033274,1.394745,0.136752,1.531497,0.000835,0.003242
76,0,0.168899,0.203463,0.171394,0.075623,1.516760,0.006020,1.510740,0.016396,0.189556
23,0,0.075556,0.193516,0.269853,0.068384,1.531497,0.000000,1.531497,0.004591,0.098333
113,2,0.086780,0.038350,0.085306,0.364677,1.533835,0.048299,1.559459,0.121770,0.011312
118,2,0.814151,0.035147,0.058387,0.336170,1.406388,0.044365,1.450753,0.097468,0.001494
94,2,0.086780,0.203463,0.039183,0.442353,1.462441,0.048299,1.510740,0.075700,0.009619
15,0,0.684609,0.047140,0.063895,0.351404,1.444775,0.011329,1.433446,0.082687,0.018670
27,0,0.075556,0.079988,0.263302,0.055005,1.555435,0.000000,1.555435,0.011143,0.098333
59,0,0.075556,0.203463,0.265561,0.167019,1.510740,0.000000,1.510740,0.008883,0.098333
60,0,0.075556,0.153303,0.097054,0.265136,1.541675,0.000000,1.541675,0.177390,0.098333
53,0,0.075556,0.044995,0.256698,0.039996,1.556556,0.000000,1.556556,0.017746,0.098333
4,1,0.141419,0.916919,0.273149,0.087682,1.456954,0.136752,1.547886,0.023484,0.087620
86,0,0.168899,0.038350,0.053153,0.319586,1.553439,0.006020,1.559459,0.134637,0.188766
39,0,0.184452,0.038350,0.083863,0.468985,1.552895,0.029238,1.559459,0.137297,0.039380
90,0,0.168899,0.039968,0.025859,0.418146,1.548586,0.006020,1.554606,0.161936,0.188584
105,2,0.086780,0.141666,0.031486,0.345955,1.467566,0.048299,1.419268,0.005126,0.007026
16,0,0.684609,0.115762,0.124039,0.372206,1.456425,0.011329,1.467754,0.142828,0.018067
91,0,0.168899,0.083476,0.113227,0.421234,1.518151,0.006020,1.524171,0.074561,0.189168
26,0,0.141419,0.079988,0.456769,0.045149,1.449405,0.136752,1.555435,0.013371,0.001770
68,0,0.075556,0.038350,0.138197,0.410027,1.559459,0.000000,1.559459,0.136247,0.098333
43,0,0.141419,0.043265,0.430413,0.171051,1.490341,0.136752,1.514500,0.039479,0.000933
109,2,0.086780,0.046932,0.089841,0.421092,1.338730,0.048299,1.290431,0.053163,0.004884
122,2,0.086780,0.036795,0.054503,0.281084,1.370371,0.048299,1.322072,0.017866,0.006181
41,0,0.141419,0.044995,0.454596,0.059923,1.419804,0.136752,1.556556,0.015523,0.001548
17,0,0.684609,0.103988,0.134711,0.386063,1.453032,0.011329,1.464361,0.153500,0.017960
10,0,0.684609,0.089723,0.133292,0.085740,1.204857,0.011329,1.216186,0.152081,0.017975
19,0,0.684609,0.141666,0.168476,0.412212,1.407939,0.011329,1.419268,0.187263,0.017622
116,3,0.048886,0.056015,0.254799,0.386461,1.190565,0.010865,1.179700,0.113670,0.019450
40,0,0.184452,0.035147,0.263915,0.498393,1.421514,0.029238,1.450753,0.042668,0.035171
57,0,0.075556,0.043265,0.242337,0.073495,1.514500,0.000000,1.514500,0.032107,0.098333
74,0,0.168899,0.043265,0.162582,0.017820,1.508480,0.006020,1.514500,0.025208,0.189498
88,0,0.168899,0.035039,0.002126,0.375544,1.510513,0.006020,1.516533,0.185820,0.188424
82,0,0.168899,0.066744,0.002211,0.213784,1.501579,0.006020,1.507599,0.189835,0.188398
71,0,0.075556,0.035032,0.281688,0.491219,1.502181,0.000000,1.502181,0.007244,0.098333
120,2,0.086780,0.035032,0.032053,0.286765,1.453883,0.048299,1.502181,0.068578,0.009358
18,0,0.684609,0.038469,0.116755,0.387529,1.450556,0.011329,1.461886,0.135545,0.018140
89,0,0.168899,0.035032,0.186496,0.399671,1.508201,0.006020,1.502181,0.001294,0.189657
70,0,0.075556,0.035039,0.082007,0.465772,1.516533,0.000000,1.516533,0.192437,0.098333
111,2,0.086780,0.035911,0.022656,0.403140,1.446709,0.048299,1.398410,0.059190,0.009013
117,2,0.086780,0.035147,0.062922,0.348243,1.402454,0.048299,1.450753,0.099413,0.010491
