7,0,93,5,0.986667,0.964167,0.9775,1,395.81,556.144,371.02,525.997,-11584.4,13474.5,-0.00264294,0.063579,-0.0109996,0.00449825
7,0,93,129,0.986667,0.964167,0.9775,0.968333,395.81,556.246,375.043,525.997,-11710,11363.3,-0.00264294,0.0563484,-0.0109994,-0.00472701
7,0,93,6,0.986667,0.964167,0.9775,0.7215,395.81,553.728,370.976,525.997,-10629.7,13415.9,-0.00264294,0.063579,-0.0175107,0.0532171
7,0,93,130,0.986667,0.964167,0.9775,0.557667,395.81,553.597,374.999,525.997,-10663.3,11296.8,-0.00264294,0.0563058,-0.0180623,0.0433976
7,0,93,115,0.986667,0.964167,0.9775,0.0751667,395.81,563.136,448.237,525.997,-13995.4,-27048.2,-0.00264294,-0.0739413,-0.0109995,0.280984
7,0,92,5,0.986667,0.964167,0.83,1,395.81,556.144,370.698,533.075,-8783.55,13605.9,-0.00247438,0.063579,-0.0338312,-0.0145683
7,0,92,129,0.986667,0.964167,0.83,0.968333,395.81,556.246,374.72,533.075,-8909.18,11466.3,-0.00247438,0.0563484,-0.0336264,-0.0235889
7,0,92,6,0.986667,0.964167,0.83,0.7215,395.81,553.728,370.699,533.075,-7828.83,13546.8,-0.00247438,0.063579,-0.0403487,0.0341441
7,0,92,130,0.986667,0.964167,0.83,0.557667,395.81,553.597,374.726,533.075,-7862.47,11399.1,-0.00247438,0.0563058,-0.0406958,0.0245291
7,0,92,115,0.986667,0.964167,0.83,0.0751667,395.81,563.136,447.903,533.075,-11194.5,-27462.5,-0.00247438,-0.0739413,-0.0305443,0.265204
7,0,128,5,0.986667,0.964167,0.378333,1,395.81,556.144,359.984,526.86,-11239.8,19610.6,-0.0235431,0.063579,-0.00116219,0.00449834
7,0,128,129,0.986667,0.964167,0.378333,0.968333,395.81,556.246,364.007,526.86,-11365.5,17499.5,-0.0235431,0.0563484,-0.00116208,-0.00472691
7,0,128,6,0.986667,0.964167,0.378333,0.7215,395.81,553.728,359.94,526.86,-10285.1,19525.4,-0.0235431,0.063579,-0.007873,0.0530176
7,0,128,130,0.986667,0.964167,0.378333,0.557667,395.81,553.597,363.964,526.86,-10318.7,17403.7,-0.0235431,0.0563058,-0.00843909,0.0431835
7,0,128,115,0.986667,0.964167,0.378333,0.0751667,395.81,563.136,437.201,526.86,-13650.8,-20912,-0.0235431,-0.0739413,-0.00116219,0.280984
7,0,126,5,0.986667,0.964167,0.366667,1,395.81,556.144,369.239,526.121,-11528.8,14465,-0.00602122,0.063579,-0.0686737,0.00449836
7,0,126,129,0.986667,0.964167,0.366667,0.968333,395.81,556.246,373.262,526.121,-11654.4,12353.8,-0.00602122,0.0563484,-0.0686736,-0.00472691
7,0,126,6,0.986667,0.964167,0.366667,0.7215,395.81,553.728,369.194,526.121,-10574.1,14402.2,-0.00602122,0.063579,-0.0752163,0.0531858
