51,83,70,106,1,0.956667,1,0.978889,443.505,302.228,472.871,368.094,30299.9,-10131.9,0.00487655,0.00132292,0.00121223,-0.0023414
51,83,70,108,1,0.956667,1,0.632024,443.505,311.934,472.896,368.094,26035.5,-10457.3,0.00487655,0.00132292,0.0217389,-0.109184
51,83,70,103,1,0.956667,1,0.5875,443.505,289.684,473.134,368.094,35810.7,-9711.37,0.00487655,0.00132304,-0.0253019,-0.039999
51,83,70,100,1,0.956667,1,0.4325,443.505,273.464,473.966,368.094,42936.7,-9167.62,0.00487655,0.00132292,-0.0595104,-0.0790943
51,83,70,104,1,0.956667,1,0.357167,443.505,304.406,472.859,368.094,29343.1,-10204.9,0.00487655,0.00132304,0.00581779,-0.073444
51,83,137,106,1,0.956667,0.983333,0.978889,443.505,302.228,466.66,331.045,13793.3,-7907.85,-0.00720365,0.00132292,0.0492629,0.0759488
51,83,137,108,1,0.956667,0.983333,0.632024,443.505,311.934,467.444,331.045,9528.91,-8161.83,-0.00720365,0.00132292,0.0699779,-0.0307056
51,83,137,103,1,0.956667,0.983333,0.5875,443.505,289.684,465.943,331.045,19304.1,-7579.63,-0.00720365,0.00132304,0.0224058,0.0379481
51,83,137,100,1,0.956667,0.983333,0.4325,443.505,273.464,465.516,331.045,26430.1,-7155.24,-0.00720365,0.00132292,-0.012411,-0.0017554
51,83,137,104,1,0.956667,0.983333,0.357167,443.505,304.406,466.818,331.045,12836.5,-7964.82,-0.00720365,0.00132304,0.0539166,0.00489428
51,83,146,106,1,0.956667,0.840667,0.978889,443.505,302.228,467.015,342.011,18651.8,-8209.7,-0.00681634,0.00132292,-0.45669,0.0524697
51,83,146,108,1,0.956667,0.840667,0.632024,443.505,311.934,467.572,342.011,14387.4,-8473.37,-0.00681634,0.00132292,-0.435952,-0.0541616
51,83,146,103,1,0.956667,0.840667,0.5875,443.505,289.684,466.592,342.011,24162.6,-7868.96,-0.00681634,0.00132304,-0.483547,0.0144693
51,83,146,100,1,0.956667,0.840667,0.4325,443.505,273.464,466.546,342.011,31288.6,-7428.36,-0.00681634,0.00132292,-0.518313,-0.0251834
51,83,146,104,1,0.956667,0.840667,0.357167,443.505,304.406,467.122,342.011,17695,-8268.84,-0.00681634,0.00132304,-0.452033,-0.0185813
51,83,145,106,1,0.956667,0.802857,0.978889,443.505,302.228,467.361,348.766,21644.9,-8395.66,-0.00658984,0.00132292,0.00426994,0.0380278
51,83,145,108,1,0.956667,0.802857,0.632024,443.505,311.934,467.779,348.766,17380.5,-8665.3,-0.00658984,0.00132292,0.0250107,-0.0686008
51,83,145,103,1,0.956667,0.802857,0.5875,443.505,289.684,467.12,348.766,27155.7,-8047.2,-0.00658984,0.00132304,-0.0225721,4.2215e-05
51,83,145,100,1,0.956667,0.802857,0.4325,443.505,273.464,467.307,348.766,34281.7,-7596.62,-0.00658984,0.00132292,-0.057288,-0.0395604
51,83,145,104,1,0.956667,0.802857,0.357167,443.505,304.406,467.437,348.766,20688.1,-8456.14,-0.00658984,0.00132304,0.00892659,-0.0330238
51,83,73,106,1,0.956667,0.668691,0.978889,443.505,302.228,471.371,349.039,21857.9,-9607.41,0.00487655,0.00132292,0.0177341,0.0378965
51,83,73,108,1,0.956667,0.668691,0.632024,443.505,311.934,471.786,349.039,17593.5,-9915.97,0.00487655,0.00132292,0.0382988,-0.0689081
51,83,73,103,1,0.956667,0.668691,0.5875,443.505,289.684,471.13,349.039,27368.7,-9208.65,0.00487655,0.00132304,-0.00887948,0.000139341
51,83,73,100,1,0.956667,0.668691,0.4325,443.505,273.464,471.313,349.039,34494.7,-8693.05,0.00487655,0.00132292,-0.0433002,-0.0391681
51,83,73,104,1,0.956667,0.668691,0.357167,443.505,304.406,471.446,349.039,20901.1,-9676.62,0.00487655,0.00132304,0.0223512,-0.0331946
51,91,70,106,1,0.502524,1,0.978889,441.871,315.624,472.871,368.094,23965.5,-10581,-0.0251594,-0.144054,0.00121223,-0.00234152
51,91,70,108,1,0.502524,1,0.632024,441.871,325.33,472.896,368.094,19701.1,-10906.4,-0.0251594,-0.144054,0.0217389,-0.109184
51,91,70,103,1,0.502524,1,0.5875,441.871,303.08,473.134,368.094,29476.3,-10160.5,-0.0251594,-0.144054,-0.0253019,-0.0399992
51,91,70,100,1,0.502524,1,0.4325,441.871,286.86,473.966,368.094,36602.3,-9616.72,-0.0251594,-0.144054,-0.0595104,-0.0790944
51,91,70,104,1,0.502524,1,0.357167,441.871,317.802,472.859,368.094,23008.7,-10654,-0.0251594,-0.144054,0.00581779,-0.0734441
51,91,137,106,1,0.502524,0.983333,0.978889,441.871,315.624,466.66,331.045,7557.51,-8258.37,-0.0372395,-0.144054,0.0492629,0.0759486
51,91,137,108,1,0.502524,0.983333,0.632024,441.871,325.33,467.444,331.045,3293.09,-8512.35,-0.0372395,-0.144054,0.0699779,-0.0307057
51,91,137,103,1,0.502524,0.983333,0.5875,441.871,303.08,465.943,331.045,13068.3,-7930.15,-0.0372395,-0.144054,0.0224058,0.037948
51,91,137,100,1,0.502524,0.983333,0.4325,441.871,286.86,465.516,331.045,20194.3,-7505.76,-0.0372395,-0.144054,-0.012411,-0.00175552
51,91,137,104,1,0.502524,0.983333,0.357167,441.871,317.802,466.818,331.045,6600.71,-8315.34,-0.0372395,-0.144054,0.0539166,0.00489416
51,91,146,106,1,0.502524,0.840667,0.978889,441.871,315.624,467.015,342.011,12402.6,-8573.6,-0.0368522,-0.144054,-0.45669,0.0524696
51,91,146,108,1,0.502524,0.840667,0.632024,441.871,325.33,467.572,342.011,8138.19,-8837.27,-0.0368522,-0.144054,-0.435952,-0.0541617
51,91,146,103,1,0.502524,0.840667,0.5875,441.871,303.08,466.592,342.011,17913.4,-8232.86,-0.0368522,-0.144054,-0.483547,0.0144692
51,91,146,100,1,0.502524,0.840667,0.4325,441.871,286.86,466.546,342.011,25039.4,-7792.26,-0.0368522,-0.144054,-0.518313,-0.0251836
51,91,146,104,1,0.502524,0.840667,0.357167,441.871,317.802,467.122,342.011,11445.8,-8632.75,-0.0368522,-0.144054,-0.452033,-0.0185815
51,91,145,106,1,0.502524,0.802857,0.978889,441.871,315.624,467.361,348.766,15387.5,-8767.8,-0.0366257,-0.144054,0.00426994,0.0380276
51,91,145,108,1,0.502524,0.802857,0.632024,441.871,325.33,467.779,348.766,11123.1,-9037.45,-0.0366257,-0.144054,0.0250107,-0.0686009
