106,3,0.781926,0.670514,0.000826,0.000934,1.564385,0.074823,1.502384,0.032969,0.106120
121,3,0.090062,0.670514,0.446429,0.112401,1.535501,0.033117,1.502384,0.027127,0.006693
120,3,0.075008,0.670514,0.457597,0.099745,1.541212,0.038828,1.502384,0.027781,0.005934
84,0,0.696301,0.742290,0.003568,0.010668,1.525663,0.066497,1.549432,0.101543,0.057164
113,3,0.109957,0.670514,0.016710,0.087613,1.530723,0.028339,1.502384,0.028408,0.018036
70,2,0.781926,0.800066,0.005719,0.006622,1.476738,0.074823,1.551561,0.081227,0.025659
51,0,0.696301,0.800066,0.010234,0.011517,1.523534,0.066497,1.551561,0.094887,0.056556
80,2,0.103330,0.800066,0.129456,0.047312,1.553103,0.001541,1.551561,0.080547,0.015026
119,3,0.238073,0.670514,0.073408,0.128946,1.530829,0.108380,1.502384,0.026273,0.023199
152,2,0.103330,0.742290,0.122790,0.105158,1.550974,0.001541,1.549432,0.087213,0.015055
82,2,0.090062,0.800066,0.256727,0.074279,1.518444,0.033117,1.551561,0.080097,0.041986
115,3,0.036802,0.670514,0.226925,0.084181,1.563426,0.061043,1.502384,0.028585,0.021461
127,0,0.108933,0.742290,0.007401,0.015242,1.507002,0.085159,1.549432,0.101111,0.083046
81,2,0.075008,0.800066,0.260058,0.068670,1.512733,0.038828,1.551561,0.080190,0.036378
19,0,0.093383,0.800066,0.446003,0.064807,1.569169,0.020862,1.551561,0.095780,0.003107
154,2,0.090062,0.742290,0.250051,0.131799,1.516315,0.033117,1.549432,0.086768,0.041689
9,0,0.043330,0.800066,0.108973,0.081652,1.564394,0.012833,1.551561,0.096061,0.013741
153,2,0.075008,0.742290,0.253380,0.126130,1.510604,0.038828,1.549432,0.086863,0.036022
12,0,0.050022,0.800066,0.270950,0.083711,1.541644,0.048387,1.551561,0.096095,0.015800
21,0,0.093383,0.742290,0.439338,0.064535,1.570294,0.020862,1.549432,0.102443,0.003300
117,3,0.051908,0.670514,0.417069,0.061103,1.544462,0.094746,1.502384,0.029777,0.044484
55,0,0.108933,0.800066,0.014059,0.014581,1.504872,0.085159,1.551561,0.094457,0.082276
16,0,0.073408,0.800066,0.092754,0.063413,1.539574,0.050457,1.551561,0.095756,0.004502
