23,16,55,130,0.980833,0.653667,0.9845,0.9925,393.903,566.912,396.693,550.925,-6333.69,-1680.69,-0.00898261,0.0203018,0.00409138,0.013365
23,16,55,141,0.980833,0.653667,0.9845,0.1305,393.903,569.771,448.684,550.925,-7163.81,-30324.1,-0.00898261,-0.0710714,0.00409143,0.235309
23,16,55,144,0.980833,0.653667,0.9845,0.102167,393.903,572.079,468.326,550.925,-7477.4,-41145.1,-0.00898261,-0.105238,0.00409137,0.298094
23,16,136,130,0.980833,0.653667,0.497833,0.9925,393.903,566.912,396.224,550.927,-6326.2,-1414.97,-0.00983341,0.0203018,-0.0193832,0.013365
23,16,136,141,0.980833,0.653667,0.497833,0.1305,393.903,569.771,448.216,550.927,-7156.32,-30058.4,-0.00983341,-0.0710714,-0.0193832,0.235309
23,16,136,144,0.980833,0.653667,0.497833,0.102167,393.903,572.079,467.857,550.927,-7469.91,-40879.4,-0.00983341,-0.105238,-0.0193832,0.298094
23,16,135,130,0.980833,0.653667,0.325333,0.9925,393.903,566.912,402.121,550.931,-6420.35,-4758.11,0.000871112,0.0203018,-0.105325,0.013365
23,16,135,141,0.980833,0.653667,0.325333,0.1305,393.903,569.771,454.113,550.931,-7250.47,-33401.5,0.000871112,-0.0710714,-0.105325,0.235309
23,16,135,144,0.980833,0.653667,0.325333,0.102167,393.903,572.079,473.755,550.931,-7564.07,-44222.5,0.000871112,-0.105238,-0.105325,0.298094
23,16,147,130,0.980833,0.653667,0.32,0.9925,393.903,566.912,388.626,551.016,-6204.87,2892.46,-0.0236233,0.0203018,0.0281115,0.0133649
23,16,147,141,0.980833,0.653667,0.32,0.1305,393.903,569.771,440.617,551.016,-7034.99,-25750.9,-0.0236233,-0.0710714,0.0281115,0.235309
23,16,147,144,0.980833,0.653667,0.32,0.102167,393.903,572.079,460.259,551.016,-7348.58,-36571.9,-0.0236233,-0.105238,0.0281115,0.298094
23,16,137,130,0.980833,0.653667,0.280333,0.9925,393.903,566.912,402.758,550.935,-6430.53,-5118.93,0.00202637,0.0203018,-0.120614,0.013365
23,16,137,141,0.980833,0.653667,0.280333,0.1305,393.903,569.771,454.75,550.935,-7260.65,-33762.3,0.00202637,-0.0710714,-0.120614,0.235309
23,16,137,144,0.980833,0.653667,0.280333,0.102167,393.903,572.079,474.391,550.935,-7574.24,-44583.3,0.00202637,-0.105238,-0.120614,0.298094
23,25,55,130,0.980833,0.405333,0.9845,0.9925,393.712,563.219,396.693,550.925,-4868.65,-1721.43,0.00038397,-0.0262123,0.00409138,0.0131986
23,25,55,141,0.980833,0.405333,0.9845,0.1305,393.712,566.103,448.684,550.925,-5506.76,-30364.8,0.00038397,-0.118179,0.00409143,0.234548
23,25,55,144,0.980833,0.405333,0.9845,0.102167,393.712,568.428,468.326,550.925,-5747.82,-41185.8,0.00038397,-0.152563,0.00409137,0.297117
23,25,136,130,0.980833,0.405333,0.497833,0.9925,393.712,563.219,396.224,550.927,-4862.89,-1457.44,-0.000466826,-0.0262123,-0.0193832,0.0131986
23,25,136,141,0.980833,0.405333,0.497833,0.1305,393.712,566.103,448.216,550.927,-5501,-30100.8,-0.000466826,-0.118179,-0.0193832,0.234548
23,25,136,144,0.980833,0.405333,0.497833,0.102167,393.712,568.428,467.857,550.927,-5742.06,-40921.8,-0.000466826,-0.152563,-0.0193832,0.297117
23,25,135,130,0.980833,0.405333,0.325333,0.9925,393.712,563.219,402.121,550.931,-4935.27,-4778.8,0.0102377,-0.0262123,-0.105325,0.0131985
23,25,135,141,0.980833,0.405333,0.325333,0.1305,393.712,566.103,454.113,550.931,-5573.38,-33422.2,0.0102377,-0.118179,-0.105325,0.234548
23,25,135,144,0.980833,0.405333,0.325333,0.102167,393.712,568.428,473.755,550.931,-5814.43,-44243.2,0.0102377,-0.152563,-0.105325,0.297117
23,25,147,130,0.980833,0.405333,0.32,0.9925,393.712,563.219,388.626,551.016,-4769.63,2821.93,-0.0142567,-0.0262123,0.0281115,0.0131985
23,25,147,141,0.980833,0.405333,0.32,0.1305,393.712,566.103,440.617,551.016,-5407.74,-25821.4,-0.0142567,-0.118179,0.0281115,0.234548
23,25,147,144,0.980833,0.405333,0.32,0.102167,393.712,568.428,460.259,551.016,-5648.79,-36642.5,-0.0142567,-0.152563,0.0281115,0.297117
23,25,137,130,0.980833,0.405333,0.280333,0.9925,393.712,563.219,402.758,550.935,-4943.09,-5137.28,0.0113929,-0.0262123,-0.120614,0.0131986
23,25,137,141,0.980833,0.405333,0.280333,0.1305,393.712,566.103,454.75,550.935,-5581.2,-33780.7,0.0113929,-0.118179,-0.120614,0.234548
23,25,137,144,0.980833,0.405333,0.280333,0.102167,393.712,568.428,474.391,550.935,-5822.25,-44601.7,0.0113929,-0.152563,-0.120614,0.297117
23,4,55,130,0.980833,0.403667,0.9845,0.9925,393.694,562.851,396.693,550.925,-4722.65,-1725.48,0.00131789,-0.04834,0.00409138,0.0131819
23,4,55,141,0.980833,0.403667,0.9845,0.1305,393.694,565.738,448.684,550.925,-5341.63,-30368.9,0.00131789,-0.140366,0.00409143,0.234472
23,4,55,144,0.980833,0.403667,0.9845,0.102167,393.694,568.064,468.326,550.925,-5575.45,-41189.9,0.00131789,-0.174772,0.00409137,0.297019
23,4,136,130,0.980833,0.403667,0.497833,0.9925,393.694,562.851,396.224,550.927,-4717.07,-1461.67,0.000467093,-0.04834,-0.0193832,0.0131819
