id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
43,0,0.20961182,0.046666607,0.32814968,0.29067135,0.06781229,1.5688202,1.5010079,0.14124165,0.14432953
44,0,0.20961182,0.4284644,0.30033353,0.34482324,0.06781229,1.5228844,1.550896,0.1689939,0.14574315
45,0,0.20961182,0.058513355,0.30333766,0.4829129,0.06781229,1.5396674,1.534113,0.16599667,0.14559048
46,0,0.046711575,0.4150699,0.10694092,0.13925765,0.06607253,1.5567261,1.5187941,0.1577787,0.16256373
47,0,0.046711575,0.046666607,0.123468146,0.27325553,0.06607253,1.5688202,1.5027477,0.14128754,0.16174532
48,0,0.046711575,0.4284644,0.09681104,0.32748115,0.06607253,1.5228844,1.5526358,0.16788647,0.16306534
49,0,0.046711575,0.058513355,0.09942666,0.46555912,0.06607253,1.5396674,1.5358528,0.16527656,0.16293582
50,1,0.08224491,0.36668983,0.05651525,0.020732202,0.040378507,1.5632277,1.5379866,0.04134494,0.1807188
51,0,0.1622745,0.4150699,0.30546856,0.14161056,0.07336873,1.5567261,1.511498,0.15773454,0.16491641
52,0,0.1622745,0.046666607,0.32195395,0.27099076,0.07336873,1.5688202,1.4954515,0.14129351,0.1640101
53,0,0.1622745,0.4284644,0.2954432,0.32507616,0.07336873,1.5228844,1.5453396,0.16773288,0.16546756
54,0,0.1622745,0.058513355,0.2980057,0.4631671,0.07336873,1.5396674,1.5285566,0.1651773,0.16532668
55,0,0.062261045,0.4150699,0.069378585,0.16320777,0.04094322,1.5567261,1.5439234,0.15732941,0.18651146
56,0,0.062261045,0.046666607,0.08536989,0.24898022,0.04094322,1.5688202,1.527877,0.1413515,0.18602055
57,0,0.062261045,0.4284644,0.06033064,0.30373004,0.04094322,1.5228844,1.5638276,0.16636977,0.18678921
58,0,0.062261045,0.058513355,0.062413312,0.44175813,0.04094322,1.5396674,1.5609821,0.16428883,0.18672529
59,0,0.12668337,0.4150699,0.37823558,0.15866187,0.02417257,1.5567261,1.5606941,0.15741469,0.18196604
60,1,0.12668337,0.36668983,0.29639634,0.036505867,0.02417257,1.5632277,1.5541925,0.041504085,0.196492
61,0,0.12668337,0.046666607,0.39431491,0.25332624,0.02417257,1.5688202,1.5446477,0.14134006,0.18167455
62,0,0.12668337,0.4284644,0.36898017,0.3083908,0.02417257,1.5228844,1.5470569,0.16666742,0.18213381
63,0,0.12668337,0.058513355,0.37116712,0.4463915,0.02417257,1.5396674,1.5638399,0.1644811,0.18209417
64,1,0.10000674,0.36668983,0.10735424,0.0385328,0.0045737484,1.5632277,1.558654,0.04152459,0.19851889
65,2,0.04905995,0.4150699,0.3551025,0.38549596,0.05538771,1.5567261,1.5013384,0.1453728,0.17619348
66,2,0.04905995,0.046666607,0.35744673,0.34223765,0.05538771,1.5688202,1.5173848,0.14303212,0.1760962
67,2,0.04905995,0.4284644,0.37491396,0.09362179,0.05538771,1.5228844,1.4674966,0.12559167,0.17537093
68,2,0.04905995,0.058513355,0.36266178,0.13743252,0.05538771,1.5396674,1.4842796,0.13782512,0.17587966
69,2,0.04905995,0.036815103,0.37218,0.09810377,0.05538771,1.4924492,1.4370614,0.12832147,0.17548448
70,3,0.0755825,0.36668983,0.054572403,0.27930757,0.013077223,1.5632277,1.5652878,0.047654748,0.19403392
71,3,0.0755825,0.1501207,0.06883259,0.10234165,0.013077223,1.507277,1.4941998,0.033395767,0.19389409
72,2,0.12889035,0.4150699,0.39658386,0.37134695,0.0016023307,1.5567261,1.5551238,0.1456382,0.19034111
73,3,0.12889035,0.36668983,0.28120634,0.2820308,0.0016023307,1.5632277,1.5616254,0.047682285,0.19131076
74,2,0.12889035,0.046666607,0.39922747,0.3279959,0.0016023307,1.5688202,1.5704225,0.14299458,0.19033796
75,2,0.12889035,0.4284644,0.41567478,0.10858622,0.0016023307,1.5228844,1.5212821,0.12654728,0.19031817
76,2,0.12889035,0.058513355,0.40379694,0.12297273,0.0016023307,1.5396674,1.5380651,0.13842516,0.19033241
77,2,0.12889035,0.036815103,0.41234747,0.08322042,0.0016023307,1.4924492,1.4908469,0.1298746,0.19032216
78,3,0.12889035,0.1501207,0.29571047,0.099770546,0.0016023307,1.507277,1.5088793,0.03317815,0.19132817
79,2,0.108907305,0.4150699,0.20329621,0.36866936,0.029240048,1.5567261,1.5556266,0.14568844,0.19301844
80,3,0.108907305,0.36668983,0.49460936,0.29801446,0.029240048,1.5632277,1.5491251,0.047843575,0.17532754
81,2,0.108907305,0.046666607,0.20599845,0.3252561,0.029240048,1.5688202,1.5395802,0.14298739,0.19307768
82,2,0.108907305,0.4284644,0.22224627,0.11170559,0.029240048,1.5228844,1.5521244,0.12674649,0.193434
83,2,0.108907305,0.058513355,0.21044454,0.120128594,0.029240048,1.5396674,1.5689074,0.13854319,0.1931752
84,2,0.108907305,0.036815103,0.21879886,0.080174886,0.029240048,1.4924492,1.5216892,0.13019243,0.19335836
85,3,0.075565055,0.36668983,0.018814208,0.2984679,0.002380522,1.5632277,1.5656081,0.047848105,0.17487413
86,3,0.075565055,0.1501207,0.03488203,0.08325449,0.002380522,1.507277,1.5048965,0.031780303,0.17484546
87,2,0.048933156,0.4150699,0.30397156,0.37940386,0.061378803,1.5567261,1.5234878,0.14548706,0.18228501
88,3,0.048933156,0.36668983,0.4549811,0.3282249,0.061378803,1.5632277,1.5169863,0.048148453,0.145118
89,2,0.048933156,0.046666607,0.3064477,0.3359349,0.061378803,1.5688202,1.5074414,0.14301555,0.18239892
90,2,0.048933156,0.4284644,0.32340434,0.101438835,0.061378803,1.5228844,1.5573295,0.12609087,0.18317902
91,2,0.048933156,0.058513355,0.3113674,0.13068363,0.061378803,1.5396674,1.5405465,0.13810517,0.1826253
92,2,0.048933156,0.036815103,0.32037717,0.09052524,0.061378803,1.4924492,1.553828,0.12911235,0.18303972
93,3,0.048933156,0.1501207,0.47398025,0.052591205,0.061378803,1.507277,1.4458982,0.029185116,0.14424396
94,2,0.064444445,0.4150699,0.45918787,0.39169008,0.0,1.5567261,1.5567261,0.14525658,0.17000002
95,3,0.064444445,0.36668983,0.28321385,0.3033422,0.0,1.5632277,1.5632277,0.04789728,0.17000002
96,2,0.064444445,0.046666607,0.46139628,0.34833387,0.0,1.5688202,1.5688202,0.14304817,0.17000002
97,2,0.064444445,0.4284644,0.4791962,0.08824468,0.0,1.5228844,1.5228844,0.12524824,0.17000002
98,2,0.064444445,0.058513355,0.46686348,0.14331502,0.0,1.5396674,1.5396674,0.13758098,0.17000002
99,2,0.064444445,0.036815103,0.47669715,0.10360512,0.0,1.4924492,1.4924492,0.1277473,0.17000002
100,3,0.064444445,0.1501207,0.2997417,0.07839928,0.0,1.507277,1.507277,0.031369448,0.17000002
101,2,0.064444445,0.07501686,0.46817106,0.07003448,0.0,1.5419757,1.5419757,0.1362734,0.17000002
102,2,0.04671919,0.4150699,0.14409468,0.40701804,0.051475577,1.5567261,1.5052506,0.144969,0.15467358
103,2,0.04671919,0.046666607,0.1459774,0.36373302,0.051475577,1.5688202,1.521297,0.14308877,0.15460086
104,2,0.04671919,0.4284644,0.16487403,0.07209786,0.051475577,1.5228844,1.4714088,0.124217175,0.15387172
105,2,0.04671919,0.058513355,0.15214257,0.15895961,0.051475577,1.5396674,1.4881918,0.13693176,0.15436298
106,2,0.04671919,0.036815103,0.16302219,0.11971134,0.051475577,1.4924492,1.4409736,0.12606657,0.15394318
107,2,0.04671919,0.07501686,0.15340558,0.054342233,0.051475577,1.5419757,1.4905002,0.13567044,0.15431428
108,2,0.6713479,0.4150699,0.12177824,0.41773728,0.0112636695,1.5567261,1.5454624,0.14476795,0.14395541
109,3,0.6713479,0.36668983,0.014065698,0.32256848,0.0112636695,1.5632277,1.5519639,0.048091352,0.15077424
110,2,0.6713479,0.046666607,0.12342943,0.37439248,0.0112636695,1.5688202,1.5615088,0.14311686,0.14394146
111,2,0.6713479,0.4284644,0.14297575,0.061990898,0.0112636695,1.5228844,1.5116206,0.123571776,0.14377636
112,2,0.6713479,0.058513355,0.13004997,0.16944219,0.0112636695,1.5396674,1.5284036,0.13649674,0.1438855
113,2,0.6713479,0.036815103,0.14154384,0.12989733,0.0112636695,1.4924492,1.4811854,0.1250036,0.14378846
114,3,0.6713479,0.1501207,0.032406162,0.059289895,0.0112636695,1.507277,1.5185407,0.029752076,0.15092915
115,2,0.6713479,0.07501686,0.13127759,0.043898746,0.0112636695,1.5419757,1.530712,0.13526921,0.14387512
116,2,0.12671302,0.4150699,0.07573234,0.42571974,0.014892325,1.5567261,1.5699743,0.1446182,0.13597369
117,2,0.12671302,0.046666607,0.074251786,0.38234362,0.014892325,1.5688202,1.5539279,0.1431378,0.13599032
118,2,0.12671302,0.4284644,0.054200083,0.054420058,0.014892325,1.5228844,1.5377767,0.12308831,0.1362142
119,2,0.12671302,0.058513355,0.0672854,0.17726336,0.014892325,1.5396674,1.5545597,0.13617218,0.1360681
120,2,0.12671302,0.036815103,0.05532133,0.13750744,0.014892325,1.4924492,1.5073415,0.124209434,0.13620168
121,2,0.12671302,0.07501686,0.0660827,0.036101926,0.014892325,1.5419757,1.5568681,0.13496962,0.13608152
122,2,0.2249803,0.4150699,0.12966357,0.45593297,0.06443703,1.5567261,1.4922891,0.14405139,0.105763435
123,3,0.2249803,0.36668983,0.45483366,0.32848632,0.06443703,1.5632277,1.4987906,0.048151016,0.14485657
124,2,0.2249803,0.046666607,0.13049917,0.41261092,0.06443703,1.5688202,1.5083355,0.14321753,0.10572308
125,2,0.2249803,0.4284644,0.15269232,0.022820886,0.06443703,1.5228844,1.4584473,0.12107045,0.10465127
126,2,0.2249803,0.058513355,0.13883844,0.20802605,0.06443703,1.5396674,1.4752303,0.13489558,0.105320334
127,2,0.2249803,0.036815103,0.15285712,0.16916288,0.06443703,1.4924492,1.4280121,0.12090598,0.104643345
128,3,0.2249803,0.1501207,0.4737095,0.054118536,0.06443703,1.507277,1.5698787,0.029314399,0.14576823
129,2,0.2249803,0.07501686,0.13995115,0.0052742036,0.06443703,1.5419757,1.4775387,0.13378516,0.10526663
130,2,0.23332092,0.4150699,0.10640189,0.44904855,0.0034385577,1.5567261,1.5601647,0.14418055,0.112647176
131,2,0.23332092,0.046666607,0.10542063,0.40568432,0.0034385577,1.5688202,1.5653816,0.1431993,0.11264962
132,2,0.23332092,0.4284644,0.08380658,0.030884238,0.0034385577,1.5228844,1.526323,0.12158537,0.11270541
133,2,0.23332092,0.058513355,0.097422026,0.20067254,0.0034385577,1.5396674,1.543106,0.13520074,0.1126703
134,2,0.23332092,0.036815103,0.083971076,0.16107644,0.0034385577,1.4924492,1.4958878,0.12174987,0.11270499
135,2,0.23332092,0.07501686,0.09629114,0.012683897,0.0034385577,1.5419757,1.5454143,0.13406986,0.11267322
136,3,0.17565022,0.36668983,0.018356172,0.34611756,0.016483001,1.5632277,1.5618821,0.048328996,0.12722588
137,3,0.17565022,0.1501207,0.038967695,0.035283454,0.016483001,1.507277,1.4907941,0.027720273,0.12697113
138,3,0.06888135,0.36668983,0.22505555,0.3439465,0.014831741,1.5632277,1.5483959,0.048307,0.12939686
139,3,0.06888135,0.1501207,0.24541952,0.0379411,0.014831741,1.507277,1.5221088,0.02794528,0.12962341
140,3,0.27779213,0.36668983,0.017576313,0.38006333,0.0031594501,1.5632277,1.5600682,0.048671544,0.09328103
141,3,0.27779213,0.1501207,0.0062273806,0.0015817623,0.0031594501,1.507277,1.5104364,0.024867952,0.09333742
142,2,0.44710088,0.4150699,0.023364387,0.48899943,0.05245329,1.5567261,1.5042728,0.1434311,0.07270032
143,3,0.44710088,0.36668983,0.3386584,0.36882743,0.05245329,1.5632277,1.5107744,0.048558056,0.104516625
144,2,0.44710088,0.046666607,0.023491085,0.44563863,0.05245329,1.5688202,1.5203192,0.14330456,0.072695434
145,2,0.44710088,0.4284644,0.047862966,0.010131152,0.05245329,1.5228844,1.4704311,0.1189662,0.07173705
146,2,0.44710088,0.058513355,0.033284068,0.24105209,0.05245329,1.5396674,1.4872141,0.13352506,0.07231027
147,2,0.44710088,0.036815103,0.049376022,0.20223011,0.05245329,1.4924492,1.4399959,0.11745522,0.071677566
148,3,0.44710088,0.1501207,0.36135602,0.0136778895,0.05245329,1.507277,1.5597303,0.025891662,0.105409145
149,2,0.44710088,0.07501686,0.03429365,0.027735516,0.05245329,1.5419757,1.4895225,0.13251685,0.07227063
150,2,0.04447702,0.4150699,0.023536699,0.48423967,0.08206018,1.5567261,1.5028064,0.14352037,0.07745963
151,2,0.04447702,0.046666607,0.023307526,0.4408604,0.08206018,1.5688202,1.48676,0.14329197,0.07747364
152,2,0.04447702,0.4284644,0.00063796015,0.002914111,0.08206018,1.5228844,1.5366482,0.11942707,0.078945816
153,2,0.04447702,0.058513355,0.013747205,0.23529816,0.08206018,1.5396674,1.5198652,0.13376382,0.0780614
154,2,0.04447702,0.036815103,0.0018452647,0.1948651,0.08206018,1.4924492,1.5670834,0.118223816,0.079019964
155,2,0.04447702,0.07501686,0.012721793,0.021879204,0.08206018,1.5419757,1.5175568,0.13274185,0.07812446
156,3,0.24968858,0.36668983,0.006797253,0.40373975,0.07563442,1.5632277,1.5027306,0.04891044,0.06960529
157,3,0.24968858,0.1501207,0.019459119,0.023689333,0.07563442,1.507277,1.4316425,0.022729158,0.06811726
158,2,0.046655305,0.4150699,0.4233632,0.48932892,0.02209609,1.5567261,1.5346301,0.14342488,0.07237083
159,3,0.046655305,0.36668983,0.33800644,0.3875842,0.02209609,1.5632277,1.5411316,0.04874742,0.085760415
160,2,0.046655305,0.046666607,0.42348266,0.44596517,0.02209609,1.5688202,1.5506765,0.14330542,0.07236886
161,2,0.046655305,0.4284644,0.44781324,0.009902212,0.02209609,1.5228844,1.5007883,0.11898082,0.071965754
162,2,0.046655305,0.058513355,0.4332697,0.2411557,0.02209609,1.5396674,1.5175713,0.13352075,0.072206736
163,2,0.046655305,0.036815103,0.44931158,0.20196593,0.02209609,1.4924492,1.4703531,0.11748284,0.0719409
164,3,0.046655305,0.1501207,0.3625,0.005603849,0.02209609,1.507277,1.529373,0.024259865,0.08616626
165,2,0.046655305,0.07501686,0.434277,0.027816117,0.02209609,1.5419757,1.5198797,0.13251376,0.07219005
166,3,0.30066413,0.36668983,0.4324663,0.37382373,0.070003666,1.5632277,1.493224,0.04860854,0.099520445
167,2,0.30066413,0.046666607,0.07689916,0.46130738,0.070003666,1.5688202,1.5027689,0.14334585,0.057026684
168,2,0.30066413,0.4284644,0.10236706,0.026196036,0.070003666,1.5228844,1.4528807,0.11794033,0.055690587
169,2,0.30066413,0.058513355,0.08740312,0.25689444,0.070003666,1.5396674,1.4696637,0.13286762,0.05647564
170,2,0.30066413,0.036815103,0.1045429,0.21838073,0.070003666,1.4924492,1.4224455,0.1157698,0.055576503
171,3,0.30066413,0.1501207,0.45563623,0.00899529,0.070003666,1.507277,1.5643121,0.02549535,0.10073596
172,2,0.30066413,0.07501686,0.0883653,0.04358754,0.070003666,1.5419757,1.4719721,0.13190779,0.056425154
173,2,0.078062974,0.4150699,0.0034673682,0.49473667,0.085554115,1.5567261,1.4993125,0.14332347,0.06696361
174,2,0.078062974,0.046666607,0.0034635612,0.45137024,0.085554115,1.5688202,1.4832661,0.14331967,0.06696379
175,2,0.078062974,0.4284644,0.021184234,0.013328487,0.085554115,1.5228844,1.5331542,0.118762024,0.068543375
176,2,0.078062974,0.058513355,0.006563043,0.24575827,0.085554115,1.5396674,1.5163713,0.13332973,0.06760639
177,2,0.078062974,0.036815103,0.022814132,0.20526911,0.085554115,1.4924492,1.5635895,0.11713809,0.06864786
178,2,0.078062974,0.07501686,0.0075564054,0.032337956,0.085554115,1.5419757,1.5140629,0.13234001,0.06767011
179,3,0.044882983,0.36668983,0.16470249,0.4392693,0.09775217,1.5632277,1.4806129,0.04926902,0.03407675
180,3,0.044882983,0.1501207,0.19445595,0.05998099,0.09775217,1.507277,1.4095248,0.019657612,0.031898797
181,3,0.18909629,0.36668983,0.16874453,0.43553847,0.051230684,1.5632277,1.511997,0.04923135,0.037807524
182,2,0.18909629,0.4284644,0.47928452,0.076287396,0.051230684,1.5228844,1.4716537,0.11474155,0.005656719
183,2,0.18909629,0.058513355,0.4632217,0.3071208,0.051230684,1.5396674,1.4884367,0.13078332,0.0062736273
184,2,0.18909629,0.036815103,0.4835043,0.26861662,0.051230684,1.4924492,1.4412185,0.110527344,0.005494714
185,3,0.18909629,0.1501207,0.19776076,0.05294368,0.051230684,1.507277,1.5585077,0.020253241,0.038921893
186,2,0.18909629,0.07501686,0.4640272,0.09379088,0.051230684,1.5419757,1.4907451,0.12997888,0.0062426925
187,3,0.9915332,0.36668983,0.040408295,0.4474089,0.030522963,1.5632277,1.5327047,0.049351215,0.025937378
188,2,0.9915332,0.4284644,0.11490112,0.075145535,0.030522963,1.5228844,1.4923614,0.1148145,0.006797254
189,2,0.9915332,0.058513355,0.1309143,0.30623016,0.030522963,1.5396674,1.5091444,0.13082023,0.0071638227
190,2,0.9915332,0.036815103,0.110738456,0.2674055,0.030522963,1.4924492,1.4619262,0.11065378,0.0067020655
191,3,0.9915332,0.1501207,0.010253596,0.06526284,0.030522963,1.507277,1.5378,0.019210517,0.0266276
192,2,0.9915332,0.07501686,0.13010725,0.092887804,0.030522963,1.5419757,1.5114528,0.13001357,0.007145405
193,3,0.48019552,0.36668983,0.005009869,0.45497787,0.015200058,1.5632277,1.5480276,0.04942757,0.018368661
194,2,0.48019552,0.4284644,0.36053813,0.073098816,0.015200058,1.5228844,1.5076844,0.1149452,0.008841634
195,2,0.48019552,0.058513355,0.34458405,0.30436954,0.015200058,1.5396674,1.5244673,0.13089745,0.009023547
196,2,0.48019552,0.036815103,0.36461097,0.26530588,0.015200058,1.4924492,1.4772491,0.110872835,0.008795261
197,3,0.48019552,0.1501207,0.025881285,0.07318572,0.015200058,1.507277,1.522477,0.018539965,0.018720686
198,2,0.48019552,0.07501686,0.3453962,0.091018125,0.015200058,1.5419757,1.5267757,0.13008541,0.009014308
