51,49,144,83,0.6675,0.936667,0.995,0.98,511.453,694.403,443.566,645.847,-24400.4,46732.9,0.00568758,-0.0329943,0.0345028,-0.0689107
51,49,144,82,0.6675,0.936667,0.995,0.975,511.453,687.936,443.325,645.847,-21099.1,46297.6,0.00568758,-0.0329943,0.0199273,-0.0565551
51,49,144,201,0.6675,0.936667,0.995,0.754167,511.453,695.525,452.685,645.847,-25236.8,40971.8,0.00568758,-0.0460498,0.035957,-0.0861319
51,49,144,200,0.6675,0.936667,0.995,0.7375,511.453,688.806,452.46,645.847,-21807.7,40498,0.00568758,-0.046226,0.0211162,-0.0742178
51,49,144,81,0.6675,0.936667,0.995,0.581333,511.453,677.296,443.135,645.847,-15668.1,45581.5,0.00568758,-0.0329943,-0.00407498,0.00358804
51,49,145,83,0.6675,0.936667,0.945,0.98,511.453,694.403,443.856,643.841,-25426,46595.5,0.00567006,-0.0329943,-0.019083,-0.0644365
51,49,145,82,0.6675,0.936667,0.945,0.975,511.453,687.936,443.587,643.841,-22124.6,46161.5,0.00567006,-0.0329943,-0.0336467,-0.0520692
51,49,145,201,0.6675,0.936667,0.945,0.754167,511.453,695.525,452.978,643.841,-26262.3,40852.4,0.00567006,-0.0460498,-0.0177197,-0.0817487
51,49,145,200,0.6675,0.936667,0.945,0.7375,511.453,688.806,452.724,643.841,-22833.3,40379.9,0.00567006,-0.046226,-0.0325491,-0.0698232
51,49,145,81,0.6675,0.936667,0.945,0.581333,511.453,677.296,443.35,643.841,-16693.7,45447.5,0.00567006,-0.0329943,-0.057634,0.00808896
51,49,141,83,0.6675,0.936667,0.801667,0.98,511.453,694.403,447.406,622.958,-36099.9,45165.4,0.00548135,-0.0329943,0.0949094,-0.0182526
51,49,141,82,0.6675,0.936667,0.801667,0.975,511.453,687.936,446.839,622.958,-32798.6,44744.7,0.00548135,-0.0329943,0.0804997,-0.00573125
51,49,141,201,0.6675,0.936667,0.801667,0.754167,511.453,695.525,456.546,622.958,-36936.2,39608.8,0.00548135,-0.0460498,0.0953382,-0.0364993
51,49,141,200,0.6675,0.936667,0.801667,0.7375,511.453,688.806,455.988,622.958,-33507.2,39150.9,0.00548135,-0.046226,0.0806602,-0.0244224
51,49,141,81,0.6675,0.936667,0.801667,0.581333,511.453,677.296,446.107,622.958,-27367.6,44052.6,0.00548135,-0.0329943,0.0567243,0.0546387
51,49,142,83,0.6675,0.936667,0.6185,0.98,511.453,694.403,444.296,640.92,-26918.8,46395.4,0.00564443,-0.0329943,0.113353,-0.0579343
51,49,142,82,0.6675,0.936667,0.6185,0.975,511.453,687.936,443.984,640.92,-23617.5,45963.3,0.00564443,-0.0329943,0.0988067,-0.0455491
51,49,142,201,0.6675,0.936667,0.6185,0.754167,511.453,695.525,453.421,640.92,-27755.2,40678.4,0.00564443,-0.0460498,0.114584,-0.0753787
51,49,142,200,0.6675,0.936667,0.6185,0.7375,511.453,688.806,453.124,640.92,-24326.1,40208,0.00564443,-0.046226,0.0997719,-0.0634355
51,49,142,81,0.6675,0.936667,0.6185,0.581333,511.453,677.296,443.677,640.92,-18186.5,45252.4,0.00564443,-0.0329943,0.074843,0.0146326
51,49,143,83,0.6675,0.936667,0.579333,0.98,511.453,694.403,443.853,643.862,-25415.1,46596.9,0.00567029,-0.0329943,0.137375,-0.0644838
51,49,143,82,0.6675,0.936667,0.579333,0.975,511.453,687.936,443.584,643.862,-22113.8,46162.9,0.00567029,-0.0329943,0.122811,-0.0521166
51,49,143,201,0.6675,0.936667,0.579333,0.754167,511.453,695.525,452.975,643.862,-26251.5,40853.6,0.00567029,-0.0460498,0.138739,-0.081795
51,49,143,200,0.6675,0.936667,0.579333,0.7375,511.453,688.806,452.721,643.862,-22822.4,40381.2,0.00567029,-0.046226,0.12391,-0.0698696
51,49,143,81,0.6675,0.936667,0.579333,0.581333,511.453,677.296,443.347,643.862,-16682.9,45448.9,0.00567029,-0.0329943,0.0988236,0.00804138
51,43,144,83,0.6675,0.835,0.995,0.98,511.787,699.311,443.566,645.847,-26574.9,47063.1,-0.00388145,-0.137183,0.0345028,-0.0689107
51,43,144,82,0.6675,0.835,0.995,0.975,511.787,692.843,443.325,645.847,-23273.5,46627.8,-0.00388145,-0.137183,0.0199273,-0.0565551
51,43,144,201,0.6675,0.835,0.995,0.754167,511.787,700.432,452.685,645.847,-27455.8,41302.1,-0.00388145,-0.150147,0.035957,-0.0860405
51,43,144,200,0.6675,0.835,0.995,0.7375,511.787,693.713,452.46,645.847,-24026.9,40828.2,-0.00388145,-0.150321,0.0211162,-0.0741243
51,43,144,81,0.6675,0.835,0.995,0.581333,511.787,682.203,443.135,645.847,-17842.6,45911.7,-0.00388145,-0.137183,-0.00407498,0.00358804
51,43,145,83,0.6675,0.835,0.945,0.98,511.787,699.311,443.856,643.841,-27601.4,46924.7,-0.00389897,-0.137183,-0.019083,-0.0644365
51,43,145,82,0.6675,0.835,0.945,0.975,511.787,692.843,443.587,643.841,-24300.1,46490.7,-0.00389897,-0.137183,-0.0336467,-0.0520692
51,43,145,201,0.6675,0.835,0.945,0.754167,511.787,700.432,452.978,643.841,-28482.3,41181.6,-0.00389897,-0.150147,-0.0177197,-0.0816573
51,43,145,200,0.6675,0.835,0.945,0.7375,511.787,693.713,452.724,643.841,-25053.4,40709.2,-0.00389897,-0.150321,-0.0325491,-0.0697296
51,43,145,81,0.6675,0.835,0.945,0.581333,511.787,682.203,443.35,643.841,-18869.1,45776.7,-0.00389897,-0.137183,-0.057634,0.00808896
51,43,141,83,0.6675,0.835,0.801667,0.98,511.787,699.311,447.406,622.958,-38285.4,45484.5,-0.00408768,-0.137183,0.0949094,-0.0182526
51,43,141,82,0.6675,0.835,0.801667,0.975,511.787,692.843,446.839,622.958,-34984.1,45063.8,-0.00408768,-0.137183,0.0804997,-0.00573125
51,43,141,201,0.6675,0.835,0.801667,0.754167,511.787,700.432,456.546,622.958,-39166.3,39927.9,-0.00408768,-0.150147,0.0953382,-0.0364079
51,43,141,200,0.6675,0.835,0.801667,0.7375,511.787,693.713,455.988,622.958,-35737.4,39470,-0.00408768,-0.150321,0.0806602,-0.0243288
51,43,141,81,0.6675,0.835,0.801667,0.581333,511.787,682.203,446.107,622.958,-29553.1,44371.8,-0.00408768,-0.137183,0.0567243,0.0546387
51,43,142,83,0.6675,0.835,0.6185,0.98,511.787,699.311,444.296,640.92,-29095.7,46723.3,-0.0039246,-0.137183,0.113353,-0.0579343
51,43,142,82,0.6675,0.835,0.6185,0.975,511.787,692.843,443.984,640.92,-25794.3,46291.1,-0.0039246,-0.137183,0.0988067,-0.0455491
51,43,142,201,0.6675,0.835,0.6185,0.754167,511.787,700.432,453.421,640.92,-29976.6,41006.3,-0.0039246,-0.150147,0.114584,-0.0752873
51,43,142,200,0.6675,0.835,0.6185,0.7375,511.787,693.713,453.124,640.92,-26547.7,40535.9,-0.0039246,-0.150321,0.0997719,-0.063342
