1,2,0.702723,0.801915,0.001461,0.002539,1.555804,0.041882,1.543907,0.082243,0.039197
2,1,0.765369,0.754669,0.001415,0.003585,1.560354,0.044731,1.515623,0.051066,0.081533
7,3,0.702723,0.754669,0.006124,0.000472,1.473741,0.041882,1.515623,0.108338,0.061712
0,0,0.765369,0.801915,0.033920,0.003233,1.499176,0.044731,1.543907,0.051697,0.053567
9,2,0.702723,0.043449,0.095520,0.461658,1.559408,0.041882,1.517526,0.178901,0.042265
4,0,0.765369,0.036697,0.088369,0.290614,1.500313,0.044731,1.545044,0.173841,0.057852
10,3,0.702723,0.040129,0.004356,0.432702,1.507444,0.041882,1.465562,0.110113,0.061656
5,0,0.765369,0.043449,0.034480,0.297880,1.472794,0.044731,1.517526,0.120006,0.055963
6,0,0.765369,0.048013,0.001828,0.313753,1.342403,0.044731,1.387134,0.087242,0.054814
3,0,0.765369,0.043349,0.045062,0.095536,1.459763,0.044731,1.504494,0.130579,0.056334
8,1,0.047970,0.754669,0.384621,0.025904,1.290005,0.225618,1.515623,0.053288,0.110890
