281,0,0.611437,0.608523,0.000312,0.002538,1.562479,0.031045,1.548068,0.132182,0.022594
240,1,0.691538,0.757024,0.020299,0.004298,1.506067,0.031459,1.537526,0.049609,0.005893
420,3,0.675578,0.606943,0.003421,0.005993,1.550531,0.008181,1.542350,0.042294,0.147581
703,2,0.764410,0.091665,0.004111,0.012463,1.560801,0.004456,1.565257,0.108360,0.135873
275,3,0.764410,0.757024,0.009384,0.009758,1.533070,0.004456,1.537526,0.013984,0.131976
185,1,0.606924,0.757024,0.044285,0.007092,1.511912,0.025614,1.537526,0.050133,0.005296
686,3,0.764410,0.161808,0.004964,0.009604,1.518775,0.004456,1.523230,0.028311,0.132048
685,3,0.675578,0.161808,0.016298,0.006102,1.531411,0.008181,1.523230,0.029320,0.147689
194,1,0.606924,0.606943,0.021738,0.157503,1.516737,0.025614,1.542350,0.072671,0.005748
199,1,0.606924,0.085000,0.002071,0.209563,1.543016,0.025614,1.568630,0.096472,0.006225
421,3,0.764410,0.606943,0.018318,0.009573,1.537894,0.004456,1.542350,0.041674,0.132115
254,1,0.691538,0.085000,0.026581,0.198618,1.537171,0.031459,1.568630,0.096423,0.004720
249,1,0.691538,0.606943,0.002542,0.146424,1.510891,0.031459,1.542350,0.072228,0.005327
209,1,0.606924,0.238384,0.009798,0.394858,1.523452,0.025614,1.549066,0.104196,0.006380
269,1,0.057817,0.757024,0.048760,0.041242,1.510549,0.026977,1.537526,0.047879,0.042923
268,1,0.611437,0.757024,0.108618,0.037744,1.506481,0.031045,1.537526,0.048042,0.039426
186,0,0.606924,0.608523,0.065420,0.044671,1.567911,0.025614,1.548068,0.133499,0.019655
394,1,0.577988,0.035017,0.010282,0.004875,1.530894,0.028031,1.558925,0.175325,0.150155
264,1,0.691538,0.238384,0.034014,0.383942,1.517607,0.031459,1.549066,0.103856,0.004534
241,0,0.691538,0.608523,0.006159,0.037090,1.562066,0.031459,1.548068,0.133263,0.012075
274,3,0.675578,0.757024,0.030883,0.006101,1.545707,0.008181,1.537526,0.014724,0.147811
294,1,0.611437,0.085000,0.060363,0.165040,1.537585,0.031045,1.568630,0.096274,0.038298
289,1,0.611437,0.606943,0.085766,0.112843,1.511305,0.031045,1.542350,0.070883,0.038892
313,1,0.057817,0.606943,0.025893,0.109307,1.515373,0.026977,1.542350,0.070741,0.042426
304,1,0.611437,0.238384,0.053825,0.350322,1.518020,0.031045,1.549066,0.102809,0.038145
205,0,0.606924,0.166726,0.036473,0.300812,1.564166,0.025614,1.551813,0.162438,0.019075
701,2,0.675578,0.091665,0.070576,0.007013,1.568154,0.008181,1.565257,0.108311,0.141322
475,3,0.764410,0.085000,0.069669,0.479296,1.564174,0.004456,1.568630,0.093027,0.132372
473,3,0.675578,0.085000,0.047512,0.464511,1.564782,0.008181,1.568630,0.093093,0.147157
260,0,0.691538,0.166726,0.023367,0.293084,1.558321,0.031459,1.551813,0.162215,0.011349
440,0,0.393437,0.166726,0.169044,0.095942,1.567057,0.015245,1.551813,0.156511,0.185748
486,2,0.764410,0.166726,0.027555,0.316008,1.556269,0.004456,1.551813,0.139770,0.135716
327,0,0.393437,0.608523,0.198450,0.160454,1.563312,0.015245,1.548068,0.127109,0.185404
534,3,0.675578,0.238384,0.034962,0.126089,1.557246,0.008181,1.549066,0.080540,0.147262
270,1,0.046716,0.757024,0.024213,0.037329,1.477989,0.059537,1.537526,0.048061,0.039011
330,2,0.075555,0.608523,0.158500,0.124147,1.552828,0.004761,1.548068,0.109281,0.142535
331,2,0.764410,0.608523,0.003443,0.130814,1.552523,0.004456,1.548068,0.109074,0.135870
401,0,0.577988,0.166726,0.021259,0.143853,1.561749,0.028031,1.551813,0.157898,0.137848
326,0,0.577988,0.608523,0.008244,0.112249,1.565494,0.028031,1.548068,0.128610,0.137212
300,0,0.611437,0.166726,0.028976,0.258454,1.558734,0.031045,1.551813,0.161213,0.023273
536,3,0.764410,0.238384,0.056716,0.141047,1.544610,0.004456,1.549066,0.080074,0.132307
484,2,0.675578,0.166726,0.038952,0.310136,1.543632,0.008181,1.551813,0.139940,0.141586
329,2,0.675578,0.608523,0.069644,0.125352,1.539887,0.008181,1.548068,0.109244,0.141330
280,3,0.165470,0.757024,0.180148,0.187360,1.266298,0.271228,1.537526,0.005687,0.045522
122,1,0.276357,0.757024,0.034313,0.003071,1.281070,0.256457,1.537526,0.049940,0.001179
722,2,0.764410,0.046666,0.020837,0.040928,1.569301,0.004456,1.567836,0.133042,0.135749
271,1,0.048889,0.757024,0.317070,0.123361,1.537526,0.000000,1.537526,0.044042,0.125000
446,1,0.393437,0.238384,0.083118,0.195131,1.533821,0.015245,1.549066,0.097974,0.193296
163,1,0.606924,0.083331,0.113565,0.047486,1.320048,0.025614,1.294434,0.019122,0.003908
395,1,0.577988,0.085000,0.089827,0.051458,1.540600,0.028031,1.568630,0.095768,0.151883
419,1,0.393437,0.606943,0.116414,0.042020,1.527106,0.015245,1.542350,0.064681,0.193685
243,1,0.691538,0.068707,0.114150,0.033004,1.338907,0.031459,1.307448,0.044208,0.008244
164,1,0.691538,0.083331,0.084705,0.059354,1.325893,0.031459,1.294434,0.014778,0.007506
426,3,0.165470,0.606943,0.149927,0.181174,1.271123,0.271228,1.542350,0.034801,0.039442
273,1,0.393437,0.757024,0.140279,0.192366,1.522282,0.015245,1.537526,0.040818,0.193964
406,1,0.577988,0.238384,0.086327,0.236630,1.521035,0.028031,1.549066,0.099267,0.151807
308,1,0.611437,0.036703,0.051012,0.493988,1.565182,0.031045,1.534137,0.105620,0.038079
325,0,0.048889,0.608523,0.361010,0.100034,1.548068,0.000000,1.548068,0.128991,0.125000
0,0,0.049869,0.038803,0.010499,0.002332,1.526568,0.311458,1.215110,0.029073,0.051931
279,3,0.058292,0.757024,0.379798,0.138314,1.264302,0.273224,1.537526,0.007978,0.003495
661,2,0.764410,0.068414,0.006562,0.104306,1.523778,0.004456,1.519322,0.118673,0.135821
588,2,0.764410,0.055014,0.014961,0.172870,1.524962,0.004456,1.520506,0.127149,0.135779
360,1,0.048889,0.606943,0.293679,0.026697,1.542350,0.000000,1.542350,0.067433,0.125000
188,1,0.606924,0.068707,0.142826,0.044983,1.333062,0.025614,1.307448,0.048374,0.003321
206,1,0.606924,0.087443,0.068906,0.318246,1.451494,0.025614,1.425881,0.025520,0.004803
720,2,0.675578,0.046666,0.045823,0.035150,1.559655,0.008181,1.567836,0.133067,0.141529
390,1,0.577988,0.606943,0.119275,0.000850,1.514320,0.028031,1.542350,0.066330,0.152522
553,2,0.764410,0.036656,0.052800,0.304533,1.551233,0.004456,1.546777,0.165030,0.135589
342,1,0.046716,0.606943,0.001916,0.113755,1.482814,0.059537,1.542350,0.070919,0.037980
213,1,0.691538,0.071673,0.052998,0.044963,1.314138,0.031459,1.282679,0.016915,0.006712
272,1,0.577988,0.757024,0.142883,0.151412,1.509495,0.028031,1.537526,0.042731,0.153035
261,1,0.691538,0.087443,0.042186,0.306882,1.457340,0.031459,1.425881,0.027723,0.006442
182,1,0.606924,0.071673,0.081975,0.033225,1.308293,0.025614,1.282679,0.012456,0.004541
147,1,0.083229,0.757024,0.055119,0.020951,1.241917,0.295610,1.537526,0.050782,0.019195
619,3,0.764410,0.036703,0.119601,0.199145,1.538593,0.004456,1.534137,0.142958,0.132622
459,1,0.393437,0.161808,0.115713,0.403554,1.507986,0.015245,1.523230,0.065381,0.193677
659,2,0.675578,0.068414,0.059818,0.098708,1.511141,0.008181,1.519322,0.119071,0.141412
416,0,0.577988,0.068414,0.026631,0.454387,1.547352,0.028031,1.519322,0.163278,0.137965
8,0,0.691538,0.038803,0.185139,0.035330,1.246569,0.031459,1.215110,0.046048,0.016568
266,0,0.691538,0.036656,0.052013,0.434096,1.563356,0.031459,1.546777,0.190908,0.010631
248,1,0.691538,0.044875,0.100530,0.123472,1.331852,0.031459,1.300393,0.030595,0.007903
460,0,0.393437,0.091665,0.222357,0.474887,1.550013,0.015245,1.565257,0.103205,0.185125
551,2,0.675578,0.036656,0.013682,0.298322,1.538596,0.008181,1.546777,0.165237,0.141798
190,0,0.606924,0.120185,0.127148,0.130449,1.256125,0.025614,1.230511,0.071791,0.020892
245,0,0.691538,0.120185,0.070660,0.122819,1.261970,0.031459,1.230511,0.068391,0.013700
151,1,0.083229,0.606943,0.031460,0.176132,1.246741,0.295610,1.542350,0.073417,0.024368
425,3,0.058292,0.606943,0.349881,0.132108,1.269127,0.273224,1.542350,0.036766,0.009602
434,1,0.393437,0.085000,0.085508,0.010036,1.553386,0.015245,1.568630,0.095583,0.193324
6,0,0.606924,0.038803,0.241848,0.028293,1.240723,0.025614,1.215110,0.042869,0.023190
411,0,0.577988,0.055014,0.033699,0.399064,1.548536,0.028031,1.520506,0.170352,0.138118
214,1,0.691538,0.039216,0.098780,0.033709,1.363105,0.031459,1.331646,0.028846,0.007859
586,2,0.675578,0.055014,0.051347,0.167159,1.512325,0.008181,1.520506,0.127542,0.141483
193,1,0.606924,0.044875,0.129315,0.135405,1.326007,0.025614,1.300393,0.034867,0.003592
418,1,0.577988,0.161808,0.117564,0.444794,1.495200,0.028031,1.523230,0.068040,0.152485
211,0,0.606924,0.036656,0.007754,0.441967,1.569202,0.025614,1.546777,0.191170,0.018499
257,1,0.691538,0.039606,0.150380,0.235332,1.324718,0.031459,1.293259,0.080418,0.009151
92,1,0.137983,0.757024,0.192826,0.016400,1.265363,0.272163,1.537526,0.049040,0.018078
306,0,0.611437,0.036656,0.057529,0.399514,1.563770,0.031045,1.546777,0.189753,0.023940
129,1,0.276357,0.606943,0.057805,0.157472,1.285894,0.256457,1.542350,0.072670,0.005717
253,1,0.691538,0.035017,0.108141,0.152344,1.527466,0.031459,1.558925,0.177951,0.002678
165,0,0.114796,0.053255,0.003321,0.006784,1.490311,0.266858,1.223454,0.082142,0.038342
285,0,0.611437,0.120185,0.080179,0.086297,1.261557,0.031045,1.230511,0.052114,0.020721
256,1,0.691538,0.040067,0.064697,0.251702,1.296071,0.031459,1.264612,0.005220,0.007005
617,3,0.675578,0.036703,0.096653,0.185010,1.525956,0.008181,1.534137,0.142235,0.146746
408,0,0.577988,0.036656,0.049271,0.284962,1.566785,0.028031,1.546777,0.185930,0.138457
183,1,0.606924,0.039216,0.127054,0.021871,1.357260,0.025614,1.331646,0.032607,0.003637
283,1,0.611437,0.068707,0.188997,0.001318,1.338493,0.031045,1.307448,0.032298,0.041305
263,1,0.691538,0.074865,0.235960,0.389174,1.320816,0.031459,1.289357,0.165952,0.011294
242,1,0.691538,0.036400,0.069667,0.022401,1.329888,0.031459,1.298429,0.000253,0.007130
202,1,0.606924,0.039606,0.179348,0.247541,1.318873,0.025614,1.293259,0.084882,0.002590
412,1,0.577988,0.036703,0.074160,0.380441,1.562167,0.028031,1.534137,0.111429,0.151543
64,1,0.099811,0.757024,0.287564,0.027782,1.261942,0.275584,1.537526,0.048508,0.029465
392,0,0.577988,0.046933,0.002000,0.004419,1.442430,0.028031,1.470461,0.135440,0.137360
301,1,0.611437,0.087443,0.122420,0.273217,1.456926,0.031045,1.425881,0.034247,0.039748
198,1,0.606924,0.035017,0.083767,0.162885,1.533311,0.025614,1.558925,0.178139,0.007862
201,1,0.606924,0.040067,0.093996,0.263563,1.290226,0.025614,1.264612,0.000439,0.004300
216,0,0.691538,0.036381,0.006548,0.014843,1.356338,0.031459,1.324879,0.132845,0.012085
255,0,0.691538,0.064612,0.053322,0.235643,1.257764,0.031459,1.226305,0.085732,0.013266
208,1,0.606924,0.074865,0.265156,0.401840,1.314971,0.025614,1.289357,0.170659,0.000870
100,1,0.137983,0.606943,0.169084,0.138453,1.270187,0.272163,1.542350,0.071908,0.013294
187,1,0.606924,0.036400,0.098425,0.034175,1.324043,0.025614,1.298429,0.003988,0.004211
168,0,0.691538,0.053255,0.068844,0.032868,1.254913,0.031459,1.223454,0.070207,0.013655
293,1,0.611437,0.035017,0.020755,0.118617,1.527879,0.031045,1.558925,0.177350,0.036402
259,1,0.691538,0.038478,0.195538,0.265902,1.291173,0.031459,1.259714,0.125552,0.010282
262,1,0.691538,0.069140,0.249377,0.381535,1.326592,0.031459,1.295133,0.179362,0.011630
72,1,0.099811,0.606943,0.263705,0.127171,1.266766,0.275584,1.542350,0.071457,0.024571
265,1,0.691538,0.038000,0.201624,0.421500,1.353420,0.031459,1.321961,0.131635,0.010434
277,3,0.067474,0.757024,0.190249,0.081052,1.228332,0.309194,1.537526,0.010653,0.060721
461,0,0.393437,0.046666,0.189939,0.491164,1.558512,0.015245,1.567836,0.135618,0.185504
321,1,0.057817,0.238384,0.006135,0.346733,1.522089,0.026977,1.549066,0.102697,0.041732
141,1,0.276357,0.238384,0.090597,0.400527,1.292609,0.256457,1.549066,0.104373,0.012047
204,1,0.606924,0.038478,0.225160,0.278459,1.285328,0.025614,1.259714,0.130678,0.001672
457,0,0.393437,0.068414,0.165683,0.406496,1.534566,0.015245,1.519322,0.159872,0.185787
207,1,0.606924,0.069140,0.278484,0.394250,1.320747,0.025614,1.295133,0.183983,0.000603
166,0,0.606924,0.053255,0.125251,0.025224,1.249067,0.025614,1.223454,0.073688,0.020854
210,1,0.606924,0.038000,0.230207,0.433891,1.347575,0.025614,1.321961,0.135724,0.001570
200,0,0.606924,0.064612,0.109715,0.243376,1.251919,0.025614,1.226305,0.089218,0.020543
691,3,0.165470,0.161808,0.168404,0.184999,1.252003,0.271228,1.523230,0.017001,0.043159
448,0,0.393437,0.036656,0.141212,0.237330,1.562022,0.015245,1.546777,0.184340,0.186073
252,0,0.691538,0.044445,0.057724,0.165850,1.340248,0.031459,1.308789,0.081328,0.013376
124,1,0.276357,0.036400,0.016743,0.020843,1.554886,0.256457,1.298429,0.000814,0.008631
288,1,0.611437,0.044875,0.174996,0.089136,1.331438,0.031045,1.300393,0.018304,0.040977
303,1,0.611437,0.074865,0.310001,0.354980,1.320402,0.031045,1.289357,0.153244,0.044133
338,2,0.069576,0.608523,0.002065,0.261925,1.329166,0.264359,1.548068,0.104989,0.004794
451,0,0.393437,0.055014,0.158497,0.351247,1.535750,0.015245,1.520506,0.167057,0.185871
295,0,0.611437,0.064612,0.063030,0.199102,1.257351,0.031045,1.226305,0.069254,0.021122
535,3,0.075555,0.238384,0.476398,0.134377,1.544305,0.004761,1.549066,0.080282,0.138975
541,3,0.165470,0.238384,0.108217,0.304449,1.277838,0.271228,1.549066,0.074983,0.031052
452,1,0.393437,0.036703,0.067533,0.338839,1.549381,0.015245,1.534137,0.113558,0.193114
217,1,0.055546,0.757024,0.378154,0.057222,1.272499,0.265027,1.537526,0.047132,0.058897
297,1,0.611437,0.039606,0.224593,0.201032,1.324305,0.031045,1.293259,0.067877,0.042137
314,1,0.057817,0.085000,0.000842,0.161466,1.541653,0.026977,1.568630,0.096258,0.041872
278,3,0.080035,0.757024,0.185789,0.066671,1.245233,0.292293,1.537526,0.011325,0.075093
423,3,0.067474,0.606943,0.160389,0.074125,1.233156,0.309194,1.542350,0.039088,0.067561
118,1,0.276357,0.083331,0.031258,0.063449,1.550890,0.256457,1.294434,0.013279,0.011445
376,1,0.048889,0.238384,0.261010,0.263444,1.549066,0.000000,1.549066,0.100102,0.125000
197,0,0.606924,0.044445,0.115002,0.173380,1.334403,0.025614,1.308789,0.083933,0.020649
41,1,0.163036,0.757024,0.435775,0.064429,1.276521,0.261005,1.537526,0.046795,0.066101
387,0,0.577988,0.079057,0.021702,0.012236,1.274948,0.028031,1.246918,0.115066,0.136918
11,0,0.098966,0.608523,0.006606,0.073728,1.339222,0.254303,1.548068,0.134404,0.048707
485,2,0.075555,0.166726,0.127818,0.309340,1.556574,0.004761,1.551813,0.139963,0.142381
296,1,0.611437,0.040067,0.137457,0.216983,1.295657,0.031045,1.264612,0.019217,0.040100
25,0,0.120015,0.608523,0.045985,0.083908,1.318452,0.275073,1.548068,0.134721,0.058885
276,3,0.052757,0.757024,0.261401,0.060771,1.331919,0.205607,1.537526,0.011601,0.080990
302,1,0.611437,0.069140,0.323728,0.347420,1.326178,0.031045,1.295133,0.166964,0.044454
