1,12,0,29,0,-0.00501254,-0.0313187,-0.0033389,389.823,502.496,351.646,551.634,18284,20327.2,0.000161365,0.00244553,-0.0784006,0.00917369
1,12,0,32,0,-0.00501254,-0.0313187,-0.50916,389.823,505.3,351.334,551.634,17190.8,20440.6,0.000161365,0.00244553,-0.0704705,0.201335
1,12,0,44,0,-0.00501254,-0.0313187,-1.48427,389.823,508.734,312.937,551.634,16143.9,41653.8,0.000161365,0.0780248,-0.0773471,0.140337
1,12,0,90,0,-0.00501254,-0.0313187,-1.57343,389.823,512.356,330.067,551.634,14456.1,32099.1,0.000161365,0.042865,-0.0572099,0.351856
1,12,0,37,0,-0.00501254,-0.0313187,-1.91506,389.823,505.611,330.109,551.634,17093.3,32193.1,0.000161365,0.0447292,-0.077845,0.148853
1,12,2,29,0,-0.00501254,-0.0460439,-0.0033389,389.823,502.496,351.785,554.632,19448,20437.7,0.000161365,0.00244553,-0.00162739,0.000656776
1,12,2,32,0,-0.00501254,-0.0460439,-0.50916,389.823,505.3,351.449,554.632,18354.9,20551.8,0.000161365,0.00244553,0.0062919,0.192807
1,12,2,44,0,-0.00501254,-0.0460439,-1.48427,389.823,508.734,313.074,554.632,17308,41880.2,0.000161365,0.0780248,-0.00162752,0.130766
1,12,2,90,0,-0.00501254,-0.0460439,-1.57343,389.823,512.356,330.143,554.632,15620.2,32273.6,0.000161365,0.042865,0.0189989,0.342774
1,12,2,37,0,-0.00501254,-0.0460439,-1.91506,389.823,505.611,330.247,554.632,18257.3,32368.1,0.000161365,0.0447292,-0.00162753,0.139781
1,12,11,29,0,-0.00501254,-0.364083,-0.0033389,389.823,502.496,336.953,552.363,17965,27728.8,-0.0265094,0.00244553,-0.177351,0.00575482
1,12,11,32,0,-0.00501254,-0.364083,-0.50916,389.823,505.3,336.632,552.363,16871.8,27883.6,-0.0265094,0.00244553,-0.169078,0.198259
1,12,11,44,0,-0.00501254,-0.364083,-1.48427,389.823,508.734,298.243,552.363,15824.9,49104.8,-0.0265094,0.0780248,-0.176689,0.136526
1,12,11,90,0,-0.00501254,-0.364083,-1.57343,389.823,512.356,315.352,552.363,14137.1,39628.4,-0.0265094,0.042865,-0.155406,0.349191
1,12,11,37,0,-0.00501254,-0.364083,-1.91506,389.823,505.611,315.415,552.363,16774.3,39622.2,-0.0265094,0.0447292,-0.177003,0.145227
1,12,48,29,0,-0.00501254,-0.394525,-0.0033389,389.823,502.496,337.157,554.085,18639.3,27731.7,-0.0262078,0.00244553,-0.0968573,0.000656866
1,12,48,32,0,-0.00501254,-0.394525,-0.50916,389.823,505.3,336.822,554.085,17546.2,27886.5,-0.0262078,0.00244553,-0.0885941,0.193151
1,12,48,44,0,-0.00501254,-0.394525,-1.48427,389.823,508.734,298.447,554.085,16499.3,49174.2,-0.0262078,0.0780248,-0.0968574,0.130766
1,12,48,90,0,-0.00501254,-0.394525,-1.57343,389.823,512.356,315.518,554.085,14811.5,39667.2,-0.0262078,0.042865,-0.0752748,0.343731
1,12,48,37,0,-0.00501254,-0.394525,-1.91506,389.823,505.611,315.619,554.085,17448.6,39662.1,-0.0262078,0.0447292,-0.0968574,0.139781
1,12,7,29,0,-0.00501254,-0.748308,-0.0033389,389.823,502.496,341.136,552.115,18055.8,25621.4,-0.0189231,0.00244553,-0.11973,0.00675821
1,12,7,32,0,-0.00501254,-0.748308,-0.50916,389.823,505.3,340.818,552.115,16962.6,25764.4,-0.0189231,0.00244553,-0.111558,0.199162
