id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
25,1,0.47556746,0.05499776,0.008232175,0.043475527,0.0024251756,1.5617626,1.5641878,0.14287055,0.036518306
26,1,0.47556746,0.06166474,0.047680873,0.006910549,0.0024251756,1.562892,1.5653172,0.19878346,0.036416605
27,1,0.47556746,0.1421165,0.03314965,0.0051149796,0.0024251756,1.506828,1.5092531,0.18425226,0.03644304
28,1,0.47556746,0.49569753,0.025836732,0.0069368435,0.0024251756,1.5080599,1.510485,0.12526608,0.036550328
29,1,0.47556746,0.111776136,0.051845722,0.006845014,0.0024251756,1.5176554,1.5200806,0.09925711,0.036597636
30,1,0.47556746,0.48045644,0.005615522,0.008629722,0.0024251756,1.5125446,1.5149698,0.14548719,0.03651355
31,0,0.47556746,0.03499944,0.19387767,0.028049506,0.0024251756,1.5651355,1.5627103,0.17945418,0.035285693
32,1,0.47556746,0.86673695,0.09238051,0.011587828,0.0024251756,1.5041807,1.5066059,0.058722496,0.036671363
33,1,0.47556746,0.1488122,0.010694205,0.030129496,0.0024251756,1.5019652,1.5043904,0.16179687,0.036483884
34,1,0.47556746,0.046687186,0.074654356,0.043371215,0.0024251756,1.5549879,1.5574131,0.07644856,0.03663912
35,1,0.47556746,0.15009217,0.110192105,0.060249124,0.0024251756,1.4974692,1.4998944,0.0409109,0.03670376
36,0,0.47556746,0.055607695,0.2945203,0.063665874,0.0024251756,1.4472617,1.4496869,0.07881185,0.035102636
37,1,0.47556746,0.03847774,0.11592387,0.066919215,0.0024251756,1.487662,1.4852368,0.035179198,0.036714185
38,0,0.47556746,0.20338641,0.2540968,0.086470924,0.0024251756,1.5569681,1.5593933,0.11923521,0.035176158
39,1,0.47556746,0.03669999,0.11174594,0.08500727,0.0024251756,1.541099,1.5386738,0.039357126,0.03670659
40,1,0.47556746,0.110030174,0.10685999,0.19664371,0.0024251756,1.559718,1.5621432,0.044243038,0.0366977
41,0,0.47556746,0.08853027,0.2507681,0.09826167,0.0024251756,1.5292773,1.5268521,0.1225639,0.035182215
42,0,0.47556746,0.08668481,0.21277493,0.099731036,0.0024251756,1.5705625,1.5686051,0.16055696,0.03525132
43,0,0.47556746,0.28507364,0.19742458,0.09302096,0.0024251756,1.5599539,1.5623791,0.17590727,0.03527924
44,1,0.47556746,0.04669579,0.037613973,0.12685524,0.0024251756,1.5298601,1.5322853,0.11348885,0.036571752
45,0,0.47556746,0.066554844,0.22658874,0.12315005,0.0024251756,1.5609471,1.5633723,0.1467432,0.035226192
46,1,0.47556746,0.110300675,0.019102907,0.12908222,0.0024251756,1.4789621,1.4813873,0.13199985,0.03653808
47,1,0.47556746,0.056691162,0.1259209,0.1750383,0.0024251756,1.541526,1.5439512,0.025182128,0.03673237
48,0,0.47556746,0.06861212,0.19167277,0.18006147,0.0024251756,1.5100061,1.5124313,0.18165907,0.0352897
49,1,0.47556746,0.22513714,0.08963642,0.19669038,0.0024251756,1.5507628,1.553188,0.061466515,0.03666637
50,0,0.47556746,0.038333334,0.2688876,0.20985074,0.0024251756,1.5707963,1.568371,0.104444444,0.035149258
51,1,0.47556746,0.11676493,0.018258652,0.25094435,0.0024251756,1.5045828,1.507008,0.1693613,0.036470123
52,1,0.47556746,0.33051342,0.07892982,0.25117388,0.0024251756,1.484335,1.4867601,0.07217312,0.0366469
53,1,0.47556746,0.0633332,0.031306315,0.25510612,0.0024251756,1.5686601,1.5705074,0.119796455,0.03656028
54,1,0.47556746,0.033650625,0.101793386,0.29786935,0.0024251756,1.4793599,1.4769347,0.04930961,0.036688484
55,1,0.47556746,0.11685384,0.055208493,0.30081716,0.0024251756,1.5074908,1.509916,0.0958944,0.036603753
56,1,0.47556746,0.035,0.11978999,0.33827877,0.0024251756,1.5707963,1.5683713,0.03131306,0.03672122
57,1,0.47556746,0.15375455,0.11391648,0.35397285,0.0024251756,1.511295,1.5137202,0.037186563,0.036710534
58,1,0.47556746,0.2062954,0.10217777,0.37677065,0.0024251756,1.4694728,1.471898,0.04892522,0.036689185
59,0,0.47556746,0.03499998,0.29090926,0.38322416,0.0024251756,1.5702318,1.5689358,0.08242286,0.035109203
60,0,0.47556746,0.035028744,0.3386701,0.40175262,0.0024251756,1.5481791,1.5506043,0.034662172,0.035022333
61,0,0.47556746,0.040308762,0.2513896,0.4174117,0.0024251756,1.4576932,1.4601184,0.12194239,0.035181083
62,1,0.47556746,0.041794624,0.024207225,0.44270462,0.0024251756,1.5066353,1.5042101,0.12689555,0.036547367
63,0,0.47556746,0.1350353,0.3592109,0.4403736,0.0024251756,1.5311401,1.5287149,0.014121399,0.03498497
64,0,0.47556746,0.06834936,0.24663837,0.4833281,0.0024251756,1.5474833,1.5499085,0.12669362,0.035189725
65,0,0.47556746,0.045115713,0.20108853,0.48384345,0.0024251756,1.5151489,1.5175741,0.17224333,0.035272576
66,0,0.47556746,0.041666068,0.32717302,0.49496552,0.0024251756,1.5653204,1.5677456,0.046159193,0.035043243
67,1,0.064710036,0.23252152,0.024944415,0.04424695,0.053911302,1.5133694,1.5672808,0.030498803,0.04394283
68,1,0.064710036,0.073631056,0.04827387,0.023309026,0.053911302,1.468874,1.5227853,0.0072032213,0.04488567
69,1,0.064710036,0.03337409,0.043493025,0.01969737,0.053911302,1.513575,1.5674863,0.011977136,0.044692457
70,1,0.064710036,0.111776136,0.04423711,0.002289282,0.053911302,1.5176554,1.570026,0.09957981,0.041146938
71,1,0.064710036,0.86673695,0.003864325,0.005467057,0.053911302,1.5041807,1.558092,0.059265673,0.04277856
72,1,0.064710036,0.046687186,0.021186993,0.037931178,0.053911302,1.5549879,1.5326935,0.07656318,0.042078484
73,1,0.064710036,0.15009217,0.013851029,0.053440083,0.053911302,1.4974692,1.5513805,0.041576087,0.043494504
74,1,0.064710036,0.03847774,0.021044098,0.059823684,0.053911302,1.487662,1.4337506,0.03439343,0.043785203
75,1,0.064710036,0.03669999,0.016346382,0.07811548,0.053911302,1.541099,1.4871876,0.039084315,0.04359535
76,1,0.064710036,0.110030174,0.011081298,0.18995844,0.053911302,1.559718,1.5279634,0.044341743,0.04338257
77,1,0.064710036,0.04669579,0.058385335,0.12284846,0.053911302,1.5298601,1.5578213,0.11370748,0.040575154
78,1,0.064710036,0.056691162,0.029978925,0.16762117,0.053911302,1.541526,1.5461555,0.025471628,0.044146296
79,1,0.064710036,0.22513714,0.0062293466,0.19067258,0.053911302,1.5507628,1.5369186,0.06162727,0.042682983
80,1,0.064710036,0.33051342,0.017436832,0.2455698,0.053911302,1.484335,1.5382463,0.07281846,0.042230044
81,1,0.064710036,0.0633332,0.06449399,0.25133812,0.053911302,1.5686601,1.5190213,0.11980724,0.04032828
82,1,0.064710036,0.033650625,0.006905174,0.29131666,0.053911302,1.4793599,1.4254485,0.048511803,0.043213796
83,1,0.064710036,0.11685384,0.04094212,0.2961314,0.053911302,1.5074908,1.5614021,0.096289635,0.041280102
84,1,0.064710036,0.035,0.024128886,0.33109015,0.053911302,1.5707963,1.5168852,0.03131312,0.043909874
85,1,0.064710036,0.15375455,0.017694913,0.34702122,0.053911302,1.511295,1.5652063,0.037737787,0.043649856
86,1,0.064710036,0.2062954,0.0056125377,0.37026492,0.053911302,1.4694728,1.5233841,0.0498026,0.043161556
87,1,0.0800198,0.23252152,0.24692075,0.19794676,0.04440202,1.5133694,1.5577714,0.042261004,0.19738927
88,1,0.0800198,0.49569753,0.15061767,0.15100683,0.04440202,1.5080599,1.5524619,0.13846916,0.19418329
89,1,0.0800198,0.48045644,0.13137053,0.14866607,0.04440202,1.5125446,1.5569466,0.15769732,0.19354253
90,1,0.0800198,0.86673695,0.21622372,0.14846314,0.04440202,1.5041807,1.5485827,0.07292777,0.19636734
91,1,0.0800198,0.1488122,0.11287254,0.12668467,0.04440202,1.5019652,1.5463672,0.17617708,0.19292672
92,1,0.0800198,0.15009217,0.2325651,0.10039015,0.04440202,1.4974692,1.5418712,0.056602538,0.19691135
93,1,0.0800198,0.110030174,0.24256289,0.03608737,0.04440202,1.559718,1.5374727,0.046614587,0.19724418
94,0,0.0800198,0.08668481,0.47107032,0.035840683,0.04440202,1.5705625,1.5266283,0.16051467,0.17082304
95,0,0.0800198,0.28507364,0.45763046,0.042978246,0.04440202,1.5599539,1.5372368,0.17394128,0.17127044
96,1,0.0800198,0.04669579,0.16697691,0.03143351,0.04440202,1.5298601,1.5673306,0.12212604,0.19472788
97,0,0.0800198,0.066554844,0.48663107,0.011935318,0.04440202,1.5609471,1.5362437,0.14496924,0.170305
98,1,0.0800198,0.110300675,0.13776939,0.028800545,0.04440202,1.4789621,1.5233641,0.15130478,0.19375555
99,1,0.0800198,0.056691162,0.25772446,0.013952727,0.04440202,1.541526,1.5556648,0.031467974,0.19774891
100,0,0.0800198,0.06861212,0.46094227,0.043939523,0.04440202,1.5100061,1.5544081,0.17063269,0.1711602
101,1,0.0800198,0.22513714,0.22341926,0.036717765,0.04440202,1.5507628,1.546428,0.06573933,0.19660689
102,1,0.0800198,0.11676493,0.10586905,0.09437781,0.04440202,1.5045828,1.5489848,0.18317372,0.19269358
103,1,0.0800198,0.33051342,0.19856995,0.09144448,0.04440202,1.484335,1.528737,0.09056419,0.19577964
104,1,0.0800198,0.0633332,0.16885762,0.09687555,0.04440202,1.5686601,1.5285306,0.120247185,0.1947905
105,1,0.0800198,0.06518646,0.28270608,0.091559716,0.04440202,1.5070634,1.5514654,0.006510973,0.19858058
106,1,0.0800198,0.034991566,0.2735715,0.12907381,0.04440202,1.4708074,1.5152094,0.015636504,0.19827648
107,1,0.0800198,0.033650625,0.25958282,0.13607116,0.04440202,1.4793599,1.4349579,0.029611409,0.1978108
108,1,0.0800198,0.11685384,0.17982043,0.14194721,0.04440202,1.5074908,1.5518928,0.10929519,0.19515546
109,1,0.0800198,0.035,0.25787944,0.17724591,0.04440202,1.5707963,1.5263945,0.03131312,0.19775409
110,1,0.0800198,0.15375455,0.23924547,0.19326523,0.04440202,1.511295,1.555697,0.049928725,0.19713375
111,1,0.0800198,0.2062954,0.2185717,0.21619074,0.04440202,1.4694728,1.5138748,0.07058215,0.19644551
112,1,0.0800198,0.041794624,0.17579187,0.28390387,0.04440202,1.5066353,1.4622333,0.113319755,0.19502135
113,0,0.0800198,0.045115713,0.46941182,0.34802753,0.04440202,1.5151489,1.5595509,0.1621715,0.17087825
114,0,0.0800198,0.035038885,0.47127318,0.3794703,0.04440202,1.5297762,1.4853742,0.160312,0.17081627
115,1,0.0800198,0.10363681,0.26526856,0.4415441,0.04440202,1.4617045,1.5061065,0.023931265,0.19800009
116,1,0.0800198,0.0833944,0.19195528,0.45778802,0.04440202,1.5597177,1.5374731,0.09717232,0.19555944
117,1,0.0800198,0.033365365,0.13783821,0.49975577,0.04440202,1.5447929,1.5003909,0.15123606,0.19375785
118,2,0.048920557,0.8369448,0.13592063,0.064539164,0.07315605,1.5425639,1.5258728,0.0889264,0.19451702
119,2,0.048920557,0.20338641,0.11978849,0.4814076,0.07315605,1.5569681,1.5114686,0.10501539,0.19363266
120,2,0.048920557,0.28507364,0.059931558,0.39632025,0.07315605,1.5599539,1.5084828,0.16471222,0.19035143
121,2,0.048920557,0.03499998,0.14302275,0.35176045,0.07315605,1.5702318,1.498205,0.081843264,0.1949063
122,2,0.048920557,0.035028744,0.21350224,0.32962242,0.07315605,1.5481791,1.5202576,0.011552294,0.19876987
123,2,0.048920557,0.040308762,0.21909909,0.3129458,0.07315605,1.4576932,1.5308492,0.005970408,0.19907671
124,2,0.048920557,0.1350353,0.17015505,0.19381724,0.07315605,1.5311401,1.4579841,0.054783545,0.19639367
125,2,0.048920557,0.038358394,0.16482022,0.26287678,0.07315605,1.50325,1.430094,0.0601041,0.19610125
126,2,0.048920557,0.06834936,0.12208815,0.21958365,0.07315605,1.5474833,1.5209534,0.10272188,0.19375873
127,2,0.048920557,0.045115713,0.10984623,0.2438769,0.07315605,1.5151489,1.5532879,0.114931054,0.19308764
128,2,0.048920557,0.041666068,0.18442349,0.23116083,0.07315605,1.5653204,1.5031164,0.040553268,0.19717586
129,2,0.048920557,0.035038885,0.029197797,0.2265472,0.07315605,1.5297762,1.4566202,0.19536377,0.18866664
130,2,0.048920557,0.033471335,0.18460944,0.16137491,0.07315605,1.5121809,1.4390249,0.040367804,0.19718605
131,2,0.048920557,0.05666604,0.14584626,0.11827536,0.07315605,1.566028,1.492872,0.0790273,0.19506109
132,2,0.048920557,0.04832956,0.13031897,0.047462795,0.07315605,1.5583295,1.5101073,0.09451307,0.19420993
133,2,0.048926435,0.8369448,0.33441502,0.05827111,0.06841294,1.5425639,1.5306159,0.08869053,0.18825144
134,3,0.048926435,0.49569753,0.33636552,0.31106377,0.06841294,1.5080599,1.56512,0.19328606,0.15135235
135,3,0.048926435,0.86673695,0.39856365,0.06134751,0.06841294,1.5041807,1.5689992,0.13123345,0.14816344
136,2,0.048926435,0.20338641,0.3181667,0.48762244,0.06841294,1.5569681,1.5162117,0.104900815,0.1874184
137,2,0.048926435,0.28507364,0.25830206,0.40232286,0.06841294,1.5599539,1.5132259,0.16462544,0.18434918
138,3,0.048926435,0.22513714,0.4465999,0.3959696,0.06841294,1.5507628,1.5224171,0.08330953,0.14570057
139,3,0.048926435,0.33051342,0.36353797,0.23475643,0.06841294,1.484335,1.5527478,0.16617715,0.1499592
140,3,0.048926435,0.0633332,0.4076984,0.49730712,0.06841294,1.5686601,1.5045197,0.12212002,0.14769512
141,3,0.048926435,0.034991566,0.42661062,0.49422064,0.06841294,1.4708074,1.5392203,0.10325211,0.14672548
142,3,0.048926435,0.11685384,0.36506602,0.39747724,0.06841294,1.5074908,1.5656891,0.1646527,0.14988083
143,3,0.048926435,0.09510905,0.46960574,0.39995912,0.06841294,1.4969223,1.5653352,0.06035751,0.14452106
144,3,0.048926435,0.035,0.49871817,0.44697145,0.06841294,1.5707963,1.5023836,0.03131318,0.14302856
145,3,0.048926435,0.15375455,0.42781556,0.31034607,0.06841294,1.511295,1.5618849,0.10204995,0.14666373
146,3,0.048926435,0.2062954,0.37049797,0.23483731,0.06841294,1.4694728,1.5378857,0.15923345,0.14960235
147,2,0.048926435,0.03499998,0.34128308,0.35806322,0.06841294,1.5702318,1.502948,0.08183851,0.18860358
148,2,0.048926435,0.035028744,0.41193193,0.33616823,0.06841294,1.5481791,1.5250007,0.0113549465,0.19222575
149,2,0.048926435,0.040308762,0.4183194,0.31951123,0.06841294,1.4576932,1.5261061,0.0049824356,0.19255322
150,3,0.048926435,0.041794624,0.4732465,0.3363078,0.06841294,1.5066353,1.4382224,0.056725264,0.1443345
151,2,0.048926435,0.1350353,0.3680612,0.20023948,0.06841294,1.5311401,1.4627272,0.055123053,0.18997651
152,2,0.048926435,0.038358394,0.36248896,0.26930186,0.06841294,1.50325,1.4348371,0.06068227,0.18969083
153,2,0.048926435,0.06834936,0.32054457,0.22580376,0.06841294,1.5474833,1.5256965,0.10252855,0.18754035
154,2,0.048926435,0.045115713,0.30857164,0.25004765,0.06841294,1.5151489,1.558031,0.11447344,0.18692648
155,2,0.048926435,0.041666068,0.38271233,0.23760915,0.06841294,1.5653204,1.5078595,0.040506184,0.19072765
156,2,0.048926435,0.035038885,0.2271673,0.2324659,0.06841294,1.5297762,1.4613633,0.19568737,0.1827529
157,2,0.048926435,0.033471335,0.38234302,0.16786335,0.06841294,1.5121809,1.443768,0.040874634,0.1907087
158,2,0.048926435,0.05666604,0.34406063,0.124590546,0.06841294,1.566028,1.4976151,0.07906748,0.18874598
159,3,0.048926435,0.10363681,0.4103219,0.1131721,0.06841294,1.4617045,1.5301174,0.11950272,0.1475606
160,3,0.048926435,0.0833944,0.42296886,0.11638629,0.06841294,1.5597177,1.5134622,0.106885314,0.14691216
161,3,0.048926435,0.033365365,0.40139416,0.12532537,0.06841294,1.5447929,1.47638,0.12840956,0.1480183
162,2,0.048926435,0.04832956,0.328683,0.05371567,0.06841294,1.5583295,1.5148504,0.094409145,0.18795758
163,3,0.048926435,0.046692323,0.42369798,0.03152106,0.06841294,1.5219178,1.4535049,0.1061579,0.14687479
164,3,0.048926435,0.05024721,0.42938095,0.016548788,0.06841294,1.4804021,1.4119892,0.100488186,0.14658344
165,2,0.055727065,0.8369448,0.26614302,0.032436937,0.06520027,1.5425639,1.4773636,0.08771813,0.16242754
166,3,0.055727065,0.49569753,0.40255758,0.26449734,0.06520027,1.5080599,1.4428596,0.18939346,0.19782716
167,2,0.055727065,0.28507364,0.18933515,0.42049226,0.06520027,1.5599539,1.4947536,0.16436279,0.16618085
168,3,0.055727065,0.33051342,0.43153116,0.18528788,0.06520027,1.484335,1.4191346,0.16048145,0.19924295
169,3,0.055727065,0.11685384,0.43153206,0.34801602,0.06520027,1.5074908,1.4422905,0.16048056,0.19924295
170,3,0.055727065,0.2062954,0.43957892,0.18454555,0.06520027,1.4694728,1.4042726,0.15245074,0.19963616
171,2,0.055727065,0.03499998,0.27205515,0.3845281,0.06520027,1.5702318,1.5050316,0.08181857,0.1621387
172,2,0.055727065,0.035028744,0.34368405,0.36976412,0.06520027,1.5481791,1.4829788,0.010341865,0.15863848
173,2,0.055727065,0.1350353,0.29726636,0.22933218,0.06520027,1.5311401,1.5452523,0.0566609,0.16090667
174,2,0.055727065,0.038358394,0.29066372,0.29782838,0.06520027,1.50325,1.5684502,0.06324951,0.16122937
175,2,0.055727065,0.06834936,0.25206205,0.25023508,0.06520027,1.5474833,1.4822831,0.10176921,0.16311562
176,2,0.055727065,0.045115713,0.24106301,0.27335712,0.06520027,1.5151489,1.4499485,0.11274485,0.16365314
177,2,0.055727065,0.041666068,0.3136796,0.26823258,0.06520027,1.5653204,1.5001202,0.04028256,0.16010469
178,2,0.055727065,0.035038885,0.15712136,0.24747644,0.06520027,1.5297762,1.5466163,0.19650814,0.16775495
179,2,0.055727065,0.033471335,0.310698,0.19837414,0.06520027,1.5121809,1.5642116,0.043257818,0.16025037
180,2,0.055727065,0.05666604,0.27464178,0.15132456,0.06520027,1.566028,1.5103645,0.07923745,0.16201228
181,2,0.055727065,0.04832956,0.25985795,0.07894051,0.06520027,1.5583295,1.4931293,0.09398987,0.16273469
182,2,0.08224911,0.8369448,0.1930032,0.01794971,0.035774082,1.5425639,1.5632547,0.087172866,0.14794612
183,3,0.08224911,0.49569753,0.44284943,0.3337776,0.035774082,1.5080599,1.543834,0.19518489,0.12868315
184,2,0.08224911,0.28507364,0.11605753,0.44079217,0.035774082,1.5599539,1.5458647,0.16406931,0.14588207
185,3,0.08224911,0.33051342,0.46933308,0.25682536,0.035774082,1.484335,1.520109,0.1687181,0.12797272
186,3,0.08224911,0.11685384,0.47154328,0.41948864,0.035774082,1.5074908,1.5432649,0.16650933,0.12791353
187,3,0.08224911,0.2062954,0.475866,0.25675452,0.035774082,1.4694728,1.5052469,0.16218942,0.12779754
188,2,0.08224911,0.03499998,0.19837151,0.39857665,0.035774082,1.5702318,1.5355868,0.08180799,0.14809018
189,2,0.08224911,0.035028744,0.27014366,0.37838936,0.035774082,1.5481791,1.5576395,0.01008177,0.15001541
190,2,0.08224911,0.1350353,0.22289106,0.24150056,0.035774082,1.5311401,1.495366,0.05730413,0.14874786
191,2,0.08224911,0.038358394,0.21579818,0.3105291,0.035774082,1.50325,1.4674759,0.06439248,0.1485576
192,2,0.08224911,0.06834936,0.17888124,0.2657876,0.035774082,1.5474833,1.5583353,0.10128581,0.14756733
193,2,0.08224911,0.045115713,0.1686308,0.28974319,0.035774082,1.5151489,1.550923,0.11152969,0.14729238
194,2,0.08224911,0.041666068,0.24000314,0.27913052,0.035774082,1.5653204,1.5404983,0.04020301,0.14920688
195,2,0.08224911,0.035038885,0.082350686,0.27027267,0.035774082,1.5297762,1.4940021,0.1977546,0.14497793
196,2,0.08224911,0.033471335,0.23607352,0.20954214,0.035774082,1.5121809,1.4764068,0.044130113,0.1491015
197,2,0.08224911,0.05666604,0.20085558,0.1651802,0.035774082,1.566028,1.5302539,0.07932553,0.14815676
198,2,0.08224911,0.04832956,0.1864308,0.09390653,0.035774082,1.5583295,1.5474892,0.09374107,0.14776981
199,2,0.13376431,0.8369448,0.34056902,0.031165019,0.098057196,1.5425639,1.5009717,0.08767032,0.16115618
200,3,0.13376431,0.49569753,0.24456364,0.35412985,0.098057196,1.5080599,1.5354757,0.19688612,0.10837096
201,3,0.13376431,0.86673695,0.30656955,0.01690364,0.098057196,1.5041807,1.5393549,0.13517809,0.10381818
202,2,0.13376431,0.28507364,0.26366138,0.43116456,0.098057196,1.5599539,1.4835817,0.16420849,0.15550917
203,3,0.13376431,0.22513714,0.3574638,0.44159806,0.098057196,1.5507628,1.4927728,0.08452827,0.100081265
204,3,0.13376431,0.33051342,0.2703712,0.27840263,0.098057196,1.484335,1.5592006,0.17120254,0.10647601
205,3,0.13376431,0.11685384,0.2732484,0.44118088,0.098057196,1.5074908,1.5360448,0.1683392,0.10626477
206,3,0.13376431,0.09510905,0.37720114,0.44597372,0.098057196,1.4969223,1.5466133,0.064885795,0.09863198
207,3,0.13376431,0.035,0.4109359,0.4938449,0.098057196,1.5707963,1.4727393,0.03131306,0.09615511
208,3,0.13376431,0.15375455,0.3362639,0.35545173,0.098057196,1.511295,1.5322406,0.105626345,0.1016379
209,3,0.13376431,0.2062954,0.27646253,0.27863547,0.098057196,1.4694728,1.5675299,0.16514045,0.106028855
210,2,0.13376431,0.03499998,0.3464494,0.38507885,0.098057196,1.5702318,1.4733038,0.08181817,0.16158795
211,2,0.13376431,0.035028744,0.418022,0.3615573,0.098057196,1.5481791,1.4953564,0.010589397,0.16684318
212,2,0.13376431,0.040308762,0.42746314,0.34468898,0.098057196,1.4576932,1.5557504,0.0011936103,0.16753638
213,3,0.13376431,0.041794624,0.3894123,0.38300297,0.098057196,1.5066353,1.4085782,0.052733302,0.097735405
214,2,0.13376431,0.1350353,0.3718635,0.22678286,0.098057196,1.5311401,1.4330829,0.056526184,0.163454
215,2,0.13376431,0.038358394,0.3652654,0.29608423,0.098057196,1.50325,1.4051929,0.06309258,0.16296953
216,2,0.13376431,0.06834936,0.32649556,0.2532287,0.098057196,1.5474833,1.4960523,0.10167616,0.16012281
217,2,0.13376431,0.045115713,0.31569606,0.27768707,0.098057196,1.5151489,1.5283867,0.11242378,0.15932983
218,2,0.13376431,0.041666068,0.3881521,0.26368722,0.098057196,1.5653204,1.4782152,0.04031582,0.16464996
219,2,0.13376431,0.035038885,0.23039815,0.26217696,0.098057196,1.5297762,1.4317191,0.19731194,0.15306681
220,2,0.13376431,0.033471335,0.38552666,0.19416004,0.098057196,1.5121809,1.4141238,0.042928636,0.1644572
221,2,0.13376431,0.05666604,0.34904107,0.15155864,0.098057196,1.566028,1.4679708,0.07923896,0.16177821
222,3,0.13376431,0.10363681,0.3158023,0.15785806,0.098057196,1.4617045,1.5597616,0.12598968,0.103140235
223,3,0.13376431,0.0833944,0.3343289,0.16152124,0.098057196,1.5597177,1.4838179,0.10755211,0.10178
224,3,0.13376431,0.033365365,0.31493232,0.17015468,0.098057196,1.5447929,1.4467357,0.1268555,0.10320413
225,2,0.13376431,0.04832956,0.33425304,0.08098296,0.098057196,1.5583295,1.4852061,0.09395596,0.1606924
226,3,0.13376431,0.046692323,0.33870625,0.076991625,0.098057196,1.5219178,1.4238607,0.10319573,0.10145855
227,3,0.13376431,0.05024721,0.34698057,0.029371114,0.098057196,1.4804021,1.382345,0.094961226,0.10085106
228,3,0.13376431,0.04501977,0.35258076,0.018762365,0.098057196,1.5115576,1.4135004,0.08938789,0.10043979
229,3,0.13376431,0.051773153,0.3210931,0.049451426,0.098057196,1.5003935,1.4023364,0.12072426,0.10275179
230,2,0.048936944,0.8369448,0.20678571,0.01076082,0.05538828,1.5425639,1.5436405,0.086902276,0.14076006
231,3,0.048936944,0.49569753,0.4618068,0.3515274,0.05538828,1.5080599,1.5634482,0.19666862,0.11096835
232,2,0.048936944,0.28507364,0.12962072,0.4491185,0.05538828,1.5599539,1.5262505,0.16394894,0.13755625
233,3,0.048936944,0.33051342,0.48770753,0.27497298,0.05538828,1.484335,1.5397233,0.17080766,0.109892905
234,3,0.048936944,0.11685384,0.49047726,0.43766063,0.05538828,1.5074908,1.5628791,0.16804212,0.10977793
235,3,0.048936944,0.2062954,0.4938733,0.27500874,0.05538828,1.4694728,1.5248611,0.16465127,0.10963696
236,2,0.048936944,0.03499998,0.21189316,0.4056946,0.05538828,1.5702318,1.5159726,0.08180266,0.1409722
237,2,0.048936944,0.035028744,0.28390703,0.38444412,0.05538828,1.5481791,1.5380253,0.009899224,0.1439622
238,2,0.048936944,0.1350353,0.23607053,0.24827771,0.05538828,1.5311401,1.4757518,0.05766237,0.141976
