79,3,0.512273,0.475047,0.038322,0.382048,1.542290,0.018496,1.560786,0.003063,0.030772
135,3,0.512273,0.172857,0.003309,0.082852,1.534515,0.018496,1.516019,0.031944,0.030246
134,3,0.973966,0.172857,0.007909,0.074291,1.550878,0.034859,1.516019,0.031302,0.021698
3,1,0.073388,0.475047,0.100901,0.073100,1.559439,0.021367,1.560786,0.010906,0.000641
78,3,0.973966,0.475047,0.026386,0.373873,1.525928,0.034859,1.560786,0.002941,0.022598
133,3,0.143911,0.172857,0.190594,0.059772,1.556670,0.068903,1.516019,0.030213,0.007199
74,3,0.318765,0.475047,0.024067,0.330494,1.528996,0.051810,1.560786,0.002289,0.020778
39,1,0.153475,0.475047,0.032040,0.038586,1.543372,0.037434,1.560786,0.010388,0.035157
70,3,0.206686,0.475047,0.033028,0.310515,1.562331,0.018476,1.560786,0.001989,0.040756
77,3,0.143911,0.475047,0.157566,0.360198,1.491883,0.068903,1.560786,0.002735,0.008924
131,3,0.422265,0.172857,0.361858,0.009672,1.566858,0.050839,1.516019,0.026451,0.042901
111,2,0.512273,0.361416,0.349576,0.074396,1.520516,0.018496,1.539012,0.073577,0.043143
72,3,0.051691,0.475047,0.022021,0.308403,1.539117,0.021669,1.560786,0.001957,0.042868
128,3,0.051691,0.172857,0.006718,0.009211,1.537688,0.021669,1.516019,0.026416,0.043366
110,2,0.973966,0.361416,0.123553,0.075506,1.504154,0.034859,1.539012,0.073528,0.044252
154,2,0.973966,0.035022,0.148141,0.193743,1.568544,0.034859,1.538190,0.098102,0.043606
71,3,0.068508,0.475047,0.015373,0.306568,1.523279,0.057527,1.560786,0.001930,0.044703
129,3,0.540488,0.172857,0.269376,0.003202,1.566822,0.050803,1.516019,0.025515,0.055364
40,1,0.058426,0.475047,0.395508,0.018888,1.533716,0.047090,1.560786,0.010092,0.054861
75,3,0.422265,0.475047,0.333396,0.309474,1.509947,0.050839,1.560786,0.001973,0.041797
126,3,0.206686,0.172857,0.061662,0.012231,1.497543,0.018476,1.516019,0.026644,0.040326
43,1,0.103382,0.475047,0.073444,0.015001,1.538581,0.042226,1.560786,0.010033,0.058753
56,3,0.394974,0.475047,0.019899,0.188460,1.567440,0.006654,1.560786,0.000156,0.162804
59,3,0.078331,0.475047,0.017625,0.227147,1.568355,0.007569,1.560786,0.000737,0.124119
55,3,0.783246,0.475047,0.016821,0.169831,1.565139,0.004353,1.560786,0.000124,0.181431
57,3,0.098333,0.475047,0.017936,0.204892,1.563166,0.002380,1.560786,0.000403,0.146372
63,3,0.143324,0.475047,0.013951,0.249894,1.563045,0.002258,1.560786,0.001079,0.101374
68,3,0.286655,0.475047,0.011905,0.273644,1.562800,0.002014,1.560786,0.001435,0.077625
47,1,0.091681,0.475047,0.275748,0.050834,1.567256,0.013550,1.560786,0.009045,0.124557
62,3,0.053327,0.475047,0.237542,0.233151,1.565730,0.015076,1.560786,0.000827,0.118116
13,0,0.091681,0.398832,0.433632,0.130553,1.568747,0.013550,1.555197,0.108076,0.115531
21,2,0.394974,0.398832,0.390334,0.348427,1.561851,0.006654,1.555197,0.094699,0.167844
18,0,0.141678,0.398832,0.008437,0.199295,1.569480,0.014283,1.555197,0.106585,0.184265
155,2,0.512273,0.035022,0.325083,0.192912,1.556686,0.018496,1.538190,0.098064,0.042775
20,2,0.783246,0.398832,0.005030,0.331814,1.559549,0.004353,1.555197,0.095059,0.184455
23,2,0.071666,0.398832,0.007329,0.363066,1.558432,0.003235,1.555197,0.094381,0.153208
52,1,0.216609,0.475047,0.276664,0.100328,1.552424,0.008362,1.560786,0.008302,0.174051
8,0,0.083392,0.398832,0.027685,0.088201,1.560506,0.025889,1.555197,0.108994,0.073185
24,2,0.229823,0.398832,0.297621,0.365596,1.559109,0.027286,1.555197,0.094326,0.150678
53,1,0.158453,0.475047,0.033299,0.097926,1.553895,0.026911,1.560786,0.008338,0.171649
11,0,0.073351,0.398832,0.313503,0.121088,1.557767,0.028629,1.555197,0.108281,0.106067
58,3,0.229823,0.475047,0.277961,0.217724,1.553520,0.027286,1.560786,0.000596,0.133541
16,0,0.216609,0.398832,0.308393,0.195103,1.546834,0.008362,1.555197,0.106676,0.180073
130,3,0.318765,0.172857,0.006478,0.032987,1.464209,0.051810,1.516019,0.028204,0.019556
46,1,0.073351,0.475047,0.414279,0.050392,1.552178,0.028629,1.560786,0.009052,0.124115
44,0,0.083392,0.361416,0.025359,0.434560,1.564902,0.025889,1.539012,0.111320,0.073232
