0,45,13,394,0.961667,0.943333,0.986667,0.928333,918.904,644.113,955.004,669.08,23482.6,-23736.7,0.0113959,0.0263808,-0.0156227,0.0497247
0,45,13,581,0.961667,0.943333,0.986667,0.864,918.904,539.894,873.633,669.08,122036,38053.6,0.0113959,0.187026,-0.141467,-0.0791412
0,45,13,699,0.961667,0.943333,0.986667,0.838167,918.904,588.946,891.516,669.08,74752,21407.8,0.0113959,0.135841,-0.0802356,0.0321119
0,45,13,525,0.961667,0.943333,0.986667,0.831833,918.904,538.4,884.559,669.08,122336,30695,0.0113959,0.166799,-0.139942,0.161084
0,45,13,398,0.961667,0.943333,0.986667,0.741667,918.904,666.787,956.806,669.08,2714.54,-25333.8,0.0113959,0.0246711,0.00805211,-0.0352821
0,45,605,394,0.961667,0.943333,0.951667,0.928333,918.904,644.113,951.768,669.024,23456.6,-21653.5,0.00655955,0.0263808,0.0645346,0.0496634
0,45,605,581,0.961667,0.943333,0.951667,0.864,918.904,539.894,870.431,669.024,122010,39787.1,0.00655955,0.187026,-0.0617819,-0.0796743
0,45,605,699,0.961667,0.943333,0.951667,0.838167,918.904,588.946,888.291,669.024,74726,23308.5,0.00655955,0.135841,-0.000317797,0.0318112
0,45,605,525,0.961667,0.943333,0.951667,0.831833,918.904,538.4,881.355,669.024,122311,32427.7,0.00655955,0.166799,-0.0602448,0.160563
0,45,605,398,0.961667,0.943333,0.951667,0.741667,918.904,666.787,953.57,669.024,2688.57,-23177.5,0.00655955,0.0246711,0.0882898,-0.0352629
0,45,21,394,0.961667,0.943333,0.835,0.928333,918.904,644.113,954.388,643.995,433.055,-22846.8,0.0113959,0.0263808,0.0301033,0.0759931
0,45,21,581,0.961667,0.943333,0.835,0.864,918.904,539.894,869.901,643.995,98986.1,36626.9,0.0113959,0.187026,-0.093554,-0.0506854
0,45,21,699,0.961667,0.943333,0.835,0.838167,918.904,588.946,889.304,643.995,51702.5,20605.1,0.0113959,0.135841,-0.0327142,0.0601757
0,45,21,525,0.961667,0.943333,0.835,0.831833,918.904,538.4,880.86,643.995,99287,29544.1,0.0113959,0.166799,-0.0923761,0.189193
0,45,21,398,0.961667,0.943333,0.835,0.741667,918.904,666.787,956.783,643.995,-20335,-24384,0.0113959,0.0246711,0.0537284,-0.00906336
0,45,23,394,0.961667,0.943333,0.579,0.928333,918.904,644.113,954.378,623.018,-18841.7,-22102.6,0.0113959,0.0263808,0.0449152,0.0979733
0,45,23,581,0.961667,0.943333,0.579,0.864,918.904,539.894,867.325,623.018,79711.3,35433.8,0.0113959,0.187026,-0.0767544,-0.0267175
0,45,23,699,0.961667,0.943333,0.579,0.838167,918.904,588.946,887.994,623.018,32427.7,19934,0.0113959,0.135841,-0.0163224,0.0837358
0,45,23,525,0.961667,0.943333,0.579,0.831833,918.904,538.4,878.305,623.018,80012.2,28581.8,0.0113959,0.166799,-0.0758725,0.212865
0,45,23,398,0.961667,0.943333,0.579,0.741667,918.904,666.787,957.268,623.018,-39609.8,-23589.7,0.0113959,0.0246711,0.0684737,0.0128503
0,45,714,394,0.961667,0.943333,0.572333,0.928333,918.904,644.113,953.33,643.952,403.176,-22165,0.00975364,0.0263808,0.11355,0.0760267
0,45,714,581,0.961667,0.943333,0.572333,0.864,918.904,539.894,868.847,643.952,98956.2,37192.1,0.00975364,0.187026,-0.0102547,-0.050799
0,45,714,699,0.961667,0.943333,0.572333,0.838167,918.904,588.946,888.246,643.952,51672.6,21225.6,0.00975364,0.135841,0.0506598,0.0601369
0,45,714,525,0.961667,0.943333,0.572333,0.831833,918.904,538.4,879.806,643.952,99257.1,30109.4,0.00975364,0.166799,-0.00907408,0.189082
0,45,714,398,0.961667,0.943333,0.572333,0.741667,918.904,666.787,955.726,643.952,-20364.9,-23678.3,0.00975364,0.0246711,0.137201,-0.00900375
0,46,13,394,0.961667,0.906667,0.986667,0.928333,917.265,644.173,955.004,669.08,23454.4,-24832.6,0.0114115,-0.0110955,-0.0156227,0.0471832
0,46,13,581,0.961667,0.906667,0.986667,0.864,917.265,539.691,873.633,669.08,121830,36957.7,0.0114115,0.14908,-0.141467,-0.0821528
0,46,13,699,0.961667,0.906667,0.986667,0.838167,917.265,588.828,891.516,669.08,74631.5,20311.9,0.0114115,0.0981313,-0.0802356,0.0293374
0,46,13,525,0.961667,0.906667,0.986667,0.831833,917.265,538.231,884.559,669.08,122131,29599.1,0.0114115,0.128837,-0.139942,0.158057
0,46,13,398,0.961667,0.906667,0.986667,0.741667,917.265,666.85,956.806,669.08,2723.39,-26429.7,0.0114115,-0.0127185,0.00805211,-0.037737
0,46,605,394,0.961667,0.906667,0.951667,0.928333,917.265,644.173,951.768,669.024,23428.4,-22749.4,0.00657514,-0.0110955,0.0645346,0.0471219
0,46,605,581,0.961667,0.906667,0.951667,0.864,917.265,539.691,870.431,669.024,121804,38691.2,0.00657514,0.14908,-0.0617819,-0.0826859
0,46,605,699,0.961667,0.906667,0.951667,0.838167,917.265,588.828,888.291,669.024,74605.5,22212.6,0.00657514,0.0981313,-0.000317797,0.0290367
0,46,605,525,0.961667,0.906667,0.951667,0.831833,917.265,538.231,881.355,669.024,122105,31331.9,0.00657514,0.128837,-0.0602448,0.157536
0,46,605,398,0.961667,0.906667,0.951667,0.741667,917.265,666.85,953.57,669.024,2697.41,-24273.3,0.00657514,-0.0127185,0.0882898,-0.0377178
0,46,21,394,0.961667,0.906667,0.835,0.928333,917.265,644.173,954.388,643.995,445.935,-23901.5,0.0114115,-0.0110955,0.0301033,0.0734516
0,46,21,581,0.961667,0.906667,0.835,0.864,917.265,539.691,869.901,643.995,98822,35572.1,0.0114115,0.14908,-0.093554,-0.0536969
0,46,21,699,0.961667,0.906667,0.835,0.838167,917.265,588.828,889.304,643.995,51623,19550.3,0.0114115,0.0981313,-0.0327142,0.0574013
0,46,21,525,0.961667,0.906667,0.835,0.831833,917.265,538.231,880.86,643.995,99122.5,28489.4,0.0114115,0.128837,-0.0923761,0.186166
0,46,21,398,0.961667,0.906667,0.835,0.741667,917.265,666.85,956.783,643.995,-20285.1,-25438.8,0.0114115,-0.0127185,0.0537284,-0.0115182
0,46,23,394,0.961667,0.906667,0.579,0.928333,917.265,644.173,954.378,623.018,-18794.5,-23123,0.0114115,-0.0110955,0.0449152,0.0954318
0,46,23,581,0.961667,0.906667,0.579,0.864,917.265,539.691,867.325,623.018,79581.5,34413.4,0.0114115,0.14908,-0.0767544,-0.0297291
0,46,23,699,0.961667,0.906667,0.579,0.838167,917.265,588.828,887.994,623.018,32382.6,18913.5,0.0114115,0.0981313,-0.0163224,0.0809614
0,46,23,525,0.961667,0.906667,0.579,0.831833,917.265,538.231,878.305,623.018,79882,27561.4,0.0114115,0.128837,-0.0758725,0.209838
0,46,23,398,0.961667,0.906667,0.579,0.741667,917.265,666.85,957.268,623.018,-39525.5,-24610.2,0.0114115,-0.0127185,0.0684737,0.0103954
0,46,714,394,0.961667,0.906667,0.572333,0.928333,917.265,644.173,953.33,643.952,416.094,-23219.8,0.00976923,-0.0110955,0.11355,0.0734852
0,46,714,581,0.961667,0.906667,0.572333,0.864,917.265,539.691,868.847,643.952,98792.1,36137.4,0.00976923,0.14908,-0.0102547,-0.0538106
