6.237719999999999376e-02,7.517430000000000501e-01,1.773579999999999879e-01,1.180700000000000083e-01,1.490070000000000006e+00,6.070549999999999558e-02,1.550779999999999825e+00,6.421129999999999893e-02,1.799169999999999936e-02
5.979379999999999695e-01,7.650620000000000198e-01,1.006960000000000103e-03,8.033759999999999166e-03,1.566860000000000142e+00,9.510630000000000819e-03,1.565229999999999899e+00,1.064490000000000020e-01,5.037860000000000255e-02
5.979379999999999695e-01,3.669010000000000327e-02,9.125810000000000866e-02,4.501859999999999890e-03,1.543889999999999985e+00,9.510630000000000819e-03,1.553399999999999892e+00,1.419000000000000122e-02,5.114909999999999596e-02
5.979379999999999695e-01,4.855699999999999600e-02,1.086519999999999986e-01,3.879489999999999883e-01,1.514770000000000172e+00,9.510630000000000819e-03,1.505260000000000042e+00,3.203259999999999875e-03,5.129439999999999694e-02
6.560949999999999838e-01,7.650620000000000198e-01,5.888469999999999815e-02,3.231509999999999938e-03,1.538389999999999924e+00,3.797290000000000387e-02,1.565229999999999899e+00,1.133030000000000009e-01,7.984320000000000306e-02
4.892340000000000577e-02,7.650620000000000198e-01,1.233700000000000074e-02,1.071970000000000041e-02,1.545390000000000041e+00,1.983759999999999690e-02,1.565229999999999899e+00,1.134270000000000000e-01,6.590980000000000449e-02
5.497469999999999440e-02,7.650620000000000198e-01,4.947880000000000333e-02,5.945080000000000503e-02,1.331110000000000015e+00,2.452530000000000265e-01,1.565229999999999899e+00,1.138609999999999900e-01,1.717649999999999733e-02
5.587680000000000424e-02,7.650620000000000198e-01,4.793800000000000283e-01,4.566849999999999903e-03,1.393240000000000034e+00,1.719880000000000020e-01,1.565229999999999899e+00,1.133720000000000006e-01,7.206799999999999318e-02
6.237719999999999376e-02,7.650620000000000198e-01,4.835840000000000138e-01,6.085449999999999887e-02,1.504520000000000080e+00,6.070549999999999558e-02,1.565229999999999899e+00,1.138740000000000030e-01,1.577279999999999655e-02
5.982119999999999799e-02,7.650620000000000198e-01,1.072800000000000004e-01,1.518680000000000030e-01,1.174260000000000081e+00,4.021109999999999962e-01,1.565229999999999899e+00,1.146839999999999943e-01,7.523910000000000320e-02
6.560949999999999838e-01,4.855699999999999600e-02,1.068440000000000084e-01,3.355130000000000057e-01,1.543229999999999880e+00,3.797290000000000387e-02,1.505260000000000042e+00,6.538250000000001005e-02,7.840239999999998322e-02
4.892340000000000577e-02,4.855699999999999600e-02,3.467220000000000024e-02,3.473260000000000236e-01,1.485419999999999963e+00,1.983759999999999690e-02,1.505260000000000042e+00,6.643179999999999918e-02,6.661639999999999229e-02
5.497469999999999440e-02,4.855699999999999600e-02,9.310100000000000320e-02,4.048809999999999909e-01,1.391079999999999872e+00,2.452530000000000265e-01,1.505260000000000042e+00,7.154500000000001136e-02,9.189140000000000155e-03
6.560949999999999838e-01,3.670450000000000101e-02,1.254880000000000162e-01,1.673989999999999922e-01,1.488220000000000098e+00,3.797290000000000387e-02,1.526200000000000001e+00,4.675290000000000001e-02,7.784220000000000028e-02
4.892340000000000577e-02,3.670450000000000101e-02,5.503540000000000515e-02,1.783309999999999895e-01,1.546030000000000015e+00,1.983759999999999690e-02,1.526200000000000001e+00,4.607230000000000353e-02,6.692239999999999300e-02
5.497469999999999440e-02,3.670450000000000101e-02,1.234320000000000001e-01,2.416860000000000119e-01,1.280939999999999968e+00,2.452530000000000265e-01,1.526200000000000001e+00,4.212799999999999878e-02,3.636669999999999833e-03
5.982119999999999799e-02,3.670450000000000101e-02,1.932000000000000106e-01,3.459320000000000173e-01,1.124079999999999968e+00,4.021109999999999962e-01,1.526200000000000001e+00,3.563769999999999438e-02,1.004960000000000020e-01
6.560949999999999838e-01,4.195109999999999811e-02,1.116109999999999880e-01,8.363239999999999563e-02,1.515619999999999967e+00,3.797290000000000387e-02,1.477640000000000065e+00,6.061880000000000046e-02,7.825920000000000099e-02
4.892340000000000577e-02,4.195109999999999811e-02,3.901840000000000169e-02,9.526189999999999658e-02,1.457810000000000050e+00,1.983759999999999690e-02,1.477640000000000065e+00,6.208639999999999992e-02,6.668169999999999653e-02
5.497469999999999440e-02,4.195109999999999811e-02,9.528649999999999620e-02,1.534149999999999958e-01,1.418690000000000007e+00,2.452530000000000265e-01,1.477640000000000065e+00,6.942530000000000923e-02,8.789069999999999522e-03
5.982119999999999799e-02,4.195109999999999811e-02,1.434310000000000029e-01,2.484969999999999679e-01,1.261840000000000073e+00,4.021109999999999962e-01,1.477640000000000065e+00,8.142460000000001363e-02,8.586630000000000651e-02
6.560949999999999838e-01,4.609680000000000027e-02,1.324629999999999974e-01,3.325540000000000440e-02,1.320599999999999996e+00,3.797290000000000387e-02,1.358579999999999899e+00,3.978430000000000161e-02,7.763269999999999893e-02
4.892340000000000577e-02,4.609680000000000027e-02,6.438370000000000204e-02,4.407099999999999906e-02,1.378410000000000135e+00,1.983759999999999690e-02,1.358579999999999899e+00,3.672569999999999307e-02,6.706299999999999761e-02
5.497469999999999440e-02,4.609680000000000027e-02,1.493420000000000025e-01,1.138269999999999976e-01,1.113320000000000087e+00,2.452530000000000265e-01,1.358579999999999899e+00,1.699940000000000132e-02,1.106489999999999904e-03
