437,260,757,369,0.674833,0.995,0.935833,1,363.682,493.435,358.621,443.07,-18106,1798.22,-0.418577,-0.0749253,-0.0519475,0.000595424
437,260,757,580,0.674833,0.995,0.935833,0.945,363.682,493.04,343.946,443.07,-17365.1,8292.45,-0.418577,-0.0451814,-0.0519475,0.0250749
437,260,757,584,0.674833,0.995,0.935833,0.925,363.682,501.417,344.355,443.07,-20396.5,8341.58,-0.418577,-0.0455948,-0.0276283,0.025049
437,260,757,373,0.674833,0.995,0.935833,0.91369,363.682,502.176,359.092,443.07,-21270,1830.07,-0.418577,-0.0749253,-0.0276231,0.000988208
437,260,757,964,0.674833,0.995,0.935833,0.7315,363.682,493.161,350.424,443.07,-17692.2,5425.73,-0.418577,-0.0583169,-0.0519474,-0.0537766
437,260,756,369,0.674833,0.995,0.8725,1,363.682,493.435,358.622,439.426,-19419.4,1882.32,-0.419033,-0.0749253,-0.0503026,0.010771
437,260,756,580,0.674833,0.995,0.8725,0.945,363.682,493.04,343.947,439.426,-18678.5,8323,-0.419033,-0.0451814,-0.0498684,0.0356846
437,260,756,584,0.674833,0.995,0.8725,0.925,363.682,501.417,344.445,439.426,-21709.8,8373.4,-0.419033,-0.0455948,-0.0255664,0.0356416
437,260,756,373,0.674833,0.995,0.8725,0.91369,363.682,502.176,359.181,439.426,-22583.4,1915.67,-0.419033,-0.0749253,-0.0259958,0.0111462
437,260,756,964,0.674833,0.995,0.8725,0.7315,363.682,493.161,350.425,439.426,-19005.5,5479.92,-0.419033,-0.0583169,-0.0500645,-0.043363
437,260,755,369,0.674833,0.995,0.771667,1,363.682,493.435,358.635,444.847,-17465.5,1757.2,-0.418358,-0.0749253,-0.0778101,-0.00436729
437,260,755,580,0.674833,0.995,0.771667,0.945,363.682,493.04,343.959,444.847,-16724.5,8277.55,-0.418358,-0.0451814,-0.0780218,0.0199004
437,260,755,584,0.674833,0.995,0.771667,0.925,363.682,501.417,344.325,444.847,-19755.9,8326.05,-0.418358,-0.0455948,-0.0536963,0.0198809
