209,208,493,245,0.950333,0.99,0.964167,0.969167,360.121,500.285,322.603,454.804,-15431.2,17820.1,0.017928,0.0197323,-0.00775426,0.0302257
209,208,493,664,0.950333,0.99,0.964167,0.915,360.121,500.468,328.168,454.804,-15697.4,15303,0.017928,0.00861568,-0.00775423,0.0272114
209,208,493,247,0.950333,0.99,0.964167,0.911667,360.121,505.057,322.907,454.804,-17145.4,17926.9,0.017928,0.0194567,0.00700785,0.0440375
209,208,493,594,0.950333,0.99,0.964167,0.885,360.121,500.83,336.006,454.804,-16072.3,11758.2,0.017928,-0.00702315,-0.0077543,0.0145709
209,208,493,666,0.950333,0.99,0.964167,0.736667,360.121,505.255,328.513,454.804,-17418,15392.1,0.017928,0.0083657,0.00679357,0.0408345
209,208,494,245,0.950333,0.99,0.914,0.969167,360.121,500.285,322.424,456.722,-14740.9,17886.4,0.0179666,0.0197323,-0.00980091,0.0243042
209,208,494,664,0.950333,0.99,0.914,0.915,360.121,500.468,327.989,456.722,-15007.1,15358.7,0.0179666,0.00861568,-0.0097004,0.0213903
209,208,494,247,0.950333,0.99,0.914,0.911667,360.121,505.057,322.7,456.722,-16455.1,17993.6,0.0179666,0.0194567,0.00497537,0.0381301
209,208,494,594,0.950333,0.99,0.914,0.885,360.121,500.83,335.827,456.722,-15382,11798.9,0.0179666,-0.00702315,-0.00956462,0.00888564
209,208,494,666,0.950333,0.99,0.914,0.736667,360.121,505.255,328.306,456.722,-16727.7,15448.1,0.0179666,0.0083657,0.00486182,0.0350279
209,208,495,245,0.950333,0.99,0.865667,0.969167,360.121,500.285,322.246,458.757,-14008.3,17956.8,0.0180071,0.0197323,-0.0448447,0.0180134
209,208,495,664,0.950333,0.99,0.865667,0.915,360.121,500.468,327.811,458.757,-14274.5,15417.8,0.0180071,0.00861568,-0.0446373,0.0152064
209,208,495,247,0.950333,0.99,0.865667,0.911667,360.121,505.057,322.492,458.757,-15722.6,18064.4,0.0180071,0.0194567,-0.0300545,0.0318533
209,208,495,594,0.950333,0.99,0.865667,0.885,360.121,500.83,335.648,458.757,-14649.4,11842.2,0.0180071,-0.00702315,-0.0443571,0.0028462
209,208,495,666,0.950333,0.99,0.865667,0.736667,360.121,505.255,328.098,458.757,-15995.1,15507.5,0.0180071,0.0083657,-0.0300608,0.0288582
209,208,615,245,0.950333,0.99,0.549833,0.969167,360.121,500.285,355.127,408.86,-32494,3509.54,0.0791686,0.0197323,-0.369228,0.153903
209,208,615,664,0.950333,0.99,0.549833,0.915,360.121,500.468,360.651,408.86,-32760.2,1236.27,0.0791686,0.00861568,-0.371132,0.148985
209,208,615,247,0.950333,0.99,0.549833,0.911667,360.121,505.057,356.013,408.86,-34208.2,3486.11,0.0791686,0.0194567,-0.356035,0.166146
209,208,615,594,0.950333,0.99,0.549833,0.885,360.121,500.83,368.432,408.86,-33135.1,-1965.15,0.0791686,-0.00702315,-0.373716,0.13376
209,208,615,666,0.950333,0.99,0.549833,0.736667,360.121,505.255,361.569,408.86,-34480.8,1196.47,0.0791686,0.0083657,-0.358116,0.161076
209,208,373,245,0.950333,0.99,0.484167,0.969167,360.121,500.285,310.98,456.176,-14875.2,23632.8,-0.00741201,0.0197323,-0.0278313,0.0302258
209,208,373,664,0.950333,0.99,0.484167,0.915,360.121,500.468,316.545,456.176,-15141.4,21115.7,-0.00741201,0.00861568,-0.0278313,0.0272115
209,208,373,247,0.950333,0.99,0.484167,0.911667,360.121,505.057,311.286,456.176,-16589.4,23795,-0.00741201,0.0194567,-0.012518,0.0445887
209,208,373,594,0.950333,0.99,0.484167,0.885,360.121,500.83,324.383,456.176,-15516.3,17570.9,-0.00741201,-0.00702315,-0.0278314,0.0145709
209,208,373,666,0.950333,0.99,0.484167,0.736667,360.121,505.255,316.891,456.176,-16862,21260.3,-0.00741201,0.0083657,-0.0127499,0.0413681
209,191,493,245,0.950333,0.983333,0.964167,0.969167,345.912,503.964,322.603,454.804,-16418.9,11281.4,0.00347807,-0.0154377,-0.00775426,0.00106616
209,191,493,664,0.950333,0.983333,0.964167,0.915,345.912,504.308,328.168,454.804,-16702.2,8764.36,0.00347807,-0.0264562,-0.00775423,-0.00185003
209,191,493,247,0.950333,0.983333,0.964167,0.911667,345.912,508.738,322.907,454.804,-18063.5,11388.3,0.00347807,-0.0154377,0.00700785,0.0151536
209,191,493,594,0.950333,0.983333,0.964167,0.885,345.912,504.897,336.006,454.804,-17101.1,5219.57,0.00347807,-0.0419452,-0.0077543,-0.0143407
209,191,493,666,0.950333,0.983333,0.964167,0.736667,345.912,509.097,328.513,454.804,-18353.1,8853.44,0.00347807,-0.0264309,0.00679357,0.0120483
209,191,494,245,0.950333,0.983333,0.914,0.969167,345.912,503.964,322.424,456.722,-15756.3,11320.1,0.00351669,-0.0154377,-0.00980091,-0.00485539
209,191,494,664,0.950333,0.983333,0.914,0.915,345.912,504.308,327.989,456.722,-16039.5,8792.42,0.00351669,-0.0264562,-0.0097004,-0.0076711
209,191,494,247,0.950333,0.983333,0.914,0.911667,345.912,508.738,322.7,456.722,-17400.9,11427.4,0.00351669,-0.0154377,0.00497537,0.00924619
209,191,494,594,0.950333,0.983333,0.914,0.885,345.912,504.897,335.827,456.722,-16438.4,5232.66,0.00351669,-0.0419452,-0.00956462,-0.0200259
209,191,494,666,0.950333,0.983333,0.914,0.736667,345.912,509.097,328.306,456.722,-17690.4,8881.79,0.00351669,-0.0264309,0.00486182,0.00624169
209,191,495,245,0.950333,0.983333,0.865667,0.969167,345.912,503.964,322.246,458.757,-15053.1,11361.2,0.00355722,-0.0154377,-0.0448447,-0.0111462
209,191,495,664,0.950333,0.983333,0.865667,0.915,345.912,504.308,327.811,458.757,-15336.4,8822.19,0.00355722,-0.0264562,-0.0446373,-0.013855
209,191,495,247,0.950333,0.983333,0.865667,0.911667,345.912,508.738,322.492,458.757,-16697.7,11468.8,0.00355722,-0.0154377,-0.0300545,0.00296935
209,191,495,594,0.950333,0.983333,0.865667,0.885,345.912,504.897,335.648,458.757,-15735.3,5246.55,0.00355722,-0.0419452,-0.0443571,-0.0260654
209,191,495,666,0.950333,0.983333,0.865667,0.736667,345.912,509.097,328.098,458.757,-16987.2,8911.87,0.00355722,-0.0264309,-0.0300608,7.20322e-05
209,191,615,245,0.950333,0.983333,0.549833,0.969167,345.912,503.964,355.127,408.86,-32925.4,-2472.76,0.0647187,-0.0154377,-0.369228,0.124743
209,191,615,664,0.950333,0.983333,0.549833,0.915,345.912,504.308,360.651,408.86,-33208.7,-4746.02,0.0647187,-0.0264562,-0.371132,0.119924
209,191,615,247,0.950333,0.983333,0.549833,0.911667,345.912,508.738,356.013,408.86,-34570,-2496.19,0.0647187,-0.0154377,-0.356035,0.137262
209,191,615,594,0.950333,0.983333,0.549833,0.885,345.912,504.897,368.432,408.86,-33607.6,-7947.45,0.0647187,-0.0419452,-0.373716,0.104849
209,191,615,666,0.950333,0.983333,0.549833,0.736667,345.912,509.097,361.569,408.86,-34859.6,-4785.83,0.0647187,-0.0264309,-0.358116,0.13229
