0,0,0.0573931,0.100276,0.0473862,0.0130219,1.53481,0.239167,1.29564,0.0265077,0.0584409
1,0,0.0573931,0.0453374,0.0572157,0.00353881,1.51761,0.239167,1.27844,0.128077,0.0396868
2,0,0.0573931,0.129331,0.0218995,0.0193738,1.56916,0.239167,1.33327,0.0512556,0.0538714
3,0,0.0573931,0.219941,0.0463241,0.111661,1.3118,0.239167,1.55097,0.027539,0.0582505
4,0,0.0573931,0.0569886,0.0564418,0.130417,1.57032,0.239167,1.33115,0.0177147,0.0600645
5,0,0.0573931,0.0517386,0.0391278,0.132887,1.56761,0.239167,1.32845,0.0345267,0.0569603
6,0,0.0573931,0.0600123,0.0437009,0.133926,1.28484,0.239167,1.524,0.114954,0.0421098
7,0,0.0573931,0.0711913,0.00459315,0.215092,1.54089,0.239167,1.30173,0.0680606,0.0507684
8,0,0.0573931,0.0433647,0.0373349,0.213554,1.28756,0.239167,1.52673,0.0362677,0.0566388
9,0,0.0573931,0.0861012,0.00185023,0.222734,1.56346,0.239167,1.32429,0.0743151,0.0496136
10,0,0.0573931,0.0396157,0.053383,0.271427,1.54991,0.239167,1.31074,0.124355,0.0403739
11,0,0.0573931,0.0382892,0.0489466,0.280724,1.28365,0.239167,1.52281,0.0249926,0.0587207
12,0,0.0573931,0.0598117,0.115807,0.34732,1.1364,0.239167,1.37557,0.0399298,0.0707083
13,0,0.0573931,0.366682,0.0117357,0.412047,1.33502,0.239167,1.5674,0.0611248,0.0520491
14,0,0.107441,0.100276,0.23788,0.0488862,1.53656,0.240921,1.29564,0.0395255,0.0930565
15,0,0.107441,0.0453374,0.132422,0.0394011,1.51936,0.240921,1.27844,0.141914,0.0741113
16,0,0.107441,0.129331,0.214134,0.0552957,1.5674,0.240921,1.33327,0.0625807,0.0887906
17,1,0.107441,0.837943,0.434712,0.0154861,1.37895,0.240921,1.52172,0.103149,0.0470736
18,1,0.107441,0.660556,0.46746,0.0194603,1.38664,0.240921,1.51403,0.0713545,0.0529566
19,0,0.107441,0.219941,0.251336,0.148893,1.31005,0.240921,1.55097,0.0264619,0.0954737
20,0,0.107441,0.0569886,0.248656,0.166367,1.56952,0.240921,1.33115,0.0290638,0.0949923
21,0,0.107441,0.0517386,0.231133,0.16883,1.56937,0.240921,1.32845,0.0460767,0.0918444
22,0,0.107441,0.0600123,0.16268,0.171406,1.28308,0.240921,1.524,0.112537,0.079547
23,0,0.107441,0.0711913,0.195355,0.251037,1.54265,0.240921,1.30173,0.0808132,0.085417
24,0,0.107441,0.0433647,0.243553,0.251029,1.2858,0.240921,1.52673,0.0340177,0.0940757
25,0,0.107441,0.0861012,0.19003,0.258662,1.56521,0.240921,1.32429,0.0859828,0.0844604
26,0,0.107441,0.0396157,0.137799,0.307343,1.55166,0.240921,1.31074,0.136694,0.0750772
27,0,0.107441,0.0382892,0.255341,0.318241,1.28189,0.240921,1.52281,0.0225737,0.0961932
28,1,0.107441,0.320347,0.45801,0.207258,1.37268,0.240921,1.52799,0.0805301,0.0512588
29,0,0.107441,0.0598117,0.330347,0.387041,1.13465,0.240921,1.37557,0.0502496,0.109668
30,1,0.107441,0.101985,0.39936,0.231393,1.39043,0.240921,1.51024,0.137472,0.0407227
31,0,0.107441,0.366682,0.215379,0.449012,1.33327,0.240921,1.5674,0.0613716,0.0890143
32,1,0.107441,0.0893301,0.488547,0.342958,1.56554,0.240921,1.33513,0.0508819,0.0567447
33,0,0.107441,0.116748,0.0986414,0.48764,1.53141,0.240921,1.29049,0.174712,0.0680426
34,0,0.107441,0.0368051,0.115346,0.472086,1.39424,0.240921,1.50643,0.158493,0.0710436
35,0,0.107441,0.0516716,0.135731,0.480738,1.39123,0.240921,1.50944,0.138701,0.0747057
36,1,0.107441,0.120263,0.394016,0.444125,1.37842,0.240921,1.52225,0.142661,0.0397626
37,0,0.0673712,0.0453374,0.411157,0.0915084,1.52347,0.245028,1.27844,0.16197,0.124006
38,0,0.0673712,0.129331,0.496634,0.107535,1.5633,0.245028,1.33327,0.0790446,0.139554
39,1,0.0673712,0.0353345,0.257091,0.0350197,1.50203,0.245028,1.39453,0.0243771,0.00980431
40,1,0.0673712,0.837943,0.179432,0.0360182,1.37484,0.245028,1.52172,0.0997169,0.00432193
41,1,0.0673712,0.660556,0.21278,0.0318399,1.38254,0.245028,1.51403,0.0673646,0.00174414
42,1,0.0673712,0.0579729,0.307552,0.0697784,1.48528,0.245028,1.24026,0.0245775,0.0189833
43,0,0.0673712,0.0600123,0.465729,0.225856,1.27898,0.245028,1.524,0.109026,0.133933
44,1,0.0673712,0.037948,0.325123,0.0697323,1.4944,0.245028,1.24937,0.0416239,0.0221795
45,1,0.0673712,0.256729,0.345979,0.0699055,1.46921,0.245028,1.22418,0.0618579,0.0259734
46,1,0.0673712,0.0380419,0.365557,0.0805401,1.45499,0.245028,1.20996,0.0808514,0.0295346
47,0,0.0673712,0.0711913,0.475716,0.303251,1.54675,0.245028,1.30173,0.0993382,0.135749
48,0,0.0673712,0.0861012,0.472013,0.310849,1.56932,0.245028,1.32429,0.10293,0.135076
49,0,0.0673712,0.0396157,0.41877,0.359415,1.55577,0.245028,1.31074,0.154583,0.125391
50,1,0.0673712,0.049704,0.375908,0.223649,1.53612,0.245028,1.36045,0.0908927,0.0314174
51,1,0.0673712,0.320347,0.202394,0.258714,1.36858,0.245028,1.52799,0.0774408,0.00014514
52,1,0.0673712,0.101985,0.144873,0.282821,1.38632,0.245028,1.51024,0.133244,0.0106083
53,1,0.0673712,0.0448706,0.475688,0.284223,1.41925,0.245028,1.17422,0.187694,0.0495676
54,1,0.0673712,0.0390056,0.409603,0.301632,1.44433,0.245028,1.19931,0.123583,0.0375467
55,1,0.0673712,0.0388809,0.480586,0.30309,1.4465,0.245028,1.20147,0.192446,0.0504586
56,1,0.0673712,0.0384758,0.477285,0.344119,1.49704,0.245028,1.25201,0.189243,0.0498581
57,1,0.0673712,0.0893301,0.245949,0.39332,1.56144,0.245028,1.33513,0.0351864,0.00777757
58,1,0.0673712,0.063226,0.434093,0.373923,1.4692,0.245028,1.22417,0.147341,0.0420015
59,1,0.0673712,0.120263,0.138711,0.495681,1.37431,0.245028,1.52225,0.139222,0.0117292
60,1,0.0673712,0.0901517,0.448445,0.482266,1.47002,0.245028,1.22499,0.161265,0.0446122
61,1,0.0673712,0.0421617,0.495355,0.499079,1.48428,0.245028,1.23925,0.206774,0.053145
62,1,0.0732632,0.0353345,0.0384514,0.00621803,1.53361,0.213447,1.39453,0.0146784,0.0305395
63,1,0.0732632,0.837943,0.0460012,0.0761772,1.40642,0.213447,1.52172,0.0970381,0.0444377
64,1,0.0732632,0.660556,0.0123825,0.0725492,1.41412,0.213447,1.51403,0.0641984,0.038896
65,1,0.0732632,0.0579729,0.0973732,0.111883,1.4537,0.213447,1.24026,0.0428172,0.0208371
66,1,0.0732632,0.037948,0.114464,0.11211,1.46282,0.213447,1.24937,0.0594918,0.0180233
67,1,0.0732632,0.256729,0.136924,0.112788,1.43763,0.213447,1.22418,0.0814057,0.0143253
68,1,0.0732632,0.0380419,0.157328,0.12385,1.42341,0.213447,1.20996,0.101313,0.010966
69,1,0.0732632,0.049704,0.159032,0.266716,1.5677,0.213447,1.36045,0.102974,0.0106856
70,1,0.0732632,0.320347,0.0234293,0.29933,1.40016,0.213447,1.52799,0.0750023,0.0407191
71,1,0.0732632,0.0448706,0.269917,0.329758,1.38767,0.213447,1.17422,0.211157,0.00757033
72,1,0.0732632,0.0390056,0.202083,0.345794,1.41275,0.213447,1.19931,0.144977,0.00359772
73,1,0.0732632,0.0388809,0.273202,0.348516,1.41492,0.213447,1.20147,0.214362,0.00811106
74,1,0.0732632,0.0384758,0.266838,0.389202,1.46546,0.213447,1.25201,0.208153,0.00706336
75,1,0.0732632,0.0893301,0.0304572,0.434083,1.54858,0.213447,1.33513,0.0224823,0.0318564
76,1,0.0732632,0.063226,0.225179,0.418373,1.43762,0.213447,1.22417,0.16751,0.000204754
77,0,0.0604138,0.100276,0.250762,0.0281934,1.55907,0.263426,1.29564,0.0320261,0.0731147
78,0,0.731446,0.100276,0.0523332,0.0848132,1.26185,0.033793,1.29564,0.00884562,0.0355668
79,0,0.0781573,0.100276,0.280902,0.0167652,1.55813,0.262486,1.29564,0.0278739,0.0620737
80,0,0.0668459,0.100276,0.0672306,0.0438561,1.5518,0.256161,1.29564,0.00598583,0.00387141
