18,0,0.866678,0.906961,0.003425,0.000358,1.542601,0.006124,1.548725,0.004406,0.013105
17,2,0.357940,0.906961,0.003863,0.002667,1.533666,0.015059,1.548725,0.023920,0.004136
41,1,0.866678,0.758449,0.005597,0.033747,1.557571,0.006124,1.551447,0.028880,0.008717
51,0,0.866678,0.053341,0.044130,0.354547,1.570021,0.006124,1.565448,0.043003,0.012867
53,0,0.866678,0.053359,0.021592,0.429870,1.534867,0.006124,1.540991,0.020455,0.012980
23,2,0.626657,0.906961,0.161717,0.000943,1.544757,0.003967,1.548725,0.023849,0.006420
61,3,0.626657,0.111862,0.034823,0.000952,1.522586,0.003967,1.518619,0.052962,0.003670
43,0,0.866678,0.066666,0.060345,0.106128,1.560488,0.006124,1.566612,0.059220,0.012786
141,2,0.626657,0.084999,0.140133,0.090322,1.566017,0.003967,1.569984,0.045434,0.006348
25,3,0.357940,0.758449,0.461171,0.122210,1.566506,0.015059,1.551447,0.053300,0.005485
48,0,0.866678,0.058425,0.020194,0.213296,1.518597,0.006124,1.524721,0.019056,0.012987
59,3,0.626657,0.758449,0.034730,0.113053,1.555414,0.003967,1.551447,0.053055,0.003670
138,2,0.626657,0.121719,0.112215,0.060374,1.551761,0.003967,1.555728,0.073351,0.006255
107,2,0.626657,0.053341,0.150635,0.498617,1.569415,0.003967,1.565448,0.034932,0.006383
42,0,0.866678,0.038333,0.091123,0.102632,1.564672,0.006124,1.570796,0.090000,0.012632
57,0,0.866678,0.046662,0.110372,0.497597,1.563080,0.006124,1.556957,0.109249,0.012535
130,2,0.626657,0.048430,0.152521,0.173713,1.533534,0.003967,1.529567,0.033045,0.006389
135,2,0.626657,0.114981,0.083446,0.083870,1.550920,0.003967,1.554887,0.102120,0.006158
111,2,0.626657,0.053359,0.126766,0.423904,1.537024,0.003967,1.540991,0.058800,0.006303
58,3,0.231064,0.758449,0.394099,0.055718,1.563350,0.011903,1.551447,0.051524,0.060995
38,2,0.357940,0.121719,0.045730,0.063072,1.540669,0.015059,1.555728,0.073405,0.003557
39,2,0.357940,0.084999,0.017773,0.092786,1.554925,0.015059,1.569984,0.045439,0.003884
26,3,0.357940,0.111862,0.460857,0.008814,1.533678,0.015059,1.518619,0.053614,0.005481
22,2,0.231064,0.906961,0.201498,0.062664,1.536822,0.011903,1.548725,0.021890,0.069280
45,0,0.866678,0.080277,0.013126,0.130091,1.481780,0.006124,1.487903,0.011976,0.013023
125,2,0.626657,0.075011,0.064092,0.310570,1.570651,0.003967,1.566974,0.121475,0.006094
132,2,0.626657,0.126673,0.058273,0.090591,1.562099,0.003967,1.566066,0.127293,0.006074
122,2,0.626657,0.046662,0.094474,0.362184,1.560924,0.003967,1.556957,0.091092,0.006195
54,0,0.866678,0.036701,0.091895,0.438405,1.505962,0.006124,1.512086,0.090773,0.012628
47,1,0.866678,0.141700,0.103935,0.204389,1.546870,0.006124,1.540747,0.138389,0.009266
35,2,0.357940,0.048430,0.005294,0.176073,1.544625,0.015059,1.529567,0.032914,0.004031
37,2,0.357940,0.114981,0.074511,0.086808,1.539828,0.015059,1.554887,0.102186,0.003221
46,0,0.866678,0.080063,0.141518,0.192512,1.535577,0.006124,1.541701,0.140396,0.012379
56,0,0.866678,0.160002,0.157705,0.492301,1.566198,0.006124,1.569270,0.156583,0.012298
36,2,0.357940,0.126673,0.099649,0.093739,1.551007,0.015059,1.566066,0.127321,0.002927
119,2,0.626657,0.160002,0.031001,0.254016,1.568355,0.003967,1.569270,0.154565,0.005983
34,3,0.357940,0.321665,0.355668,0.065930,1.556846,0.015059,1.569687,0.158791,0.004251
128,3,0.626657,0.321665,0.070988,0.057655,1.567938,0.003967,1.569687,0.158772,0.004023
29,2,0.357940,0.053359,0.031236,0.426482,1.525932,0.015059,1.540991,0.058909,0.003727
44,0,0.866678,0.040033,0.156027,0.109038,1.543741,0.006124,1.537618,0.154905,0.012307
31,2,0.357940,0.160002,0.126888,0.257391,1.557263,0.015059,1.569270,0.154558,0.002608
50,1,0.866678,0.203386,0.143025,0.326132,1.562850,0.006124,1.556726,0.177479,0.009462
127,3,0.231064,0.321665,0.286970,0.000395,1.560002,0.011903,1.569687,0.158643,0.062069
105,3,0.626657,0.203386,0.107832,0.375900,1.560693,0.003967,1.556726,0.195615,0.004146
27,3,0.357940,0.203386,0.318679,0.383866,1.569808,0.015059,1.556726,0.195775,0.003819
32,2,0.357940,0.046662,0.063360,0.365029,1.569577,0.015059,1.556957,0.091035,0.003351
0,0,0.066284,0.906961,0.341929,0.064256,1.330173,0.218552,1.548725,0.006415,0.077590
33,2,0.357940,0.075011,0.093781,0.313668,1.559560,0.015059,1.566974,0.121454,0.002995
24,2,0.048765,0.906961,0.137389,0.078101,1.098491,0.494377,1.548725,0.026275,0.071435
104,3,0.231064,0.203386,0.251162,0.317612,1.568629,0.011903,1.556726,0.194448,0.062428
21,0,0.066702,0.906961,0.209986,0.148319,1.508790,0.039935,1.548725,0.000207,0.134927
109,2,0.626657,0.036981,0.152702,0.474033,1.475818,0.003967,1.471851,0.032864,0.006390
140,2,0.231064,0.084999,0.178092,0.027630,1.558081,0.011903,1.569984,0.045294,0.069045
60,3,0.231064,0.111862,0.396742,0.057780,1.530522,0.011903,1.518619,0.048881,0.060969
20,0,0.049272,0.906961,0.286241,0.083100,1.466286,0.082438,1.548725,0.001825,0.069725
137,2,0.231064,0.121719,0.151285,0.002155,1.543825,0.011903,1.555728,0.072098,0.068776
144,2,0.626657,0.058531,0.138645,0.028924,1.465603,0.003967,1.461636,0.046921,0.006343
118,2,0.231064,0.160002,0.068674,0.192051,1.560419,0.011903,1.569270,0.154703,0.067948
106,2,0.231064,0.053341,0.187896,0.435855,1.564242,0.011903,1.565448,0.035490,0.069143
49,0,0.866678,0.038637,0.123971,0.230281,1.480051,0.006124,1.473927,0.122849,0.012467
28,2,0.357940,0.036981,0.004935,0.476400,1.486909,0.015059,1.471851,0.032550,0.004035
129,2,0.231064,0.048430,0.186850,0.110915,1.541470,0.011903,1.529567,0.036537,0.069133
131,2,0.231064,0.126673,0.096639,0.028437,1.554163,0.011903,1.566066,0.126740,0.068229
19,0,0.057682,0.906961,0.072483,0.070816,1.257269,0.291455,1.548725,0.002207,0.057444
134,2,0.231064,0.114981,0.122648,0.021530,1.542984,0.011903,1.554887,0.100733,0.068489
110,2,0.231064,0.053359,0.167234,0.361240,1.529088,0.011903,1.540991,0.056151,0.068936
40,2,0.357940,0.058531,0.018891,0.031411,1.476695,0.015059,1.461636,0.046558,0.003871
103,1,0.066702,0.321665,0.466639,0.358161,1.531970,0.039935,1.569687,0.157131,0.158497
114,2,0.626657,0.036701,0.022140,0.433205,1.508119,0.003967,1.512086,0.163428,0.005954
124,2,0.231064,0.075011,0.101490,0.248385,1.562716,0.011903,1.566974,0.121890,0.068277
121,2,0.231064,0.046662,0.131040,0.299799,1.568859,0.011903,1.556957,0.092342,0.068573
52,0,0.866678,0.036981,0.154977,0.399442,1.477974,0.006124,1.471851,0.153855,0.012312
1,1,0.066284,0.758449,0.488676,0.043547,1.371593,0.218552,1.551447,0.030944,0.068528
117,3,0.626657,0.037567,0.251669,0.451292,1.300192,0.003967,1.304159,0.163881,0.002945
95,1,0.066702,0.203386,0.442920,0.158907,1.544932,0.039935,1.556726,0.180829,0.157745
92,1,0.066702,0.141700,0.478280,0.036176,1.560911,0.039935,1.540747,0.145500,0.158866
100,0,0.066702,0.160002,0.053810,0.340124,1.532387,0.039935,1.569270,0.156244,0.139879
5,0,0.066284,0.080277,0.330379,0.193002,1.269351,0.218552,1.487903,0.004859,0.075708
102,0,0.066702,0.075011,0.083565,0.369400,1.534684,0.039935,1.566974,0.126516,0.138935
30,2,0.357940,0.036701,0.136035,0.436663,1.497027,0.015059,1.512086,0.163704,0.002501
101,0,0.066702,0.046662,0.103871,0.346754,1.544701,0.039935,1.556957,0.106228,0.138292
8,0,0.066284,0.058425,0.319869,0.274376,1.306169,0.218552,1.524721,0.015118,0.073996
96,0,0.066702,0.053341,0.168481,0.205434,1.536209,0.039935,1.565448,0.041675,0.136243
13,0,0.066284,0.053359,0.317026,0.490452,1.322439,0.218552,1.540991,0.017894,0.073532
89,0,0.066702,0.066666,0.149587,0.043510,1.526677,0.039935,1.566612,0.060552,0.136842
88,1,0.049272,0.321665,0.411943,0.399659,1.489467,0.082438,1.569687,0.157038,0.116999
108,2,0.231064,0.036981,0.182149,0.411023,1.483754,0.011903,1.471851,0.041238,0.069086
142,2,0.048765,0.084999,0.115440,0.160285,1.077231,0.494377,1.569984,0.045590,0.063615
55,1,0.866678,0.037567,0.131870,0.450828,1.298035,0.006124,1.304159,0.166324,0.009406
11,0,0.066284,0.053341,0.290788,0.410939,1.357593,0.218552,1.565448,0.043505,0.069258
113,2,0.231064,0.036701,0.064914,0.371136,1.500183,0.011903,1.512086,0.158463,0.067911
