178,0,0.580028,0.706691,0.003294,0.003972,1.568243,0.005470,1.567879,0.158150,0.116043
344,3,0.711235,0.380704,0.007772,0.001530,1.526852,0.009365,1.517487,0.022341,0.089414
86,1,0.620001,0.226856,0.006204,0.004332,1.534349,0.008922,1.543271,0.069562,0.079020
182,2,0.455739,0.706691,0.001729,0.003858,1.540150,0.027729,1.567879,0.154969,0.069451
183,2,0.131186,0.706691,0.006213,0.001188,1.530884,0.036995,1.567879,0.154991,0.074497
85,1,0.620001,0.722490,0.000751,0.002861,1.503817,0.008922,1.512738,0.064102,0.079066
126,1,0.651154,0.226856,0.011770,0.002619,1.535084,0.008187,1.543271,0.069302,0.085884
181,2,0.711235,0.706691,0.003738,0.010070,1.558514,0.009365,1.567879,0.155031,0.083379
162,3,0.711235,0.722490,0.024582,0.007448,1.522104,0.009365,1.512738,0.005494,0.089555
125,1,0.651154,0.722490,0.017520,0.004065,1.504552,0.008187,1.512738,0.063552,0.085923
167,3,0.455739,0.722490,0.282704,0.011470,1.540468,0.027729,1.512738,0.005170,0.085517
349,3,0.455739,0.380704,0.265840,0.003196,1.545216,0.027729,1.517487,0.022027,0.085151
265,3,0.455739,0.407158,0.253115,0.180306,1.548761,0.027729,1.521031,0.034747,0.084875
346,3,0.093350,0.380704,0.016528,0.002430,1.479452,0.038034,1.517487,0.022416,0.090444
260,3,0.711235,0.407158,0.005082,0.175866,1.530397,0.009365,1.521031,0.035053,0.089308
51,0,0.651154,0.038345,0.022720,0.016326,1.554576,0.008187,1.562762,0.145087,0.081303
129,0,0.651154,0.706691,0.009510,0.038613,1.565527,0.008187,1.567879,0.158304,0.081392
198,0,0.580028,0.156683,0.026702,0.248828,1.566962,0.005470,1.561492,0.187780,0.116192
144,0,0.651154,0.156683,0.020448,0.283429,1.569678,0.008187,1.561492,0.188243,0.081592
89,0,0.620001,0.706691,0.058356,0.046598,1.564791,0.008922,1.567879,0.158340,0.073407
104,0,0.620001,0.156683,0.028359,0.291364,1.570414,0.008922,1.561492,0.188348,0.073657
180,2,0.088887,0.706691,0.190275,0.069730,1.561440,0.006439,1.567879,0.155296,0.143038
421,2,0.711235,0.118344,0.022068,0.081393,1.561519,0.009365,1.570709,0.180817,0.083594
304,2,0.711235,0.156683,0.019679,0.294758,1.552127,0.009365,1.561492,0.178428,0.083575
271,3,0.711235,0.080014,0.047984,0.451267,1.549548,0.009365,1.540182,0.078028,0.088949
169,1,0.580028,0.226856,0.090840,0.036119,1.537801,0.005470,1.543271,0.068034,0.119420
168,3,0.081473,0.722490,0.045164,0.113076,1.412071,0.216783,1.512738,0.002960,0.015944
306,2,0.455739,0.156683,0.021559,0.308377,1.533763,0.027729,1.561492,0.178246,0.069956
364,3,0.711235,0.093391,0.041238,0.261216,1.537852,0.009365,1.528487,0.071282,0.089006
423,2,0.455739,0.118344,0.024161,0.094975,1.543155,0.027729,1.570709,0.180848,0.070013
138,1,0.651154,0.080014,0.027638,0.194516,1.531996,0.008187,1.540182,0.108709,0.085621
98,1,0.620001,0.080014,0.045645,0.201450,1.531261,0.008922,1.540182,0.109002,0.078691
451,3,0.711235,0.058544,0.016998,0.019170,1.485796,0.009365,1.495161,0.047028,0.089208
164,3,0.093350,0.722490,0.033431,0.007070,1.474704,0.038034,1.512738,0.005524,0.089936
102,1,0.620001,0.043365,0.023658,0.224261,1.538170,0.008922,1.529249,0.039704,0.079269
192,1,0.580028,0.080014,0.051587,0.160898,1.534712,0.005470,1.540182,0.107288,0.119223
207,1,0.580028,0.093391,0.047556,0.337843,1.523016,0.005470,1.528487,0.111319,0.119203
142,1,0.651154,0.043365,0.040975,0.217444,1.537435,0.008187,1.529249,0.040098,0.086080
153,1,0.651154,0.093391,0.032194,0.371486,1.520300,0.008187,1.528487,0.113264,0.085591
