5.778083801269531250e-01,6.966810226440429688e-01,1.254803733900189400e-03,3.608617407735437155e-04,1.561042070388793945e+00,3.026975784450769424e-03,1.558015108108520508e+00,2.120730131864547729e-01,1.680395901203155518e-01
5.778083801269531250e-01,3.515219315886497498e-02,8.969794213771820068e-02,5.062897875905036926e-02,1.491555452346801758e+00,3.026975784450769424e-03,1.494582414627075195e+00,1.191689968109130859e-01,1.695578396320343018e-01
5.778083801269531250e-01,6.501675397157669067e-02,9.326892346143722534e-02,1.238690465688705444e-01,1.530254006385803223e+00,3.026975784450769424e-03,1.533280968666076660e+00,1.155980229377746582e-01,1.695659309625625610e-01
5.778083801269531250e-01,3.787767589092254639e-01,7.824552804231643677e-02,1.290388703346252441e-01,1.517608284950256348e+00,3.026975784450769424e-03,1.520635247230529785e+00,1.306213140487670898e-01,1.695318371057510376e-01
5.778083801269531250e-01,7.001810520887374878e-02,5.292301252484321594e-02,1.706077158451080322e-01,1.536942481994628906e+00,3.026975784450769424e-03,1.539969444274902344e+00,1.559437513351440430e-01,1.694743484258651733e-01
5.778083801269531250e-01,3.502632677555084229e-02,1.751140574924647808e-03,1.774283796548843384e-01,1.498664259910583496e+00,3.026975784450769424e-03,1.495637297630310059e+00,2.150789350271224976e-01,1.680464148521423340e-01
5.778083801269531250e-01,8.319843560457229614e-02,1.268728673458099365e-01,2.275231927633285522e-01,1.516937375068664551e+00,3.026975784450769424e-03,1.513910412788391113e+00,8.199423551559448242e-02,1.696422249078750610e-01
5.778083801269531250e-01,3.949899673461914062e-01,2.876906841993331909e-02,2.469637542963027954e-01,1.556638717651367188e+00,3.026975784450769424e-03,1.553611755371093750e+00,2.420967370271682739e-01,1.681077480316162109e-01
5.778083801269531250e-01,5.024006590247154236e-02,1.100355014204978943e-01,2.841291427612304688e-01,1.454922437667846680e+00,3.026975784450769424e-03,1.451895475387573242e+00,9.883153438568115234e-02,1.696040034294128418e-01
5.778083801269531250e-01,3.804455697536468506e-01,8.566283434629440308e-02,3.142654299736022949e-01,1.514062881469726562e+00,3.026975784450769424e-03,1.517089843750000000e+00,1.232040524482727051e-01,1.695486754179000854e-01
5.778083801269531250e-01,9.338452666997909546e-02,4.655620083212852478e-02,3.359569907188415527e-01,1.518738627433776855e+00,3.026975784450769424e-03,1.521765589714050293e+00,1.623105406761169434e-01,1.694598942995071411e-01
5.778083801269531250e-01,4.012323543429374695e-02,9.128879755735397339e-02,4.197820127010345459e-01,1.456893920898437500e+00,3.026975784450769424e-03,1.459920883178710938e+00,1.220394298434257507e-01,1.678351908922195435e-01
5.406563356518745422e-02,4.957541525363922119e-01,2.289211936295032501e-02,2.594528533518314362e-02,1.473250031471252441e+00,1.539450883865356445e-01,1.514397621154785156e+00,1.084163188934326172e-01,1.660553216934204102e-01
5.406563356518745422e-02,3.515219315886497498e-02,1.178158260881900787e-02,5.286021530628204346e-02,1.493065237998962402e+00,1.539450883865356445e-01,1.494582414627075195e+00,1.193954944610595703e-01,1.673330813646316528e-01
5.406563356518745422e-02,6.501675397157669067e-02,1.548978406935930252e-02,1.265302300453186035e-01,1.454366683959960938e+00,1.539450883865356445e-01,1.533280968666076660e+00,1.157311201095581055e-01,1.669066250324249268e-01
5.406563356518745422e-02,3.787767589092254639e-01,3.614655870478600264e-04,1.299254000186920166e-01,1.467012405395507812e+00,1.539450883865356445e-01,1.520635247230529785e+00,1.306805610656738281e-01,1.686464250087738037e-01
5.406563356518745422e-02,7.001810520887374878e-02,2.511670999228954315e-02,1.685045659542083740e-01,1.447678208351135254e+00,1.539450883865356445e-01,1.539969444274902344e+00,1.558573842048645020e-01,1.715765148401260376e-01
5.406563356518745422e-02,8.319843560457229614e-02,5.014687776565551758e-02,2.342553734779357910e-01,1.359965324401855469e+00,1.539450883865356445e-01,1.513910412788391113e+00,8.148390054702758789e-02,1.629209369421005249e-01
5.406563356518745422e-02,5.024006590247154236e-02,3.335761278867721558e-02,2.889151871204376221e-01,1.297950387001037598e+00,1.539450883865356445e-01,1.451895475387573242e+00,9.807461500167846680e-02,1.648517549037933350e-01
5.406563356518745422e-02,3.804455697536468506e-01,7.799897808581590652e-03,3.160257041454315186e-01,1.470557808876037598e+00,1.539450883865356445e-01,1.517089843750000000e+00,1.233300566673278809e-01,1.677909791469573975e-01
5.406563356518745422e-02,9.338452666997909546e-02,3.145859763026237488e-02,3.331075906753540039e-01,1.465882062911987305e+00,1.539450883865356445e-01,1.521765589714050293e+00,1.621242761611938477e-01,1.723058372735977173e-01
5.337920784950256348e-02,4.957541525363922119e-01,3.744648694992065430e-01,1.565645933151245117e-01,1.552186727523803711e+00,3.778904676437377930e-02,1.514397621154785156e+00,6.133902072906494141e-02,2.085670828819274902e-01
5.337920784950256348e-02,6.966810226440429688e-01,3.102514743804931641e-01,5.268196761608123779e-02,1.520226001739501953e+00,3.778904676437377930e-02,1.558015108108520508e+00,2.010923624038696289e-01,1.876531243324279785e-01
5.337920784950256348e-02,6.501675397157669067e-02,3.513428270816802979e-01,4.340746700763702393e-01,1.570522785186767578e+00,3.778904676437377930e-02,1.533280968666076660e+00,8.444458246231079102e-02,2.079119086265563965e-01
5.337920784950256348e-02,3.787767589092254639e-01,3.468438982963562012e-01,1.156522631645202637e-01,1.558424234390258789e+00,3.778904676437377930e-02,1.520635247230529785e+00,8.894032239913940430e-02,2.077844738960266113e-01
5.337920784950256348e-02,7.001810520887374878e-02,3.054633438587188721e-01,3.835844397544860840e-01,1.563834190368652344e+00,3.778904676437377930e-02,1.539969444274902344e+00,1.302912831306457520e-01,2.066119313240051270e-01
5.337920784950256348e-02,3.502632677555084229e-02,3.611344993114471436e-01,4.351156651973724365e-01,1.457848310470581055e+00,3.778904676437377930e-02,1.495637297630310059e+00,1.502456367015838623e-01,1.862114071846008301e-01
5.337920784950256348e-02,8.319843560457229614e-02,3.064020872116088867e-01,3.140081465244293213e-01,1.476121425628662109e+00,3.778904676437377930e-02,1.513910412788391113e+00,1.293532252311706543e-01,2.066385149955749512e-01
5.337920784950256348e-02,3.949899673461914062e-01,2.839740812778472900e-01,1.635831664316356182e-03,1.515822649002075195e+00,3.778904676437377930e-02,1.553611755371093750e+00,2.273510098457336426e-01,1.883977055549621582e-01
5.337920784950256348e-02,5.024006590247154236e-02,2.372071892023086548e-01,2.957979738712310791e-01,1.414106369018554688e+00,3.778904676437377930e-02,1.451895475387573242e+00,1.984987258911132812e-01,2.046779394149780273e-01
5.337920784950256348e-02,3.804455697536468506e-01,3.571977019309997559e-01,7.143890857696533203e-02,1.554878950119018555e+00,3.778904676437377930e-02,1.517089843750000000e+00,7.859390974044799805e-02,2.080778479576110840e-01
5.337920784950256348e-02,9.338452666997909546e-02,3.142561614513397217e-01,1.950879096984863281e-01,1.559554576873779297e+00,3.778904676437377930e-02,1.521765589714050293e+00,1.215047836303710938e-01,2.068611383438110352e-01
5.337920784950256348e-02,4.012323543429374695e-02,2.936891615390777588e-01,1.881162077188491821e-01,1.497709989547729492e+00,3.778904676437377930e-02,1.459920883178710938e+00,2.176428288221359253e-01,1.881224513053894043e-01
5.337920784950256348e-02,3.724554553627967834e-02,4.446336328983306885e-01,1.812314391136169434e-01,1.463296651840209961e+00,3.778904676437377930e-02,1.425507545471191406e+00,6.680613011121749878e-02,1.838454008102416992e-01
5.337920784950256348e-02,5.500466749072074890e-02,3.659222424030303955e-01,6.333864480257034302e-02,1.530077934265136719e+00,3.778904676437377930e-02,1.567866921424865723e+00,6.987553834915161133e-02,2.083250284194946289e-01
5.337920784950256348e-02,3.725856170058250427e-02,4.356410503387451172e-01,5.818877369165420532e-02,1.450988054275512695e+00,3.778904676437377930e-02,1.413198947906494141e+00,7.579233497381210327e-02,1.841002106666564941e-01
5.337920784950256348e-02,3.515829890966415405e-02,3.637785911560058594e-01,3.529239073395729065e-02,1.436788082122802734e+00,3.778904676437377930e-02,1.474577188491821289e+00,7.201766967773437500e-02,2.082642912864685059e-01
5.337920784950256348e-02,3.514284268021583557e-02,3.775960206985473633e-01,4.928156360983848572e-02,1.543333768844604492e+00,3.778904676437377930e-02,1.505544662475585938e+00,1.337958723306655884e-01,1.857449412345886230e-01
5.337920784950256348e-02,3.681774437427520752e-02,2.732408344745635986e-01,1.273442059755325317e-03,1.444987297058105469e+00,3.778904676437377930e-02,1.482776284217834473e+00,2.380765825510025024e-01,1.887018084526062012e-01
3.666889369487762451e-01,4.957541525363922119e-01,3.263412415981292725e-02,2.245531529188156128e-01,1.517102718353271484e+00,2.705118153244256973e-03,1.514397621154785156e+00,5.622911453247070312e-02,1.406866312026977539e-01
3.666889369487762451e-01,6.966810226440429688e-01,3.441843390464782715e-01,4.203122574836015701e-03,1.555310010910034180e+00,2.705118153244256973e-03,1.558015108108520508e+00,2.002662122249603271e-01,1.391782760620117188e-01
3.666889369487762451e-01,3.787767589092254639e-01,4.418079741299152374e-03,1.828919351100921631e-01,1.523340344429016113e+00,2.705118153244256973e-03,1.520635247230529785e+00,8.444505929946899414e-02,1.406293511390686035e-01
3.666889369487762451e-01,7.001810520887374878e-02,3.871182352304458618e-02,4.496858716011047363e-01,1.542674541473388672e+00,2.705118153244256973e-03,1.539969444274902344e+00,1.275748014450073242e-01,1.405419111251831055e-01
3.666889369487762451e-01,3.502632677555084229e-02,3.989384770393371582e-01,4.823933541774749756e-01,1.492932200431823730e+00,2.705118153244256973e-03,1.495637297630310059e+00,1.455122828483581543e-01,1.390671730041503906e-01
3.666889369487762451e-01,8.319843560457229614e-02,4.551001638174057007e-02,3.802257478237152100e-01,1.511205315589904785e+00,2.705118153244256973e-03,1.513910412788391113e+00,1.343729496002197266e-01,1.405280828475952148e-01
3.666889369487762451e-01,3.949899673461914062e-01,3.182260394096374512e-01,5.080986022949218750e-02,1.550906658172607422e+00,2.705118153244256973e-03,1.553611755371093750e+00,2.262243926525115967e-01,1.392309665679931641e-01
3.666889369487762451e-01,5.024006590247154236e-02,1.198781654238700867e-01,3.605559170246124268e-01,1.449190378189086914e+00,2.705118153244256973e-03,1.451895475387573242e+00,2.087408304214477539e-01,1.403772234916687012e-01
3.666889369487762451e-01,3.804455697536468506e-01,1.510225515812635422e-02,3.914743661880493164e-03,1.519794940948486328e+00,2.705118153244256973e-03,1.517089843750000000e+00,7.376092672348022461e-02,1.406510472297668457e-01
3.666889369487762451e-01,9.338452666997909546e-02,2.830407209694385529e-02,2.614657580852508545e-01,1.524470686912536621e+00,2.705118153244256973e-03,1.521765589714050293e+00,1.171671152114868164e-01,1.405630707740783691e-01
3.666889369487762451e-01,4.012323543429374695e-02,3.195496499538421631e-01,2.373125404119491577e-01,1.462625980377197266e+00,2.705118153244256973e-03,1.459920883178710938e+00,2.249007821083068848e-01,1.392282247543334961e-01
3.666889369487762451e-01,3.724554553627967834e-02,4.688812792301177979e-01,2.266298979520797729e-01,1.428212642669677734e+00,2.705118153244256973e-03,1.425507545471191406e+00,7.556972652673721313e-02,1.389252543449401855e-01
3.666889369487762451e-01,5.500466749072074890e-02,1.872327923774719238e-02,1.310056000947952271e-01,1.565161824226379395e+00,2.705118153244256973e-03,1.567866921424865723e+00,7.013988494873046875e-02,1.406583786010742188e-01
3.666889369487762451e-01,3.725856170058250427e-02,4.590908885002136230e-01,1.039105206727981567e-01,1.415904045104980469e+00,2.705118153244256973e-03,1.413198947906494141e+00,8.536010980606079102e-02,1.389451026916503906e-01
3.666889369487762451e-01,3.515829890966415405e-02,8.142526261508464813e-03,1.032340601086616516e-01,1.471872091293334961e+00,2.705118153244256973e-03,1.474577188491821289e+00,8.072060346603393555e-02,1.406369209289550781e-01
3.666889369487762451e-01,3.514284268021583557e-02,4.065866768360137939e-01,9.607446938753128052e-02,1.508249759674072266e+00,2.705118153244256973e-03,1.505544662475585938e+00,1.378641128540039062e-01,1.390516161918640137e-01
3.666889369487762451e-01,3.681774437427520752e-02,3.121933639049530029e-01,5.092432349920272827e-02,1.480071187019348145e+00,2.705118153244256973e-03,1.482776284217834473e+00,2.322570830583572388e-01,1.392431855201721191e-01
3.666889369487762451e-01,4.678544402122497559e-02,6.570932921022176743e-03,1.767768152058124542e-02,1.499036312103271484e+00,2.705118153244256973e-03,1.501741409301757812e+00,9.543401002883911133e-02,1.406071186065673828e-01
3.666889369487762451e-01,3.699098154902458191e-02,2.491979673504829407e-02,1.297535095363855362e-02,1.404025316238403320e+00,2.705118153244256973e-03,1.406730413436889648e+00,6.394338607788085938e-02,1.406709551811218262e-01
7.336658984422683716e-02,4.957541525363922119e-01,4.541612267494201660e-01,2.413404136896133423e-01,1.480761408805847168e+00,3.363625705242156982e-02,1.514397621154785156e+00,5.496746301651000977e-02,1.239261031150817871e-01
7.336658984422683716e-02,6.966810226440429688e-01,2.175996005535125732e-01,7.745180279016494751e-03,1.549941420555114746e+00,3.363625705242156982e-02,1.558015108108520508e+00,2.003265917301177979e-01,1.427200436592102051e-01
7.336658984422683716e-02,3.787767589092254639e-01,4.257376492023468018e-01,1.988984048366546631e-01,1.486999034881591797e+00,3.363625705242156982e-02,1.520635247230529785e+00,8.337497711181640625e-02,1.246430277824401855e-01
7.336658984422683716e-02,7.001810520887374878e-02,3.821216225624084473e-01,4.644917249679565430e-01,1.506333231925964355e+00,3.363625705242156982e-02,1.539969444274902344e+00,1.269663572311401367e-01,1.257430911064147949e-01
7.336658984422683716e-02,3.502632677555084229e-02,2.719402313232421875e-01,4.773556590080261230e-01,1.529273509979248047e+00,3.363625705242156982e-02,1.495637297630310059e+00,1.460166871547698975e-01,1.440906524658203125e-01
7.336658984422683716e-02,8.319843560457229614e-02,3.736037909984588623e-01,3.948194682598114014e-01,1.547546625137329102e+00,3.363625705242156982e-02,1.513910412788391113e+00,1.354793310165405273e-01,1.259579658508300781e-01
7.336658984422683716e-02,3.949899673461914062e-01,1.916221827268600464e-01,4.797557741403579712e-02,1.554344773292541504e+00,3.363625705242156982e-02,1.553611755371093750e+00,2.262893170118331909e-01,1.420648097991943359e-01
7.336658984422683716e-02,5.024006590247154236e-02,2.983054518699645996e-01,3.731650114059448242e-01,1.485531687736511230e+00,3.363625705242156982e-02,1.451895475387573242e+00,2.107350826263427734e-01,1.278571486473083496e-01
7.336658984422683716e-02,3.804455697536468506e-01,4.365247189998626709e-01,1.238887477666139603e-02,1.483453631401062012e+00,3.363625705242156982e-02,1.517089843750000000e+00,7.259398698806762695e-02,1.243709325790405273e-01
7.336658984422683716e-02,9.338452666997909546e-02,3.929144144058227539e-01,2.765760719776153564e-01,1.488129377365112305e+00,3.363625705242156982e-02,1.521765589714050293e+00,1.161795854568481445e-01,1.254708766937255859e-01
7.336658984422683716e-02,4.012323543429374695e-02,1.934396326541900635e-01,2.344122380018234253e-01,1.426284670829772949e+00,3.363625705242156982e-02,1.459920883178710938e+00,2.244728952646255493e-01,1.421107053756713867e-01
7.336658984422683716e-02,3.724554553627967834e-02,3.437891006469726562e-01,2.195780724287033081e-01,1.391871333122253418e+00,3.363625705242156982e-02,1.425507545471191406e+00,7.420847564935684204e-02,1.459028124809265137e-01
7.336658984422683716e-02,5.500466749072074890e-02,4.389163553714752197e-01,1.473534405231475830e-01,1.540089607238769531e+00,3.363625705242156982e-02,1.567866921424865723e+00,7.020372152328491211e-02,1.243106126785278320e-01
7.336658984422683716e-02,3.725856170058250427e-02,3.340541720390319824e-01,9.711405634880065918e-02,1.379562735557556152e+00,3.363625705242156982e-02,1.413198947906494141e+00,8.393788337707519531e-02,1.456573605537414551e-01
7.336658984422683716e-02,3.515829890966415405e-02,4.263322055339813232e-01,1.193173602223396301e-01,1.508213400840759277e+00,3.363625705242156982e-02,1.474577188491821289e+00,8.278077840805053711e-02,1.246280074119567871e-01
7.336658984422683716e-02,3.514284268021583557e-02,2.805556654930114746e-01,9.080690890550613403e-02,1.471908450126647949e+00,3.363625705242156982e-02,1.505544662475585938e+00,1.374061256647109985e-01,1.443079710006713867e-01
7.336658984422683716e-02,3.681774437427520752e-02,1.853375583887100220e-01,4.825080931186676025e-02,1.516412496566772461e+00,3.363625705242156982e-02,1.482776284217834473e+00,2.325703948736190796e-01,1.419063210487365723e-01
7.336658984422683716e-02,4.678544402122497559e-02,4.122302532196044922e-01,3.333837538957595825e-02,1.535377621650695801e+00,3.363625705242156982e-02,1.501741409301757812e+00,9.687471389770507812e-02,1.249837279319763184e-01
7.336658984422683716e-02,3.699098154902458191e-02,4.415521323680877686e-01,2.962573990225791931e-02,1.440366625785827637e+00,3.363625705242156982e-02,1.406730413436889648e+00,6.756943464279174805e-02,1.242441534996032715e-01
5.777771770954132080e-02,4.957541525363922119e-01,5.608494579792022705e-02,2.109817713499069214e-01,1.515007972717285156e+00,6.103522609919309616e-04,1.514397621154785156e+00,5.724912881851196289e-02,1.542364358901977539e-01
5.777771770954132080e-02,6.501675397157669067e-02,3.157627210021018982e-02,4.877991676330566406e-01,1.533891320228576660e+00,6.103522609919309616e-04,1.533280968666076660e+00,8.175778388977050781e-02,1.542252302169799805e-01
5.777771770954132080e-02,3.787767589092254639e-01,2.797906473278999329e-02,1.692806184291839600e-01,1.521245598793029785e+00,6.103522609919309616e-04,1.520635247230529785e+00,8.535504341125488281e-02,1.542235612869262695e-01
