id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
0,1,0.8417038,0.7489156,0.0015178653,0.0042539495,0.0054754573,1.5657915,1.5603161,0.066514075,0.09131112
1,0,0.8417038,0.7511621,0.0018024842,0.0051356307,0.0054754573,1.5568837,1.5623591,0.091510125,0.08516412
2,1,0.048356023,0.7489156,0.0836741,0.014779008,0.05031347,1.5657915,1.515478,0.06644267,0.110343836
3,0,0.041799314,0.7511621,0.29662842,0.03631665,0.08446684,1.5568837,1.5002422,0.091184795,0.11634213
4,3,0.85169244,0.7489156,0.00036896628,0.0030065617,0.006958092,1.5657915,1.5588334,0.06369835,0.1585353
5,2,0.85169244,0.7511621,0.0012982239,0.0024364202,0.006958092,1.5568837,1.5638418,0.08370056,0.16644543
