2,2,0.727219,0.875311,0.002068,0.001316,1.401012,0.142758,1.543770,0.091274,0.014661
8,3,0.727219,0.641701,0.002311,0.001558,1.439910,0.142758,1.558925,0.085332,0.063881
0,0,0.688707,0.875311,0.002034,0.004313,1.416845,0.180978,1.543770,0.124591,0.034206
3,1,0.688707,0.061750,0.002128,0.003653,1.350196,0.180978,1.531174,0.098264,0.128086
12,2,0.727219,0.043352,0.083571,0.078747,1.491755,0.142758,1.507079,0.010069,0.023478
5,0,0.688707,0.041205,0.269082,0.379025,1.109331,0.180978,1.290310,0.138099,0.002214
7,1,0.046871,0.641701,0.208754,0.041288,1.505199,0.077469,1.558925,0.097513,0.152070
1,0,0.046871,0.875311,0.430482,0.154860,1.466301,0.077469,1.543770,0.118575,0.193196
9,3,0.727219,0.038464,0.012953,0.437348,1.541809,0.142758,1.457025,0.100318,0.062254
11,3,0.727219,0.037601,0.010822,0.153825,1.496772,0.142758,1.354014,0.076828,0.064804
4,1,0.688707,0.641701,0.001815,0.065229,1.377947,0.180978,1.558925,0.097939,0.128131
6,1,0.046871,0.061750,0.209284,0.020351,1.532949,0.077469,1.531174,0.096984,0.152038
10,2,0.727219,0.036638,0.080439,0.327859,1.388438,0.142758,1.531196,0.172364,0.005857
