4,5,35,59,0.989167,0.873333,0.994167,0.959167,251.566,427.16,266.068,348.334,-20199.9,-5955.1,-0.00295185,-0.00114451,0.00350004,0.00530738
4,5,35,58,0.989167,0.873333,0.994167,0.89,251.566,435.851,267.575,348.334,-22362.1,-6076.25,-0.00295185,-0.00114451,0.0355781,0.0202767
4,5,35,60,0.989167,0.873333,0.994167,0.825,251.566,420.705,265.128,348.334,-18593.8,-5865.1,-0.00295185,-0.00114451,-0.0205452,-0.0248269
4,5,35,236,0.989167,0.873333,0.994167,0.816667,251.566,418.741,251.795,348.334,-17564.3,-1253.98,-0.00295185,0.0302912,-0.0220969,0.0130237
4,5,35,235,0.989167,0.873333,0.994167,0.789167,251.566,425.271,252.799,348.334,-19192.5,-1365.35,-0.00295185,0.0296714,0.00350007,0.0440899
4,5,227,59,0.989167,0.873333,0.943333,0.959167,251.566,427.16,262.806,348.734,-19952.2,-4578.97,-0.0122415,-0.00114451,-0.0104096,0.00530729
4,5,227,58,0.989167,0.873333,0.943333,0.89,251.566,435.851,264.315,348.734,-22114.4,-4672.13,-0.0122415,-0.00114451,0.0220643,0.0206725
4,5,227,60,0.989167,0.873333,0.943333,0.825,251.566,420.705,261.866,348.734,-18346.1,-4509.77,-0.0122415,-0.00114451,-0.0347544,-0.0251265
4,5,227,236,0.989167,0.873333,0.943333,0.816667,251.566,418.741,248.533,348.734,-17316.6,101.127,-0.0122415,0.0302912,-0.0363425,0.0126876
4,5,227,235,0.989167,0.873333,0.943333,0.789167,251.566,425.271,249.537,348.734,-18944.8,10.7809,-0.0122415,0.0296714,-0.0104096,0.0440898
4,5,28,59,0.989167,0.873333,0.8715,0.959167,251.566,427.16,266.93,341.711,-21836.7,-5841.85,-0.00295185,-0.00114451,0.0600676,0.029952
4,5,28,58,0.989167,0.873333,0.8715,0.89,251.566,435.851,268.647,341.711,-23998.9,-5960.7,-0.00295185,-0.00114451,0.0918822,0.044658
4,5,28,60,0.989167,0.873333,0.8715,0.825,251.566,420.705,265.832,341.711,-20230.7,-5753.57,-0.00295185,-0.00114451,0.0361876,-1.69575e-05
4,5,28,236,0.989167,0.873333,0.8715,0.816667,251.566,418.741,252.493,341.711,-19201.2,-1230.13,-0.00295185,0.0302912,0.0359508,0.0391484
4,5,28,235,0.989167,0.873333,0.8715,0.789167,251.566,425.271,253.666,341.711,-20829.4,-1339.38,-0.00295185,0.0296714,0.0613566,0.0700235
4,5,220,59,0.989167,0.873333,0.8675,0.959167,251.566,427.16,263.654,342.008,-21613.2,-4451.21,-0.0125115,-0.00114451,0.0465969,0.030661
4,5,220,58,0.989167,0.873333,0.8675,0.89,251.566,435.851,265.378,342.008,-23775.4,-4541.77,-0.0125115,-0.00114451,0.0787994,0.0457547
4,5,220,60,0.989167,0.873333,0.8675,0.825,251.566,420.705,262.553,342.008,-20007.1,-4383.95,-0.0125115,-0.00114451,0.0224218,0.000396833
4,5,220,236,0.989167,0.873333,0.8675,0.816667,251.566,418.741,249.214,342.008,-18977.7,137.85,-0.0125115,0.0302912,0.022204,0.0395812
4,5,220,235,0.989167,0.873333,0.8675,0.789167,251.566,425.271,250.39,342.008,-20605.8,49.8501,-0.0125115,0.0296714,0.0479404,0.0707869
4,5,32,59,0.989167,0.873333,0.825833,0.959167,251.566,427.16,265.445,354.155,-18761.6,-6054.6,-0.00295185,-0.00114451,-0.0600766,-0.0164676
4,5,32,58,0.989167,0.873333,0.825833,0.89,251.566,435.851,266.766,354.155,-20923.8,-6177.78,-0.00295185,-0.00114451,-0.027797,-0.00129673
4,5,32,60,0.989167,0.873333,0.825833,0.825,251.566,420.705,264.644,354.155,-17155.5,-5963.1,-0.00295185,-0.00114451,-0.0842438,-0.0467239
4,5,32,236,0.989167,0.873333,0.825833,0.816667,251.566,418.741,251.323,354.155,-16126.1,-1274.93,-0.00295185,0.0302912,-0.0869596,-0.0100374
4,5,32,235,0.989167,0.873333,0.825833,0.789167,251.566,425.271,252.179,354.155,-17754.2,-1388.16,-0.00295185,0.0296714,-0.0612222,0.0211692
4,0,35,59,0.989167,0.851833,0.994167,0.959167,251.18,424.454,266.068,348.334,-19488.8,-5917.37,0.00770377,-0.135467,0.00350004,0.00530738
4,0,35,58,0.989167,0.851833,0.994167,0.89,251.18,433.145,267.575,348.334,-21651,-6038.52,0.00770377,-0.135467,0.0355781,0.0202767
