0,1,0.053295,0.927000,0.009613,0.017406,1.568140,0.015811,1.557642,0.095669,0.016353
4,0,0.662387,0.772264,0.008048,0.001105,1.386635,0.129167,1.515802,0.066727,0.051626
2,1,0.053295,0.489212,0.010089,0.034992,1.550955,0.015811,1.535144,0.075970,0.016089
8,0,0.662387,0.366964,0.002363,0.010516,1.385143,0.129167,1.514310,0.075368,0.050759
35,2,0.742747,0.772264,0.018259,0.001230,1.454841,0.170950,1.515802,0.009434,0.075495
17,0,0.139174,0.772264,0.040187,0.000939,1.464601,0.051200,1.515802,0.066700,0.051985
227,2,0.742747,0.249244,0.008892,0.015843,1.459461,0.170950,1.511182,0.018940,0.074241
59,3,0.742747,0.927000,0.026456,0.002117,1.413001,0.170950,1.557642,0.115244,0.026764
45,1,0.109617,0.927000,0.294696,0.045556,1.490158,0.067483,1.557642,0.096975,0.046593
235,3,0.742747,0.144474,0.012851,0.016092,1.405034,0.170950,1.565608,0.153910,0.021664
57,3,0.050275,0.927000,0.127630,0.135201,1.554986,0.028965,1.557642,0.112463,0.107244
31,2,0.050296,0.772264,0.113447,0.022001,1.518914,0.003113,1.515802,0.011148,0.098616
33,2,0.155224,0.772264,0.120674,0.021005,1.503077,0.122714,1.515802,0.007965,0.055685
1,1,0.053295,0.126831,0.028551,0.022312,1.547290,0.015811,1.531480,0.114603,0.016606
32,2,0.087613,0.772264,0.031448,0.014100,1.413039,0.212752,1.515802,0.008477,0.062581
28,2,0.185352,0.772264,0.034736,0.013566,1.486764,0.139027,1.515802,0.010523,0.090192
37,2,0.182078,0.772264,0.053240,0.099477,1.373985,0.251806,1.515802,0.002157,0.022669
22,0,0.062363,0.772264,0.377162,0.067256,1.570213,0.055578,1.515802,0.061701,0.119424
143,0,0.139174,0.366964,0.031575,0.009635,1.463109,0.051200,1.514310,0.075300,0.051640
58,3,0.469441,0.927000,0.039618,0.018233,1.395892,0.188059,1.557642,0.115645,0.046073
41,1,0.045226,0.927000,0.028284,0.019886,1.397483,0.160159,1.557642,0.096442,0.020922
49,1,0.062363,0.927000,0.300904,0.151346,1.528373,0.055578,1.557642,0.099171,0.152371
7,1,0.662387,0.489212,0.094311,0.043279,1.405977,0.129167,1.535144,0.075552,0.024371
82,1,0.402556,0.489212,0.140988,0.021484,1.410925,0.124219,1.535144,0.076650,0.002590
220,2,0.185352,0.249244,0.025048,0.001220,1.491384,0.139027,1.511182,0.020135,0.089163
3,1,0.053295,0.140051,0.045112,0.471313,1.567774,0.015811,1.558008,0.131162,0.016828
244,2,0.742747,0.033399,0.013949,0.014115,1.355583,0.170950,1.526533,0.040566,0.071388
