87,165,102,43,0.97,0.886667,1,1,327.094,488.026,347.86,493.889,2097.15,-10243.3,-0.00801972,-0.0213323,0.00381376,-0.0346478
87,165,102,44,0.97,0.886667,1,0.771833,327.094,479.201,348.045,493.889,4985.4,-10221.5,-0.00801972,-0.0220237,-0.0215598,-0.0915279
87,165,102,845,0.97,0.886667,1,0.591083,327.094,488.874,365.714,493.889,2204.79,-19060.2,-0.00801972,-0.0578448,0.00381371,-0.1127
87,165,102,839,0.97,0.886667,1,0.5625,327.094,488.342,356.225,493.889,2147.57,-14374.3,-0.00801972,-0.0384554,0.00381381,-0.0382524
87,165,102,843,0.97,0.886667,1,0.4125,327.094,487.889,341.993,493.889,2061.78,-7345.58,-0.00801972,-0.00931073,0.00381367,0.0180656
87,165,801,43,0.97,0.886667,0.546,1,327.094,488.026,348.394,493.896,2100.36,-10503.5,-0.00693969,-0.0213323,-0.0176835,-0.0346477
87,165,801,44,0.97,0.886667,0.546,0.771833,327.094,479.201,348.579,493.896,4988.61,-10477.1,-0.00693969,-0.0220237,-0.0430182,-0.091489
87,165,801,845,0.97,0.886667,0.546,0.591083,327.094,488.874,366.247,493.896,2208,-19320.5,-0.00693969,-0.0578448,-0.0176836,-0.1127
87,165,801,839,0.97,0.886667,0.546,0.5625,327.094,488.342,356.759,493.896,2150.78,-14634.6,-0.00693969,-0.0384554,-0.0176835,-0.0382523
87,165,801,843,0.97,0.886667,0.546,0.4125,327.094,487.889,342.526,493.896,2064.99,-7605.82,-0.00693969,-0.00931073,-0.0176836,0.0180657
87,165,101,43,0.97,0.886667,0.476667,1,327.094,488.026,347.83,489.107,532.98,-10144.1,-0.00801972,-0.0213323,0.0599836,-0.0209003
87,165,101,44,0.97,0.886667,0.476667,0.771833,327.094,479.201,347.893,489.107,3421.23,-10122.6,-0.00801972,-0.0220237,0.0345985,-0.0777919
87,165,101,845,0.97,0.886667,0.476667,0.591083,327.094,488.874,365.682,489.107,640.621,-18875.7,-0.00801972,-0.0578448,0.0593123,-0.099624
87,165,101,839,0.97,0.886667,0.476667,0.5625,327.094,488.342,356.194,489.107,583.405,-14235.1,-0.00801972,-0.0384554,0.0596608,-0.0248277
87,165,101,843,0.97,0.886667,0.476667,0.4125,327.094,487.889,341.962,489.107,497.616,-7274.46,-0.00801972,-0.00931073,0.0602194,0.0320491
87,165,603,43,0.97,0.886667,0.338333,1,327.094,488.026,344.564,493.856,2077.27,-8635.53,-0.0146927,-0.0213323,0.0363687,-0.0346478
87,165,603,44,0.97,0.886667,0.338333,0.771833,327.094,479.201,344.751,493.856,4965.52,-8642.91,-0.0146927,-0.0220237,0.0107526,-0.0917704
87,165,603,845,0.97,0.886667,0.338333,0.591083,327.094,488.874,362.418,493.856,2184.91,-17452.5,-0.0146927,-0.0578448,0.0363686,-0.1127
87,165,603,839,0.97,0.886667,0.338333,0.5625,327.094,488.342,352.929,493.856,2127.7,-12766.6,-0.0146927,-0.0384554,0.0363687,-0.0382524
87,165,603,843,0.97,0.886667,0.338333,0.4125,327.094,487.889,338.697,493.856,2041.91,-5737.86,-0.0146927,-0.00931073,0.0363686,0.0180657
87,165,669,43,0.97,0.886667,0.335,1,327.094,488.026,345.629,493.865,2083.7,-9155,-0.0125364,-0.0213323,-0.0197358,-0.0346478
87,165,669,44,0.97,0.886667,0.335,0.771833,327.094,479.201,345.815,493.865,4971.95,-9152.97,-0.0125364,-0.0220237,-0.045273,-0.0916916
87,165,669,845,0.97,0.886667,0.335,0.591083,327.094,488.874,363.483,493.865,2191.34,-17972,-0.0125364,-0.0578448,-0.0197359,-0.1127
87,165,669,839,0.97,0.886667,0.335,0.5625,327.094,488.342,353.994,493.865,2134.12,-13286.1,-0.0125364,-0.0384554,-0.0197357,-0.0382524
87,165,669,843,0.97,0.886667,0.335,0.4125,327.094,487.889,339.762,493.865,2048.34,-6257.32,-0.0125364,-0.00931073,-0.0197359,0.0180656
87,166,102,43,0.97,0.815,1,1,293.214,490.71,347.86,493.889,1914.27,-26976,-0.00768305,-0.105793,0.00381376,-0.103675
87,166,102,44,0.97,0.815,1,0.771833,293.214,481.931,348.045,493.889,4503.35,-26954.2,-0.00768305,-0.107741,-0.0215598,-0.161813
87,166,102,845,0.97,0.815,1,0.591083,293.214,492.783,365.714,493.889,2012.52,-35792.9,-0.00768305,-0.141856,0.00381371,-0.181279
87,166,102,839,0.97,0.815,1,0.5625,293.214,491.602,356.225,493.889,1960.29,-31107,-0.00768305,-0.122727,0.00381381,-0.107091
87,166,102,843,0.97,0.815,1,0.4125,293.214,490.169,341.993,493.889,1881.99,-24078.3,-0.00768305,-0.0938798,0.00381367,-0.0510704
87,166,801,43,0.97,0.815,0.546,1,293.214,490.71,348.394,493.896,1917.19,-27236.5,-0.00660301,-0.105793,-0.0176835,-0.103675
87,166,801,44,0.97,0.815,0.546,0.771833,293.214,481.931,348.579,493.896,4506.28,-27210,-0.00660301,-0.107741,-0.0430182,-0.161774
87,166,801,845,0.97,0.815,0.546,0.591083,293.214,492.783,366.247,493.896,2015.45,-36053.5,-0.00660301,-0.141856,-0.0176836,-0.181279
87,166,801,839,0.97,0.815,0.546,0.5625,293.214,491.602,356.759,493.896,1963.22,-31367.5,-0.00660301,-0.122727,-0.0176835,-0.107091
87,166,801,843,0.97,0.815,0.546,0.4125,293.214,490.169,342.526,493.896,1884.91,-24338.8,-0.00660301,-0.0938798,-0.0176836,-0.0510703
87,166,101,43,0.97,0.815,0.476667,1,293.214,490.71,347.83,489.107,512.113,-26714.8,-0.00768305,-0.105793,0.0599836,-0.0899277
87,166,101,44,0.97,0.815,0.476667,0.771833,293.214,481.931,347.893,489.107,3101.2,-26693.2,-0.00768305,-0.107741,0.0345985,-0.148077
87,166,101,845,0.97,0.815,0.476667,0.591083,293.214,492.783,365.682,489.107,610.367,-35446.4,-0.00768305,-0.141856,0.0593123,-0.168202
87,166,101,839,0.97,0.815,0.476667,0.5625,293.214,491.602,356.194,489.107,558.141,-30805.8,-0.00768305,-0.122727,0.0596608,-0.0936668
87,166,101,843,0.97,0.815,0.476667,0.4125,293.214,490.169,341.962,489.107,479.833,-23845.1,-0.00768305,-0.0938798,0.0602194,-0.037087
87,166,603,43,0.97,0.815,0.338333,1,293.214,490.71,344.564,493.856,1896.13,-25366.5,-0.014356,-0.105793,0.0363687,-0.103675
87,166,603,44,0.97,0.815,0.338333,0.771833,293.214,481.931,344.751,493.856,4485.21,-25373.9,-0.014356,-0.107741,0.0107526,-0.162055
87,166,603,845,0.97,0.815,0.338333,0.591083,293.214,492.783,362.418,493.856,1994.38,-34183.5,-0.014356,-0.141856,0.0363686,-0.181279
87,166,603,839,0.97,0.815,0.338333,0.5625,293.214,491.602,352.929,493.856,1942.15,-29497.6,-0.014356,-0.122727,0.0363687,-0.107091
87,166,603,843,0.97,0.815,0.338333,0.4125,293.214,490.169,338.697,493.856,1863.85,-22468.8,-0.014356,-0.0938798,0.0363686,-0.0510704
87,166,669,43,0.97,0.815,0.335,1,293.214,490.71,345.629,493.865,1901.99,-25886.5,-0.0121998,-0.105793,-0.0197358,-0.103675
87,166,669,44,0.97,0.815,0.335,0.771833,293.214,481.931,345.815,493.865,4491.08,-25884.5,-0.0121998,-0.107741,-0.045273,-0.161976
87,166,669,845,0.97,0.815,0.335,0.591083,293.214,492.783,363.483,493.865,2000.24,-34703.5,-0.0121998,-0.141856,-0.0197359,-0.181279
87,166,669,839,0.97,0.815,0.335,0.5625,293.214,491.602,353.994,493.865,1948.02,-30017.6,-0.0121998,-0.122727,-0.0197357,-0.107091
87,166,669,843,0.97,0.815,0.335,0.4125,293.214,490.169,339.762,493.865,1869.71,-22988.8,-0.0121998,-0.0938798,-0.0197359,-0.0510704
87,168,102,43,0.97,0.697333,1,1,299.39,490.048,347.86,493.889,1947.6,-23926.1,-0.00775009,-0.057558,0.00381376,-0.0911552
87,168,102,44,0.97,0.697333,1,0.771833,299.39,481.257,348.045,493.889,4591.21,-23904.4,-0.00775009,-0.0592808,-0.0215598,-0.149067
87,168,102,845,0.97,0.697333,1,0.591083,299.39,491.898,365.714,493.889,2047.56,-32743.1,-0.00775009,-0.093728,0.00381371,-0.168865
87,168,102,839,0.97,0.697333,1,0.5625,299.39,490.835,356.225,493.889,1994.43,-28057.2,-0.00775009,-0.0745386,0.00381381,-0.0946174
87,168,102,843,0.97,0.697333,1,0.4125,299.39,489.58,341.993,493.889,1914.76,-21028.5,-0.00775009,-0.0456165,0.00381367,-0.0385222
87,168,801,43,0.97,0.697333,0.546,1,299.39,490.048,348.394,493.896,1950.58,-24186.6,-0.00667005,-0.057558,-0.0176835,-0.0911551
87,168,801,44,0.97,0.697333,0.546,0.771833,299.39,481.257,348.579,493.896,4594.19,-24160.2,-0.00667005,-0.0592808,-0.0430182,-0.149028
87,168,801,845,0.97,0.697333,0.546,0.591083,299.39,491.898,366.247,493.896,2050.54,-33003.6,-0.00667005,-0.093728,-0.0176836,-0.168865
87,168,801,839,0.97,0.697333,0.546,0.5625,299.39,490.835,356.759,493.896,1997.41,-28317.7,-0.00667005,-0.0745386,-0.0176835,-0.0946174
87,168,801,843,0.97,0.697333,0.546,0.4125,299.39,489.58,342.526,493.896,1917.74,-21288.9,-0.00667005,-0.0456165,-0.0176836,-0.0385221
87,168,101,43,0.97,0.697333,0.476667,1,299.39,490.048,347.83,489.107,515.916,-23694.5,-0.00775009,-0.057558,0.0599836,-0.0774076
87,168,101,44,0.97,0.697333,0.476667,0.771833,299.39,481.257,347.893,489.107,3159.53,-23673,-0.00775009,-0.0592808,0.0345985,-0.135331
87,168,101,845,0.97,0.697333,0.476667,0.591083,299.39,491.898,365.682,489.107,615.881,-32426.1,-0.00775009,-0.093728,0.0593123,-0.155789
87,168,101,839,0.97,0.697333,0.476667,0.5625,299.39,490.835,356.194,489.107,562.746,-27785.5,-0.00775009,-0.0745386,0.0596608,-0.0811927
87,168,101,843,0.97,0.697333,0.476667,0.4125,299.39,489.58,341.962,489.107,483.074,-20824.8,-0.00775009,-0.0456165,0.0602194,-0.0245388
87,168,603,43,0.97,0.697333,0.338333,1,299.39,490.048,344.564,493.856,1929.14,-22317,-0.0144231,-0.057558,0.0363687,-0.0911551
87,168,603,44,0.97,0.697333,0.338333,0.771833,299.39,481.257,344.751,493.856,4572.76,-22324.4,-0.0144231,-0.0592808,0.0107526,-0.149309
87,168,603,845,0.97,0.697333,0.338333,0.591083,299.39,491.898,362.418,493.856,2029.11,-31134,-0.0144231,-0.093728,0.0363686,-0.168865
87,168,603,839,0.97,0.697333,0.338333,0.5625,299.39,490.835,352.929,493.856,1975.97,-26448.1,-0.0144231,-0.0745386,0.0363687,-0.0946174
87,168,603,843,0.97,0.697333,0.338333,0.4125,299.39,489.58,338.697,493.856,1896.3,-19419.3,-0.0144231,-0.0456165,0.0363686,-0.0385222
87,168,669,43,0.97,0.697333,0.335,1,299.39,490.048,345.629,493.865,1935.11,-22836.9,-0.0122668,-0.057558,-0.0197358,-0.0911552
87,168,669,44,0.97,0.697333,0.335,0.771833,299.39,481.257,345.815,493.865,4578.72,-22834.9,-0.0122668,-0.0592808,-0.045273,-0.149231
87,168,669,845,0.97,0.697333,0.335,0.591083,299.39,491.898,363.483,493.865,2035.07,-31653.9,-0.0122668,-0.093728,-0.0197359,-0.168865
87,168,669,839,0.97,0.697333,0.335,0.5625,299.39,490.835,353.994,493.865,1981.94,-26968,-0.0122668,-0.0745386,-0.0197357,-0.0946174
87,168,669,843,0.97,0.697333,0.335,0.4125,299.39,489.58,339.762,493.865,1902.27,-19939.2,-0.0122668,-0.0456165,-0.0197359,-0.0385222
87,433,102,43,0.97,0.5665,1,1,296.809,414.017,347.86,493.889,29118.9,-30613.1,0.259456,0.203937,0.00381376,-0.142415
87,433,102,44,0.97,0.5665,1,0.771833,296.809,405.282,348.045,493.889,31639.5,-30591.3,0.259456,0.200782,-0.0215598,-0.201758
87,433,102,845,0.97,0.5665,1,0.591083,296.809,416.831,365.714,493.889,30613.4,-39430,0.259456,0.161494,0.00381371,-0.226398
87,433,102,839,0.97,0.5665,1,0.5625,296.809,415.242,356.225,493.889,29819.1,-34744.1,0.259456,0.183979,0.00381381,-0.148854
87,433,102,843,0.97,0.5665,1,0.4125,296.809,413.257,341.993,493.889,28627.7,-27715.4,0.259456,0.218003,0.00381367,-0.0876572
87,433,801,43,0.97,0.5665,0.546,1,296.809,414.017,348.394,493.896,29163.5,-30831.9,0.260536,0.203937,-0.0176835,-0.142415
87,433,801,44,0.97,0.5665,0.546,0.771833,296.809,405.282,348.579,493.896,31684.1,-30805.4,0.260536,0.200782,-0.0430182,-0.201719
87,433,801,845,0.97,0.5665,0.546,0.591083,296.809,416.831,366.247,493.896,30658.1,-39648.8,0.260536,0.161494,-0.0176836,-0.226398
87,433,801,839,0.97,0.5665,0.546,0.5625,296.809,415.242,356.759,493.896,29863.8,-34962.9,0.260536,0.183979,-0.0176835,-0.148854
87,433,801,843,0.97,0.5665,0.546,0.4125,296.809,413.257,342.526,493.896,28672.4,-27934.2,0.260536,0.218003,-0.0176836,-0.0876571
87,433,101,43,0.97,0.5665,0.476667,1,296.809,414.017,347.83,489.107,27751.9,-30316.6,0.259456,0.203937,0.0599836,-0.128667
87,433,101,44,0.97,0.5665,0.476667,0.771833,296.809,405.282,347.893,489.107,30272.6,-30295.1,0.259456,0.200782,0.0345985,-0.188022
87,433,101,845,0.97,0.5665,0.476667,0.591083,296.809,416.831,365.682,489.107,29246.5,-39048.3,0.259456,0.161494,0.0593123,-0.213322
87,433,101,839,0.97,0.5665,0.476667,0.5625,296.809,415.242,356.194,489.107,28452.2,-34407.7,0.259456,0.183979,0.0596608,-0.135429
87,433,101,843,0.97,0.5665,0.476667,0.4125,296.809,413.257,341.962,489.107,27260.8,-27447,0.259456,0.218003,0.0602194,-0.0736737
87,433,603,43,0.97,0.5665,0.338333,1,296.809,414.017,344.564,493.856,28843,-29261.3,0.252783,0.203937,0.0363687,-0.142415
87,433,603,44,0.97,0.5665,0.338333,0.771833,296.809,405.282,344.751,493.856,31363.6,-29268.7,0.252783,0.200782,0.0107526,-0.202001
87,433,603,845,0.97,0.5665,0.338333,0.591083,296.809,416.831,362.418,493.856,30337.5,-38078.3,0.252783,0.161494,0.0363686,-0.226398
87,433,603,839,0.97,0.5665,0.338333,0.5625,296.809,415.242,352.929,493.856,29543.2,-33392.4,0.252783,0.183979,0.0363687,-0.148854
87,433,603,843,0.97,0.5665,0.338333,0.4125,296.809,413.257,338.697,493.856,28351.8,-26363.7,0.252783,0.218003,0.0363686,-0.0876571
