4,3,56,9,0.768333,0.99,0.925667,0.891667,449.446,275.521,454.953,294.316,8523.92,-1624.79,0.00323424,0.00344298,0.0029669,0.00317564
4,3,56,16,0.768333,0.99,0.925667,0.384714,449.446,292.572,455.272,294.316,866.957,-1725.35,0.00323424,0.00344286,0.0404285,0.0957314
4,3,56,45,0.768333,0.99,0.925667,0.361667,449.446,347.012,460.536,294.316,-23579.8,-2046.39,0.00323424,0.00344298,0.158833,0.208667
4,3,56,10,0.768333,0.99,0.925667,0.30019,449.446,268.86,455.002,294.316,11515,-1585.52,0.00323424,0.00344274,-0.0116728,0.0597719
4,3,56,12,0.768333,0.99,0.925667,0.287631,449.446,283.261,455.019,294.316,5048.16,-1670.44,0.00323424,0.00344286,0.0199784,0.0493699
4,3,90,9,0.768333,0.99,0.384,0.891667,449.446,275.521,463.354,373.502,44105.4,-2061.94,0.00323424,0.00344298,-0.224513,-0.16853
4,3,90,16,0.768333,0.99,0.384,0.384714,449.446,292.572,460.747,373.502,36448.5,-2189.56,0.00323424,0.00344286,-0.188041,-0.0769642
4,3,90,45,0.768333,0.99,0.384,0.361667,449.446,347.012,456.604,373.502,12001.7,-2596.97,0.00323424,0.00344298,-0.0696246,0.035984
4,3,90,10,0.768333,0.99,0.384,0.30019,449.446,268.86,464.538,373.502,47096.5,-2012.11,0.00323424,0.00344274,-0.238641,-0.111422
4,3,90,12,0.768333,0.99,0.384,0.287631,449.446,283.261,462.094,373.502,40629.7,-2119.87,0.00323424,0.00344286,-0.208008,-0.122843
4,3,58,9,0.768333,0.99,0.380714,0.891667,449.446,275.521,455.325,305.73,13652.8,-1687.8,0.00323424,0.00344298,0.0196473,-0.0218903
4,3,58,16,0.768333,0.99,0.380714,0.384714,449.446,292.572,455.217,305.73,5995.85,-1792.26,0.00323424,0.00344286,0.0571017,0.0706582
4,3,58,45,0.768333,0.99,0.380714,0.361667,449.446,347.012,459.129,305.73,-18450.9,-2125.75,0.00323424,0.00344298,0.175945,0.184033
