0,1,0.0556962,0.881612,0.0141818,0.100587,1.51267,0.116169,1.51275,0.062155,0.0369729
1,1,0.811931,0.881612,0.0225568,0.0065108,1.47232,0.0404306,1.51275,0.0696904,0.0570614
2,0,0.811931,0.765868,0.00391514,0.0131989,1.56634,0.0404306,1.52591,0.000536282,0.0833961
3,0,0.811931,0.0434588,0.0232915,0.124349,1.5452,0.0404306,1.50477,0.0198959,0.0827817
4,0,0.811931,0.343334,0.144328,0.19939,1.5302,0.0404306,1.57063,0.140824,0.0789438
5,0,0.811931,0.0484423,0.174044,0.202313,1.55793,0.0404306,1.5175,0.170514,0.0780015
6,0,0.811931,0.0883719,0.0671781,0.298647,1.54464,0.0404306,1.55653,0.0637433,0.0813901
7,0,0.811931,0.223363,0.200461,0.324523,1.51928,0.0404306,1.55972,0.196907,0.0771638
8,0,0.811931,0.0583335,0.0511983,0.321437,1.5305,0.0404306,1.57067,0.0477778,0.0818968
9,0,0.811931,0.068516,0.148632,0.352105,1.53766,0.0404306,1.49723,0.145124,0.0788073
10,0,0.811931,0.0416974,0.0353815,0.41649,1.47939,0.0404306,1.51982,0.0319751,0.0823983
11,0,0.811931,0.0649914,0.134775,0.474176,1.51403,0.0404306,1.55446,0.13128,0.0792467
12,3,0.709623,0.881612,0.00720631,0.00124076,1.4843,0.144545,1.51275,0.140626,0.0422812
13,1,0.09558,0.881612,0.368524,0.115483,1.54136,0.0286143,1.51275,0.079437,0.178692
14,3,0.082941,0.881612,0.108222,0.20623,1.52072,0.10812,1.51275,0.124223,0.162411
15,3,0.047474,0.881612,0.280449,0.0340607,1.40412,0.224722,1.51275,0.143444,0.0774433
16,2,0.709623,0.765868,0.00143228,0.00293191,1.38137,0.144545,1.52591,0.0492029,0.0357646
17,0,0.09558,0.765868,0.351568,0.0631149,1.4973,0.0286143,1.52591,0.00528741,0.159626
18,2,0.047474,0.765868,0.398462,0.00640504,1.30119,0.224722,1.52591,0.048649,0.0446523
19,2,0.0824439,0.765868,0.021318,0.0664509,1.30194,0.223975,1.52591,0.0531757,0.0279776
20,2,0.0566535,0.765868,0.0100394,0.0703363,1.3376,0.188308,1.52591,0.0534177,0.0318594
21,2,0.709623,0.343334,0.0898806,0.252445,1.42642,0.144545,1.57063,0.139054,0.0258902
22,2,0.709623,0.0883719,0.0296967,0.399244,1.41198,0.144545,1.55653,0.079493,0.0324357
23,2,0.709623,0.223363,0.135721,0.254103,1.43733,0.144545,1.55972,0.184412,0.0209054
24,2,0.709623,0.0583335,0.00261227,0.402412,1.42612,0.144545,1.57067,0.0477778,0.0359211
25,2,0.709623,0.0387599,0.327601,0.422816,1.25361,0.144545,1.10907,0.274008,0.0712845
26,2,0.709623,0.0416974,0.072341,0.316923,1.47723,0.144545,1.51982,0.021439,0.0435279
27,2,0.709623,0.0649914,0.0624298,0.252844,1.44259,0.144545,1.55446,0.11189,0.0288753
28,2,0.709623,0.0449901,0.00306587,0.231328,1.43174,0.144545,1.56531,0.0529673,0.0353509
29,3,0.709623,0.0421528,0.231553,0.34488,1.12726,0.144545,1.2718,0.081361,0.0666769
30,2,0.709623,0.0517734,0.114394,0.210643,1.35675,0.144545,1.5013,0.16331,0.0232245
31,2,0.709623,0.0483216,0.0405713,0.197177,1.44833,0.144545,1.54872,0.0902579,0.0312528
32,2,0.709623,0.287058,0.0875099,0.093636,1.37549,0.144545,1.52003,0.036449,0.0451774
33,2,0.709623,0.0366143,0.0615177,0.141309,1.37279,0.144545,1.51733,0.110988,0.0289745
34,2,0.709623,0.105159,0.0213553,0.0516034,1.45739,0.144545,1.53966,0.0712321,0.0333436
35,2,0.709623,0.0460052,0.119455,0.118559,1.27094,0.144545,1.41548,0.168318,0.0226742
36,2,0.709623,0.0383081,0.0710461,0.117102,1.4394,0.144545,1.55765,0.120417,0.0279383
37,2,0.709623,0.0450243,0.0132205,0.0924528,1.40623,0.144545,1.55078,0.0631664,0.0342301
38,2,0.709623,0.0537323,0.0186892,0.0725804,1.3264,0.144545,1.47094,0.0316689,0.0376914
39,2,0.709623,0.0367031,0.0361695,0.071689,1.3896,0.144545,1.53414,0.085901,0.0317316
40,2,0.709623,0.0618184,0.078734,0.0511974,1.38584,0.144545,1.53038,0.128024,0.0271022
41,3,0.709623,0.0405417,0.0628546,0.090203,1.5279,0.144545,1.38336,0.0855556,0.0483333
42,2,0.709623,0.0368176,0.0230864,0.00198833,1.51283,0.144545,1.48422,0.0729469,0.0331551
43,0,0.09558,0.0434588,0.32989,0.046834,1.47616,0.0286143,1.50477,0.0269552,0.160133
44,0,0.09558,0.343334,0.216152,0.115542,1.54235,0.0286143,1.57063,0.140637,0.162791
45,0,0.09558,0.0484423,0.179968,0.116547,1.48889,0.0286143,1.5175,0.176804,0.163637
46,0,0.09558,0.0883719,0.291488,0.218997,1.52791,0.0286143,1.55653,0.0653388,0.161031
47,0,0.09558,0.223363,0.16121,0.237606,1.55326,0.0286143,1.55972,0.195553,0.164076
48,0,0.09558,0.0583335,0.309057,0.242713,1.54205,0.0286143,1.57067,0.0477778,0.16062
49,0,0.09558,0.0387599,0.188629,0.281782,1.13768,0.0286143,1.10907,0.168148,0.163435
50,0,0.09558,0.068516,0.203216,0.267581,1.46861,0.0286143,1.49723,0.153567,0.163094
51,0,0.09558,0.0416974,0.330234,0.33866,1.54843,0.0286143,1.51982,0.0266117,0.160125
52,0,0.09558,0.0649914,0.227555,0.390884,1.55852,0.0286143,1.55446,0.129241,0.162525
53,0,0.09558,0.0449901,0.297596,0.42746,1.54767,0.0286143,1.56531,0.0592334,0.160888
54,0,0.09558,0.0517734,0.260348,0.454358,1.47268,0.0286143,1.5013,0.0964638,0.161758
55,0,0.09558,0.0483216,0.244525,0.461314,1.56426,0.0286143,1.54872,0.112278,0.162128
56,2,0.047474,0.343334,0.30569,0.249276,1.34624,0.224722,1.57063,0.139061,0.0290585
57,2,0.047474,0.0883719,0.366955,0.392323,1.3318,0.224722,1.55653,0.0793544,0.0393564
58,2,0.0824439,0.0883719,0.0496728,0.464478,1.33255,0.223975,1.55653,0.0807997,0.0327908
59,2,0.0566535,0.0883719,0.0379374,0.467579,1.36822,0.188308,1.55653,0.0808619,0.0358912
60,2,0.047474,0.223363,0.25915,0.253773,1.35715,0.224722,1.55972,0.184417,0.0212358
61,2,0.047474,0.0583335,0.399356,0.393531,1.34594,0.224722,1.57067,0.0477778,0.0448026
62,2,0.0824439,0.0583335,0.0157792,0.46537,1.34669,0.223975,1.57067,0.0477778,0.0270371
63,2,0.0566535,0.0583335,0.00441377,0.469364,1.38236,0.188308,1.57067,0.0477778,0.0310309
64,2,0.0824439,0.0387599,0.340426,0.465127,1.33304,0.223975,1.10907,0.299175,0.0334169
65,2,0.0566535,0.0387599,0.357664,0.478847,1.29738,0.188308,1.10907,0.307336,0.0211379
66,2,0.047474,0.0416974,0.469455,0.303848,1.39705,0.224722,1.51982,0.020538,0.0565853
67,2,0.0824439,0.0416974,0.0593907,0.37481,1.3978,0.223975,1.51982,0.0254281,0.0142815
68,2,0.0566535,0.0416974,0.0708269,0.380752,1.43347,0.188308,1.51982,0.0258376,0.0202163
69,2,0.047474,0.0649914,0.333448,0.247994,1.36241,0.224722,1.55446,0.112009,0.0337243
70,2,0.0824439,0.0649914,0.0799111,0.319654,1.36316,0.223975,1.55446,0.110255,0.0379232
71,2,0.047474,0.0449901,0.393953,0.222784,1.35156,0.224722,1.56531,0.0530434,0.0438944
72,2,0.0824439,0.0449901,0.0205267,0.294523,1.35231,0.223975,1.56531,0.0524047,0.0278432
73,2,0.0566535,0.0449901,0.00898303,0.298386,1.38797,0.188308,1.56531,0.0523703,0.0317056
74,3,0.082941,0.0421528,0.224174,0.11502,1.16368,0.10812,1.2718,0.00895418,0.152977
75,2,0.047474,0.0517734,0.28097,0.20896,1.27658,0.224722,1.5013,0.163153,0.0249034
76,2,0.047474,0.0483216,0.355569,0.190986,1.36816,0.224722,1.54872,0.0904508,0.0374425
77,2,0.0824439,0.0483216,0.0572921,0.262532,1.3689,0.223975,1.54872,0.0882218,0.0340841
78,2,0.0566535,0.0483216,0.0453419,0.265408,1.40457,0.188308,1.54872,0.0881322,0.0369593
79,2,0.047474,0.287058,0.486795,0.107977,1.29531,0.224722,1.52003,0.0374368,0.0594998
80,2,0.0824439,0.287058,0.0665814,0.0353199,1.29606,0.223975,1.52003,0.0324326,0.013061
81,2,0.0566535,0.287058,0.077107,0.0290618,1.33172,0.188308,1.52003,0.0320016,0.0193108
82,2,0.047474,0.0366143,0.334872,0.136313,1.29261,0.224722,1.51733,0.110621,0.0339636
83,2,0.047474,0.105159,0.37497,0.0442401,1.37721,0.224722,1.53966,0.0715434,0.0407036
84,2,0.0824439,0.105159,0.037073,0.11563,1.37796,0.223975,1.53966,0.0685256,0.0306522
85,2,0.0566535,0.105159,0.0252321,0.119037,1.41363,0.188308,1.53966,0.0683815,0.0340577
86,2,0.047474,0.0460052,0.275971,0.117152,1.19076,0.224722,1.41548,0.168024,0.0240632
87,2,0.047474,0.0383081,0.324732,0.112781,1.35922,0.224722,1.55765,0.120503,0.0322593
88,2,0.047474,0.0450243,0.383802,0.0844931,1.32605,0.224722,1.55078,0.0629361,0.0421881
89,2,0.0824439,0.0450243,0.033481,0.156739,1.3268,0.223975,1.55078,0.0650263,0.0300424
90,2,0.0566535,0.0450243,0.0219229,0.160278,1.36247,0.188308,1.55078,0.0651286,0.0335799
91,2,0.047474,0.0537323,0.417294,0.0624031,1.24622,0.224722,1.47094,0.0302959,0.0478177
92,2,0.0824439,0.0537323,0.00808053,0.136324,1.24697,0.223975,1.47094,0.0402683,0.0257286
93,2,0.0566535,0.0537323,0.00316498,0.140631,1.28264,0.188308,1.47094,0.0408492,0.0300131
94,2,0.047474,0.0367031,0.360582,0.0651308,1.30942,0.224722,1.53414,0.0855654,0.0382852
95,2,0.0824439,0.0367031,0.0583784,0.137736,1.31017,0.223975,1.53414,0.0892799,0.0342685
96,2,0.0566535,0.0367031,0.0466612,0.14062,1.34583,0.188308,1.53414,0.0894274,0.0371495
97,2,0.047474,0.0618184,0.317238,0.0472968,1.30566,0.224722,1.53038,0.127807,0.0309996
98,3,0.047474,0.0405417,0.330117,0.128331,1.53351,0.224722,1.38336,0.0950387,0.0857919
99,2,0.047474,0.0368176,0.372663,0.00527243,1.43265,0.224722,1.48422,0.0737917,0.0403159
100,2,0.0824439,0.0368176,0.0339487,0.0654616,1.4334,0.223975,1.48422,0.0654818,0.0301219
101,2,0.0566535,0.0368176,0.0218681,0.0689251,1.46907,0.188308,1.48422,0.0650748,0.033572
